"dool 1.3.6 CSV output"
"Author:","Scott Baker",,,,"URL:","https://github.com/scottchiefbaker/dool/"
"Host:","webserver2",,,,"User:","pascal"
"Cmdline:","./dool -c -m -n --output LC_100T_1200R_1800D_2vCPU_ws2.csv",,,,"Date:","27 Apr 2026 10:27:26 WIB"
"total cpu usage",,,,,"memory usage",,,,"net/total",
41.579,6.842,51.579,0,0,744419328,62427136,192565248,131784704,937424,741344
65.957,6.915,27.128,0,0,744415232,62427136,192569344,131788800,891328,1111840
40.426,4.255,54.787,0.532,0,744415232,62427136,192569344,131796992,884880,871528
37.173,4.188,58.639,0,0,744411136,62427136,192573440,131801088,991008,862240
42.408,5.236,52.356,0,0,744407040,62427136,192577536,131801088,1027128,1103568
40.415,4.663,54.922,0,0,744407040,62427136,192577536,131805184,810680,699184
70.370,6.878,22.751,0,0,744407040,62427136,192577536,131805184,1026520,944688
33.333,3.704,62.963,0,0,744402944,62427136,192581632,131813376,921096,1014872
66.102,5.650,28.249,0,0,744402944,62427136,192581632,131817472,808472,790928
35.106,3.723,61.170,0,0,744398848,62427136,192585728,131821568,797096,632048
53.968,6.349,39.683,0,0,744398848,62427136,192585728,131821568,948728,1025528
45.876,4.639,49.485,0,0,744394752,62427136,192589824,131825664,877568,824024
54.787,3.723,41.489,0,0,744394752,62427136,192589824,131829760,971312,1001392
46.237,4.839,48.925,0,0,744390656,62427136,192593920,131837952,952864,786952
45.876,6.701,47.423,0,0,744906752,61911040,192593920,131321856,1198304,1288344
59.677,4.839,35.484,0,0,744906752,61911040,192593920,131321856,759448,826488
46.774,5.376,47.849,0,0,744902656,61911040,192598016,131325952,944920,733840
29.570,6.452,63.978,0,0,744910848,61911040,192589824,131325952,867984,885744
49.189,4.865,45.946,0,0,744898560,61911040,192602112,131338240,923472,922928
57.527,6.989,35.484,0,0,745127936,61665280,192602112,131100672,655976,624992
29.787,3.723,66.489,0,0,745123840,61665280,192606208,131104768,1078496,801432
52.406,7.487,40.107,0,0,745123840,61665280,192606208,131104768,864736,1072400
35.106,5.319,59.043,0.532,0,745115648,61665280,192614400,131121152,818888,737480
57.653,9.184,33.163,0,0,745115648,61665280,192614400,131121152,1112376,1090400
30.366,3.665,65.969,0,0,745111552,61665280,192618496,131125248,846240,852456
66.851,8.287,24.862,0,0,745111552,61665280,192618496,131125248,990552,1009232
36.126,6.283,57.592,0,0,745107456,61665280,192622592,131129344,708824,722136
41.361,7.853,50.785,0,0,736325632,74133504,188936192,140394496,943096,726296
45.304,5.525,49.171,0,0,736256000,74203136,188940288,140472320,901320,994944
58.289,6.952,34.759,0,0,736251904,74203136,188944384,140476416,787016,717888
35.204,6.122,58.673,0,0,736247808,74203136,188948480,140480512,991464,734208
46.667,5.641,47.692,0,0,736247808,74203136,188948480,140480512,885656,1011424
42.632,6.842,50.526,0,0,736251904,74203136,188944384,140484608,963528,939376
58.919,5.405,35.676,0,0,736243712,74203136,188952576,140492800,1016376,971944
35.602,5.236,59.162,0,0,736239616,74203136,188956672,140492800,964328,1084864
51.832,8.377,39.791,0,0,736497664,73945088,188956672,140238848,902328,801424
47.568,6.486,45.946,0,0,736493568,73945088,188960768,140242944,888488,855632
40.741,4.762,54.497,0,0,736501760,73945088,188952576,140242944,844576,660424
51.366,4.918,43.716,0,0,736493568,73945088,188960768,140251136,907536,918824
60.714,7.143,32.143,0,0,736489472,73945088,188964864,140255232,763456,799072
28.718,5.641,65.641,0,0,736489472,73945088,188964864,140255232,939464,625952
48.691,5.759,45.550,0,0,736489472,73945088,188964864,140255232,1008768,1212224
51.099,7.692,41.209,0,0,736485376,73945088,188968960,140259328,921976,960232
46.354,6.771,46.354,0.521,0,736481280,73945088,188973056,140271616,1008248,867896
41.053,6.842,52.105,0,0,736481280,73945088,188973056,140271616,1020008,1203312
36.598,6.186,57.216,0,0,736477184,73945088,188977152,140275712,765704,594800
75.263,7.368,17.368,0,0,736477184,73945088,188977152,140275712,1029312,1019800
44.324,4.324,51.351,0,0,736473088,73945088,188981248,140275712,709744,826200
50.262,6.283,43.455,0,0,736473088,73945088,188981248,140288000,933832,794680
54.211,7.895,37.895,0,0,736473088,73945088,188981248,140288000,807528,780984
27.778,6.061,66.162,0,0,736468992,73945088,188985344,140292096,897136,622744
61.290,8.065,30.645,0,0,736468992,73945088,188985344,140292096,1094672,1118168
38.342,6.736,54.922,0,0,737284096,72916992,189198336,139476992,832872,944264
29.442,7.107,62.944,0.508,0,737243136,72916992,189239296,139526144,1023176,856392
59.686,7.330,32.984,0,0,738017280,72142848,189239296,138752000,1004808,1122192
53.403,5.759,40.838,0,0,738013184,72142848,189243392,138756096,972144,1005584
60.417,7.292,32.292,0,0,738271232,71884800,189243392,138498048,1021080,889024
33.862,7.937,58.201,0,0,738267136,71884800,189247488,138502144,762320,773448
48.421,7.368,44.211,0,0,738271232,71884800,189243392,138506240,801136,763744
47.340,6.383,46.277,0,0,738267136,71884800,189247488,138510336,929536,845392
41.176,5.882,52.941,0,0,738263040,71884800,189251584,138514432,831056,721816
45.596,8.290,46.114,0,0,738263040,71884800,189251584,138514432,991176,788968
46.524,6.952,46.524,0,0,738263040,71884800,189251584,138514432,919176,1098872
30.570,4.663,64.249,0.518,0,738263040,71884800,189251584,138522624,826936,879608
45.109,7.609,47.283,0,0,738258944,71884800,189255680,138526720,1104664,1099216
49.206,5.291,45.503,0,0,738254848,71884800,189259776,138530816,945744,859960
39.175,6.186,54.639,0,0,738512896,71626752,189259776,138272768,878608,876120
61.622,8.649,29.730,0,0,738508800,71626752,189263872,138276864,867144,893016
43.979,7.330,48.691,0,0,738516992,71626752,189255680,138276864,776120,750096
43.077,7.692,49.231,0,0,738504704,71626752,189267968,138289152,824840,640880
58.421,6.842,34.737,0,0,739278848,70852608,189267968,137515008,1003784,966928
46.073,6.283,47.644,0,0,739274752,70852608,189272064,137519104,804560,837112
37.629,6.186,56.186,0,0,739790848,70336512,189272064,137003008,1010336,773824
55.615,5.882,38.503,0,0,740302848,69820416,189276160,136491008,969840,1102856
41.667,5.208,53.125,0,0,740298752,69820416,189280256,136499200,985640,1065176
53.684,7.368,38.947,0,0,740294656,69820416,189284352,136507392,1010176,875176
36.066,4.372,59.563,0,0,740294656,69820416,189284352,136507392,849112,992288
57.812,7.812,34.375,0,0,740290560,69820416,189288448,136511488,1002712,737616
41.799,5.291,52.910,0,0,740298752,69820416,189280256,136511488,864688,937080
52.381,5.291,42.328,0,0,740040704,70082560,189292544,136777728,868248,907792
37.433,4.278,58.289,0,0,740040704,70082560,189292544,136777728,864024,730200
55.556,6.878,37.566,0,0,740036608,70082560,189296640,136781824,882448,1001440
47.059,4.813,48.128,0,0,740036608,70082560,189296640,136781824,872184,632240
46.907,7.732,45.361,0,0,740290560,69824512,189300736,136536064,1090408,1242936
46.154,7.692,46.154,0,0,740290560,69824512,189300736,136536064,882824,752424
52.880,5.759,41.361,0,0,740286464,69824512,189304832,136536064,1089776,957464
52.941,4.813,42.246,0,0,740286464,69824512,189304832,136540160,881800,997592
33.871,4.839,61.290,0,0,741060608,69050368,189304832,135766016,964968,813784
63.333,8.889,27.778,0,0,741285888,68820992,189308928,135548928,914224,999600
43.243,4.865,51.892,0,0,741281792,68820992,189313024,135553024,900584,988984
48.148,6.349,45.503,0,0,741539840,68562944,189313024,135294976,966112,721720
48.947,4.211,46.842,0,0,741539840,68562944,189313024,135294976,902112,823784
44.086,7.527,48.387,0,0,741994496,68087808,189317120,134832128,910768,936824
42.188,3.646,53.646,0.521,0,742002688,68087808,189308928,134832128,852712,780552
68.229,6.250,25.521,0,0,741990400,68087808,189321216,134844416,989656,1054632
32.812,4.167,63.021,0,0,741990400,68087808,189321216,134844416,792392,788752
41.885,5.759,52.356,0,0,741986304,68087808,189325312,134848512,1107656,991640
48.958,7.812,43.229,0,0,741986304,68087808,189325312,134848512,746352,764816
41.969,6.736,51.295,0,0,741982208,68087808,189329408,134852608,1045536,782264
64.362,6.383,29.255,0,0,741982208,68087808,189329408,134860800,946208,1097040
42.308,3.846,53.846,0,0,741978112,68087808,189333504,134864896,688608,855424
48.168,6.806,45.026,0,0,741978112,68087808,189333504,134864896,983720,768680
35.263,4.737,60,0,0,741974016,68087808,189337600,134864896,834656,778840
42.487,6.736,50.777,0,0,741974016,68087808,189337600,134868992,950976,900592
48.148,6.349,45.503,0,0,741969920,68087808,189341696,134881280,1078904,791488
61.905,7.407,30.688,0,0,742739968,67317760,189341696,134111232,875120,1221064
45.833,5.729,48.438,0,0,743510016,66543616,189345792,133341184,922120,863744
49.468,5.851,44.681,0,0,743510016,66543616,189345792,133341184,1023200,1054352
38.710,5.376,55.914,0,0,744022016,66027520,189349888,132829184,737640,761376
54.255,7.979,37.766,0,0,744022016,66027520,189349888,132837376,1050288,754016
48.387,4.839,46.774,0,0,744022016,66027520,189349888,132837376,905840,972600
58.115,5.759,36.126,0,0,744017920,66027520,189353984,132841472,900432,911824
43.523,5.699,50.777,0,0,744017920,66027520,189353984,132841472,981232,1024376
38.220,5.236,56.545,0,0,744013824,66027520,189358080,132845568,707008,665568
32.105,5.263,62.105,0.526,0,744017920,66027520,189353984,132849664,909040,708552
49.746,7.614,42.640,0,0,744009728,66027520,189362176,132857856,1145032,1047920
55.615,6.952,37.433,0,0,744009728,66027520,189362176,132857856,806984,891144
56.477,6.736,36.788,0,0,744005632,66027520,189366272,132861952,993480,972520
38.462,7.143,54.396,0,0,744005632,66027520,189366272,132861952,976384,1035976
35.450,5.291,59.259,0,0,744017920,66027520,189370368,132866048,826296,731064
65.608,7.937,26.455,0,0,744017920,66027520,189370368,132866048,950696,997696
44.503,4.712,50.785,0,0,744013824,66027520,189374464,132870144,828880,633880
41.489,4.787,53.723,0,0,744013824,66027520,189374464,132870144,904776,875456
51.667,4.444,43.889,0,0,744013824,66027520,189374464,132870144,950064,1009600
43.005,5.699,51.295,0,0,744009728,66027520,189378560,132874240,821416,676832
49.215,6.283,44.503,0,0,744009728,66027520,189378560,132882432,1021112,985776
42.268,6.701,51.031,0,0,744005632,66027520,189382656,132886528,964968,1009680
46.316,8.421,45.263,0,0,743997440,66027520,189390848,132894720,990192,974248
40.838,6.806,52.356,0,0,743997440,66027520,189390848,132894720,865896,764440
46.809,7.447,45.745,0,0,743997440,66027520,189390848,132894720,986832,1015688
54.255,6.915,38.830,0,0,743993344,66027520,189394944,132907008,844064,792848
52.660,7.447,39.894,0,0,743993344,66027520,189394944,132907008,976584,961304
40.212,4.762,55.026,0,0,743989248,66027520,189399040,132911104,849392,797360
53.684,6.316,40,0,0,743985152,66027520,189403136,132911104,961144,1052328
34.574,4.787,60.638,0,0,743985152,66027520,189403136,132911104,797320,537952
47.027,7.027,45.405,0.541,0,743985152,66027520,189403136,132923392,1047864,1009352
49.180,4.372,46.448,0,0,743981056,66027520,189407232,132927488,918392,956072
44.920,4.813,50.267,0,0,743964672,66027520,189407232,132935680,879712,979824
46.486,5.405,48.108,0,0,743960576,66027520,189411328,132939776,977512,761792
42.473,3.763,53.763,0,0,743960576,66027520,189411328,132939776,937376,980640
50.794,4.762,44.444,0,0,743964672,66027520,189407232,132943872,900952,774048
52.356,7.330,40.314,0,0,743956480,66027520,189415424,132952064,987928,1015672
55.556,5.291,39.153,0,0,743952384,66027520,189419520,132956160,918640,972024
37.158,4.918,57.923,0,0,743952384,66027520,189419520,132956160,880888,938880
57.292,5.729,36.979,0,0,743948288,66027520,189423616,132960256,964480,802752
34.359,5.641,59.487,0.513,0,743956480,66027520,189415424,132960256,840136,804720
62.963,8.995,28.042,0,0,744460288,65511424,189427712,132452352,987064,1096112
45.833,8.333,45.833,0,0,744464384,65507328,189427712,132452352,914320,805792
45.263,6.842,47.895,0,0,744976384,64991232,189431808,131936256,935432,861752
45.128,7.179,47.692,0,0,745492480,64475136,189431808,131424256,869056,798928
40.957,5.851,53.191,0,0,745746432,64217088,189435904,131178496,967624,1048464
52.632,5.789,41.579,0,0,745746432,64217088,189435904,131178496,891912,822632
42.051,6.667,51.282,0,0,745746432,64217088,189435904,131178496,917584,839832
51.892,8.108,40,0,0,745742336,64217088,189440000,131182592,1045000,897384
33.333,5.820,60.847,0,0,745742336,64217088,189440000,131182592,959536,1120528
61.290,6.989,31.720,0,0,745738240,64217088,189444096,131194880,894776,892512
34.973,5.464,59.563,0,0,745734144,64217088,189448192,131194880,903448,783528
60.209,6.283,33.508,0,0,745734144,64217088,189448192,131198976,881696,903264
49.735,2.646,47.619,0,0,745734144,64217088,189448192,131198976,982168,872384
52.174,4.891,42.935,0,0,745730048,64217088,189452288,131203072,984336,1126952
46.739,7.609,45.652,0,0,749957120,59990016,189452288,126976000,816624,738664
47.090,3.175,49.735,0,0,750129152,59813888,189456384,126812160,855224,616600
41.270,11.111,47.619,0,0,738955264,78450688,181993472,138059776,1012944,931000
54.688,5.729,39.583,0,0,738955264,78475264,181968896,138010624,992408,1046920
63.102,6.417,30.481,0,0,738955264,78475264,181968896,138010624,947728,895216
47.449,6.633,45.918,0,0,738951168,78475264,181972992,138014720,916704,918128
33.854,5.729,59.896,0.521,0,738951168,78475264,181972992,138022912,1062080,1063904
43.850,4.278,51.872,0,0,738947072,78475264,181977088,138027008,801360,854200
54.497,7.407,38.095,0,0,738754560,78667776,181977088,138219520,966472,893048
35.751,7.772,56.477,0,0,738717696,78700544,181981184,138256384,892936,697872
51.852,5.291,42.857,0,0,738652160,78766080,181981184,138321920,1106016,1159616
55.435,7.609,36.957,0,0,738648064,78766080,181985280,138334208,885072,943840
47.120,5.759,47.120,0,0,738877440,78536704,181985280,138104832,802040,666992
46.597,6.283,47.120,0,0,738873344,78536704,181989376,138108928,998672,932472
31.319,5.495,63.187,0,0,738873344,78536704,181989376,138108928,855552,796864
60.209,7.330,32.461,0,0,738836480,78569472,181993472,138145792,1007440,1028232
54.211,5.263,40.526,0,0,738803712,78602240,181993472,138178560,933328,777000
40.212,4.233,55.556,0,0,739311616,78090240,181997568,137678848,954912,945080
57.979,22.872,13.830,5.319,0,737689600,63946752,197730304,140611584,1001160,1220600
71.204,21.466,5.759,1.571,0,724226048,81518592,193429504,153399296,814728,629104
49.206,9.524,41.270,0,0,723963904,81526784,193683456,153518080,959024,936000
58.730,6.349,34.921,0,0,724348928,81068032,193757184,153112576,1023928,1046320
53.552,4.372,42.077,0,0,724291584,81068032,193814528,153239552,920960,976544
40,6.316,53.158,0.526,0,724287488,81068032,193818624,153239552,819360,748248
36.458,7.812,55.729,0,0,724025344,81068032,194080768,153505792,765184,670848
38.462,6.154,55.385,0,0,724025344,81068032,194080768,153505792,975376,644488
70.157,6.283,23.560,0,0,724021248,81068032,194084864,153518080,1052480,1231672
47.312,3.763,48.925,0,0,724021248,81068032,194084864,153518080,940816,864208
59.474,7.368,33.158,0,0,724017152,81068032,194088960,153522176,868424,1010848
23.711,4.124,72.165,0,0,724017152,81068032,194088960,153522176,881200,747880
38.542,4.688,56.771,0,0,724013056,81068032,194093056,153526272,1017576,1080504
58.115,6.806,35.079,0,0,724021248,81068032,194084864,153526272,898792,959432
54.450,7.330,37.173,1.047,0,722976768,81068032,195129344,154570752,883376,872624
56.150,5.882,37.968,0,0,722976768,81068032,195129344,154570752,1125144,956800
55.080,4.278,40.642,0,0,722972672,81068032,195133440,154570752,803784,899280
42.105,5.789,52.105,0,0,722972672,81068032,195133440,154574848,792976,805544
37.566,5.291,57.143,0,0,722976768,81068032,195129344,154578944,813872,623720
47.090,6.349,46.561,0,0,722968576,81068032,195137536,154587136,870968,837416
52.128,5.319,42.553,0,0,722964480,81068032,195141632,154587136,1101608,801216
58.602,7.527,33.871,0,0,722964480,81068032,195141632,154591232,1001568,1115688
44.615,6.154,49.231,0,0,722964480,81068032,195141632,154591232,913600,978960
34.409,4.839,60.753,0,0,722968576,81068032,195137536,154595328,892432,829240
37.297,3.243,59.459,0,0,722956288,81068032,195149824,154607616,1018128,1109664
41.799,5.820,52.381,0,0,722956288,81068032,195149824,154607616,868432,764048
59.459,3.243,37.297,0,0,722956288,81068032,195149824,154607616,1094592,1208520
61.170,7.447,31.383,0,0,722952192,81068032,195153920,154611712,963480,964744
53.723,4.255,42.021,0,0,722960384,81068032,195145728,154611712,781096,695024
36.508,5.820,57.672,0,0,722948096,81068032,195158016,154624000,738432,747312
44.211,6.316,49.474,0,0,722948096,81068032,195158016,154624000,886992,706816
45.989,5.348,48.663,0,0,722944000,81068032,195162112,154628096,789560,728256
59.043,5.851,35.106,0,0,722944000,81068032,195162112,154628096,953832,828712
50.262,7.853,41.885,0,0,722944000,81068032,195162112,154636288,1068816,1017160
37.436,5.128,57.436,0,0,722939904,81068032,195166208,154640384,940576,1127176
38.624,6.349,55.026,0,0,723451904,80551936,195170304,154128384,788488,740368
28.061,5.612,66.327,0,0,723451904,80551936,195170304,154128384,1026536,855088
56.989,7.527,35.484,0,0,723705856,80293888,195174400,153874432,1009944,1121264
50.777,7.254,41.969,0,0,724230144,79777792,195166208,153358336,934928,879320
64.615,5.641,29.744,0,0,724217856,79777792,195178496,153362432,1207800,1308128
53.723,6.383,39.894,0,0,724213760,79777792,195182592,153370624,701864,749016
38.071,6.091,55.838,0,0,724213760,79777792,195182592,153374720,785552,704464
43.011,5.914,51.075,0,0,724213760,79777792,195182592,153374720,802744,616696
56.995,5.181,37.306,0.518,0,724467712,79519744,195186688,153128960,845960,753848
54.974,6.283,38.743,0,0,724459520,79519744,195194880,153137152,986192,855832
58.824,8.556,32.620,0,0,724459520,79519744,195194880,153137152,1109592,1242288
28.571,4.762,66.667,0,0,724455424,79519744,195198976,153141248,924168,760448
40.314,4.712,54.974,0,0,724713472,79261696,195198976,152883200,925968,1048272
26.042,4.167,69.792,0,0,724709376,79261696,195203072,152887296,852104,722232
50.769,6.667,42.564,0,0,724709376,79261696,195203072,152887296,1174192,1028688
43.455,4.712,51.832,0,0,724705280,79261696,195207168,152899584,988712,970200
70.879,7.143,21.978,0,0,724705280,79261696,195207168,152899584,1088528,1333888
60.526,6.842,32.632,0,0,724701184,79261696,195211264,152903680,823384,828104
41.270,6.349,52.381,0,0,724701184,79261696,195211264,152903680,707240,679144
25.137,3.825,71.038,0,0,724705280,79261696,195207168,152907776,816816,579088
68.108,4.865,27.027,0,0,724688896,79261696,195223552,152924160,890424,910032
50.270,7.568,42.162,0,0,724688896,79261696,195223552,152924160,810672,727632
45.026,5.759,49.215,0,0,724688896,79261696,195223552,152924160,1003928,662864
52.604,6.771,40.625,0,0,724684800,79261696,195227648,152928256,1069664,1224120
36.170,5.851,57.447,0.532,0,725712896,78229504,195231744,151904256,870560,964928
44.211,4.737,51.053,0,0,725712896,78229504,195231744,151908352,895496,862320
30.769,6.154,63.077,0,0,725970944,77971456,195231744,151650304,1014720,777016
47.594,15.508,36.898,0,0,723533824,80617472,195022848,154005504,1019640,1348576
44.324,7.027,48.649,0,0,723529728,80617472,195026944,154091520,998800,910888
69.110,9.424,21.466,0,0,723537920,80617472,195018752,154091520,1044184,1052928
53.723,5.851,40.426,0,0,723525632,80617472,195031040,154103808,727200,700392
35.859,6.061,58.081,0,0,723521536,80617472,195035136,154107904,770288,730536
51.053,8.421,40.526,0,0,723980288,80142336,195035136,153640960,943096,790320
56.150,7.487,36.364,0,0,723976192,80142336,195039232,153645056,834640,891376
38.947,4.211,56.842,0,0,723976192,80142336,195039232,153645056,811552,520120
56.915,6.915,36.170,0,0,723976192,80142336,195039232,153653248,1172048,1143880
41.579,6.316,52.105,0,0,723972096,80142336,195043328,153657344,999656,975560
39.683,5.291,55.026,0,0,723968000,80142336,195047424,153661440,877480,1048696
36.898,4.813,58.289,0,0,723968000,80142336,195047424,153661440,835232,817528
40.642,5.882,53.476,0,0,723963904,80142336,195051520,153665536,1038784,874616
35.079,5.759,58.639,0.524,0,724221952,79884288,195051520,153407488,1104264,1082376
63.388,4.918,31.694,0,0,724221952,79884288,195051520,153415680,974288,1052584
56.842,6.316,36.842,0,0,724217856,79884288,195055616,153415680,852424,911416
47.872,4.255,47.872,0,0,724217856,79884288,195055616,153419776,859376,721424
45.789,6.316,47.895,0,0,724213760,79884288,195059712,153423872,776952,699096
38.624,6.349,55.026,0,0,724213760,79884288,195059712,153432064,845600,847840
76.842,7.895,15.263,0,0,724209664,79884288,195063808,153436160,1012032,910224
52.128,4.787,43.085,0,0,724209664,79884288,195063808,153436160,919816,904560
39.583,5.729,54.688,0,0,724205568,79884288,195067904,153440256,901104,776752
37.037,4.762,58.201,0,0,724205568,79884288,195067904,153440256,1075360,1105840
45.304,5.525,49.171,0,0,725491712,78598144,195067904,152162304,914872,1152400
46.354,5.208,48.438,0,0,725487616,78598144,195072000,152166400,920544,744896
35.385,4.615,60,0,0,725483520,78598144,195076096,152170496,937232,766728
61.702,7.447,30.851,0,0,725999616,78082048,195076096,151654400,1041600,1232360
44.041,4.663,51.295,0,0,726253568,77824000,195080192,151400448,840408,746240
57.219,7.487,35.294,0,0,726261760,77824000,195072000,151400448,992896,944904
51.832,6.806,41.361,0,0,726249472,77824000,195084288,151412736,828336,927064
38.220,4.712,57.068,0,0,726249472,77824000,195084288,151412736,650552,475944
34.197,5.699,60.104,0,0,726249472,77824000,195084288,151412736,1037520,951560
74.731,8.065,17.204,0,0,726245376,77824000,195088384,151416832,880656,873792
46.032,6.349,47.619,0,0,726249472,77824000,195084288,151416832,877872,728000
40.104,7.812,52.083,0,0,726241280,77824000,195092480,151429120,1032312,968864
42.564,7.692,49.744,0,0,726241280,77824000,195092480,151429120,915728,1020848
44.845,6.701,48.454,0,0,726237184,77824000,195096576,151433216,1028624,891336
34.426,6.011,59.563,0,0,726237184,77824000,195096576,151433216,873088,999168
34.921,3.704,61.376,0,0,726233088,77824000,195100672,151437312,902040,747152
59.596,8.081,32.323,0,0,726233088,77824000,195100672,151445504,1241592,1246416
56.284,7.104,36.612,0,0,726228992,77824000,195104768,151449600,894960,1016736
35.106,5.319,59.574,0,0,726241280,77819904,195096576,151445504,720480,769848
46.842,7.895,45.263,0,0,726228992,77819904,195108864,151457792,869544,763952
51.087,7.065,41.848,0,0,726228992,77819904,195108864,151457792,851248,589328
32.447,5.319,62.234,0,0,726224896,77819904,195112960,151457792,805632,918656
55.026,7.407,37.566,0,0,726220800,77819904,195117056,151465984,907448,692640
58.201,6.349,35.450,0,0,726216704,77819904,195121152,151465984,893080,1005512
53.403,3.665,42.408,0.524,0,726216704,77819904,195121152,151478272,889408,779256
33.668,5.025,61.307,0,0,726212608,77819904,195125248,151482368,937736,887896
43.158,4.737,52.105,0,0,726212608,77819904,195125248,151482368,1000312,1089328
51.892,4.865,43.243,0,0,726724608,77303808,195129344,150966272,984856,1006160
37.500,6.771,55.729,0,0,727240704,76787712,195129344,150454272,885288,711544
46.196,8.152,45.652,0,0,727248896,76787712,195121152,150454272,1072928,1019832
58.696,4.348,36.957,0,0,727752704,76271616,195133440,149950464,1083928,1145616
45.833,5.208,48.958,0,0,728010752,76013568,195133440,149692416,884432,932008
60.753,4.839,34.409,0,0,728006656,76013568,195137536,149696512,784304,770624
36.022,3.226,60.753,0,0,728006656,76013568,195137536,149696512,762552,600056
49.735,6.349,43.915,0,0,728002560,76013568,195141632,149708800,1044400,890784
57.754,7.487,34.759,0,0,728002560,76013568,195141632,149708800,831648,838624
47.396,6.250,46.354,0,0,727998464,76013568,195145728,149712896,896344,930712
50.532,6.915,42.553,0,0,727998464,76013568,195145728,149712896,853888,921368
36.224,5.612,58.163,0,0,727994368,76013568,195149824,149716992,977080,590512
50,5.789,44.211,0,0,728002560,76013568,195141632,149716992,988256,1245472
30.526,6.842,62.632,0,0,727990272,76013568,195153920,149729280,932840,895232
54.011,8.556,37.433,0,0,727990272,76013568,195153920,149729280,887744,878672
51.064,4.255,44.681,0,0,727986176,76013568,195158016,149733376,1121688,1026040
49.189,3.243,47.568,0,0,727986176,76013568,195158016,149733376,963208,1129760
38.947,6.316,54.737,0,0,727982080,76013568,195162112,149745664,908952,850112
56.989,8.065,34.946,0,0,728240128,75755520,195162112,149487616,883576,829432
40.933,4.663,54.404,0,0,728236032,75755520,195166208,149491712,740648,685864
38.021,7.292,54.688,0,0,728236032,75755520,195166208,149491712,723656,648992
59.375,6.771,33.854,0,0,728236032,75755520,195166208,149491712,1152320,960160
53.125,7.292,39.062,0.521,0,728240128,75755520,195162112,149495808,859072,1093528
50.270,5.946,43.784,0,0,728485888,75497472,195174400,149245952,778536,650576
43.750,6.250,50,0,0,728485888,75497472,195174400,149250048,1005424,864624
43.085,5.319,51.596,0,0,729001984,74981376,195174400,148733952,938160,863696
38.220,6.283,55.497,0,0,728997888,74981376,195178496,148738048,941680,1006944
31.351,5.405,63.243,0,0,729522176,74465280,195170304,148221952,973440,1014160
60,4.865,35.135,0,0,729509888,74465280,195182592,148234240,949920,831552
46.237,5.914,47.849,0,0,729509888,74465280,195182592,148234240,925560,978984
44.086,6.989,48.925,0,0,729505792,74465280,195186688,148238336,1056144,1053752
43.784,6.486,49.730,0,0,729505792,74465280,195186688,148238336,995008,1027872
42.553,6.915,50.532,0,0,729505792,74465280,195186688,148242432,784584,641312
65.556,6.667,27.778,0,0,729501696,74465280,195190784,148250624,790072,838240
41.451,4.145,54.404,0,0,729497600,74465280,195194880,148254720,837512,621856
47.895,6.316,45.789,0,0,729497600,74465280,195194880,148254720,1001992,994984
53.403,7.853,38.743,0,0,729493504,74465280,195198976,148258816,982536,1047456
57.143,5.820,37.037,0,0,730267648,73691136,195198976,147484672,784936,646040
50.811,6.486,42.703,0,0,730263552,73691136,195203072,147496960,943000,951344
33.690,4.813,61.497,0,0,731295744,72658944,195203072,146464768,937816,836424
47.826,4.348,47.826,0,0,731291648,72658944,195207168,146468864,965440,1234976
38.462,5.641,55.897,0,0,731807744,72142848,195207168,145952768,1009752,874096
63.102,4.278,32.620,0,0,731807744,72142848,195207168,145952768,1005112,917984
33.333,4.688,61.458,0.521,0,731811840,72142848,195203072,145956864,849976,738440
46.196,5.978,47.826,0,0,731803648,72142848,195211264,145965056,1098088,1101928
58.421,5.789,35.789,0,0,731799552,72142848,195215360,145969152,1039056,1003464
48.705,6.218,45.078,0,0,731795456,72142848,195219456,145973248,744488,733960
47.619,6.878,45.503,0,0,731795456,72142848,195219456,145973248,766112,769728
43.299,6.701,50,0,0,732028928,71913472,195215360,145747968,931136,661488
50.769,6.667,42.564,0,0,732016640,71913472,195227648,145760256,1028648,1153968
48.404,4.787,46.809,0,0,732016640,71913472,195227648,145760256,789520,790504
46.448,4.372,49.180,0,0,732012544,71913472,195231744,145764352,860200,666248
44.444,8.081,47.475,0,0,732008448,71913472,195235840,145768448,901032,927704
38.342,4.145,57.513,0,0,732016640,71913472,195227648,145768448,936808,779576
39.500,5,55.500,0,0,732008448,71913472,195235840,145776640,993640,1102568
43.085,4.787,52.128,0,0,732004352,71913472,195239936,145776640,1050744,1076128
69.634,8.377,21.990,0,0,732004352,71913472,195239936,145780736,896248,944496
32.105,6.316,61.579,0,0,732000256,71913472,195244032,145784832,808680,546384
44.503,6.283,49.215,0,0,732008448,71913472,195235840,145784832,1026120,1128232
51.813,6.218,41.969,0,0,731996160,71913472,195248128,145793024,1106784,1164080
56.545,6.806,36.649,0,0,731979776,71913472,195248128,145805312,721640,689312
41.146,5.208,53.646,0,0,731975680,71913472,195252224,145809408,686624,693360
52.850,8.808,38.342,0,0,731975680,71913472,195252224,145809408,937640,715152
34.715,5.699,59.585,0,0,731979776,71913472,195248128,145813504,920288,704752
53.684,8.947,37.368,0,0,731971584,71913472,195256320,145821696,1007672,1201016
52.717,8.152,39.130,0,0,731971584,71913472,195256320,145821696,887384,713752
38.830,7.447,53.723,0,0,731967488,71913472,195260416,145825792,753432,687024
44.271,6.771,48.958,0,0,731963392,71913472,195264512,145825792,1031488,973392
