"dool 1.3.6 CSV output"
"Author:","Scott Baker",,,,"URL:","https://github.com/scottchiefbaker/dool/"
"Host:","webserver1",,,,"User:","pascal"
"Cmdline:","./dool -c -m -n --output final_LC_ws1.csv 1",,,,"Date:","12 Mar 2026 20:53:34 WIB"
"total cpu usage",,,,,"memory usage",,,,"net/total",
0,0,100,0,0,595648512,327299072,79327232,303312896,3024,0
0,0,100,0,0,595648512,327299072,79327232,303316992,1120,592
0,0,98.913,1.087,0,595648512,327299072,79327232,303316992,0,0
1.053,1.053,97.895,0,0,595648512,327299072,79327232,303316992,1120,592
0,0,100,0,0,595648512,327299072,79327232,303316992,3024,0
0,0,100,0,0,595648512,327299072,79327232,303316992,1120,592
0,0,100,0,0,595648512,327299072,79327232,303316992,0,0
0,0,98.901,1.099,0,595652608,327299072,79323136,303321088,1120,592
0,0,100,0,0,595648512,327299072,79327232,303321088,480,480
0,1.075,98.925,0,0,595648512,327299072,79327232,303321088,1120,592
0,0,100,0,0,595648512,327299072,79327232,303321088,0,0
1.075,0,98.925,0,0,595648512,327299072,79327232,303325184,1120,592
1.075,0,98.925,0,0,595648512,327299072,79327232,303325184,3024,0
1.087,0,98.913,0,0,595648512,327299072,79327232,303325184,4144,592
0,1.124,97.753,1.124,0,595648512,327299072,79327232,303362048,0,0
0,1.075,98.925,0,0,595648512,327299072,79327232,303362048,4144,592
0,0,100,0,0,595648512,327299072,79327232,303362048,480,1888
1.075,0,98.925,0,0,595648512,327299072,79327232,303362048,1120,592
0,0,100,0,0,595648512,327299072,79327232,303362048,0,0
0,0,100,0,0,595648512,327299072,79327232,303362048,4144,592
0,1.064,97.872,1.064,0,595648512,327299072,79327232,303362048,0,0
0,0,100,0,0,595648512,327299072,79327232,303366144,1120,592
0,0,100,0,0,595648512,327299072,79327232,303366144,0,0
1.053,1.053,97.895,0,0,595648512,327299072,79327232,303366144,1120,592
1.087,0,98.913,0,0,595648512,327299072,79327232,303366144,0,0
0,0,98.901,1.099,0,595648512,327299072,79327232,303370240,1120,592
0,0,100,0,0,595648512,327299072,79327232,303370240,0,0
1.087,0,98.913,0,0,595648512,327299072,79327232,303370240,4144,592
0,0,100,0,0,595648512,327299072,79327232,303370240,3024,0
0,0,100,0,0,595648512,327299072,79327232,303370240,1120,592
1.075,0,97.849,1.075,0,595656704,327299072,79319040,303370240,3024,0
0,0,100,0,0,595648512,327299072,79327232,303374336,1120,592
0,0,100,0,0,595648512,327299072,79327232,303374336,0,0
0,0,100,0,0,595648512,327299072,79327232,303374336,1120,592
1.053,1.053,97.895,0,0,595648512,327299072,79327232,303374336,3024,0
0,0,100,0,0,595648512,327299072,79327232,303374336,1120,592
0,0,98.925,1.075,0,595648512,327299072,79327232,303374336,0,0
0,0,100,0,0,595648512,327299072,79327232,303378432,1120,592
0,0,100,0,0,595648512,327299072,79327232,303378432,0,0
1.053,1.053,97.895,0,0,595648512,327299072,79327232,303378432,1600,2480
0,0,100,0,0,595648512,327299072,79327232,303378432,0,0
1.075,0,97.849,1.075,0,595656704,327299072,79319040,303378432,1120,592
0,0,100,0,0,595648512,327299072,79327232,303382528,3024,0
0,0,100,0,0,595648512,327299072,79327232,303382528,4144,592
0,0,100,0,0,595648512,327299072,79327232,303382528,480,480
0,0,100,0,0,595648512,327299072,79327232,303382528,4144,592
0,0,100,0,0,595648512,327299072,79327232,303382528,0,0
0,0,98.925,1.075,0,595648512,327299072,79327232,303382528,1120,592
0,0,100,0,0,595648512,327299072,79327232,303382528,0,0
2.128,0,97.872,0,0,595648512,327299072,79327232,303386624,4144,592
0,0,100,0,0,595648512,327299072,79327232,303386624,0,0
0,1.053,98.947,0,0,595648512,327299072,79327232,303386624,1120,592
0,0,98.925,1.075,0,595656704,327299072,79319040,303386624,0,0
0,0,100,0,0,595648512,327299072,79327232,303386624,1120,592
0,1.064,98.936,0,0,595648512,327299072,79327232,303386624,0,0
1.064,0,98.936,0,0,595648512,327299072,79327232,303390720,1120,592
0,0,100,0,0,595648512,327299072,79327232,303390720,480,480
1.075,0,98.925,0,0,595648512,327299072,79327232,303390720,4144,592
1.053,0,97.895,1.053,0,595648512,327299072,79327232,303390720,3024,0


"Host:","webserver1",,,,"User:","pascal"
"Cmdline:","./dool -c -m -n --output final_LC_ws1.csv 1",,,,"Date:","13 Mar 2026 00:05:55 WIB"
"total cpu usage",,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","stl","used","free","cach","avai","recv","send"
14.062,3.582,82.310,0.047,0,457297920,390778880,153280512,430387200,0,0
0,0,100,0,0,457293824,390778880,153284608,430387200,480,944
0,0,100,0,0,457293824,390778880,153284608,430387200,1120,592
0,0,100,0,0,457293824,390778880,153284608,430391296,0,0
1.042,0,98.958,0,0,457293824,390778880,153284608,430391296,1120,592
0,1.031,98.969,0,0,457293824,390778880,153284608,430391296,480,480
0,0,100,0,0,457293824,390778880,153284608,430399488,1600,1072
0,0,100,0,0,457293824,390778880,153284608,430399488,0,0
0,0,100,0,0,457293824,390778880,153284608,430399488,4144,592
0,0,100,0,0,457293824,390778880,153284608,430399488,3024,0
0,0,100,0,0,457293824,390778880,153284608,430399488,1600,1072
0,0,98.969,1.031,0,457293824,390778880,153284608,430407680,3024,0
0,0,100,0,0,457293824,390778880,153284608,430407680,1120,592
0,0,100,0,0,457293824,390778880,153284608,430407680,0,0
0,0,100,0,0,457293824,390778880,153284608,430407680,1120,592
0,0,100,0,0,457293824,390778880,153284608,430407680,3024,0
0,0,100,0,0,457293824,390778880,153284608,430407680,1120,592
0,0,100,0,0,457293824,390778880,153284608,430407680,0,0
0,0,100,0,0,457293824,390778880,153284608,430415872,1120,592
0,0,100,0,0,457293824,390778880,153284608,430415872,0,0
0,0,100,0,0,457293824,390778880,153284608,430415872,1120,592
0,0,100,0,0,457293824,390778880,153284608,430415872,0,0
22.093,10.465,66.279,1.163,0,459542528,387194880,154619904,427302912,222896,267952
66.667,22.222,11.111,0,0,465416192,381288448,154652672,421421056,513992,664056
71.739,16.304,11.957,0,0,467738624,378966016,154652672,419098624,607536,734800
75.824,16.484,7.692,0,0,471351296,375353344,154652672,415485952,585896,672536
80.220,19.780,0,0,0,473923584,372772864,154656768,412917760,660120,821168
78.571,16.667,4.762,0,0,476246016,370450432,154656768,410595328,495280,736944
76.087,17.391,6.522,0,0,478052352,368644096,154656768,408788992,696480,597496
72.043,16.129,11.828,0,0,480862208,365834240,154656768,405979136,676960,771680
70.833,17.708,11.458,0,0,483180544,363511808,154660864,403660800,698672,754672
78.947,16.842,4.211,0,0,484986880,361705472,154660864,401862656,612080,659576
45.055,13.187,41.758,0,0,487313408,359378944,154660864,399536128,779944,817008
83.696,16.304,0,0,0,489635840,357056512,154660864,397213696,668744,862312
63.830,18.085,18.085,0,0,493735936,352956416,154660864,393113600,627568,723720
76.923,23.077,0,0,0,501473280,345214976,154664960,385376256,547832,691248
74.725,25.275,0,0,0,512798720,333889536,154664960,374059008,592432,543184
78.161,21.839,0,0,0,519221248,327467008,154664960,367636480,603336,649544
81.395,18.605,0,0,0,532123648,314564608,154664960,354734080,502832,703048
81.395,18.605,0,0,0,537280512,309403648,154669056,349577216,451904,315816
81.707,18.293,0,0,0,541380608,305303552,154669056,345477120,397248,428752
79.775,20.225,0,0,0,546799616,299884544,154669056,340058112,496544,610616
82.558,17.442,0,0,0,548835328,297848832,154669056,338030592,465976,655880
78.161,21.839,0,0,0,551157760,295526400,154669056,335708160,492472,569560
77.778,22.222,0,0,0,554250240,292429824,154673152,332615680,498864,726648
84.091,15.909,0,0,0,557604864,289075200,154673152,329261056,565552,677352
80,20,0,0,0,560939008,285749248,154664960,325935104,592560,489752
79.310,20.690,0,0,0,570462208,276213760,154677248,316411904,642232,826736
83.333,16.667,0,0,0,571752448,274923520,154677248,315121664,534008,468384
77.778,22.222,0,0,0,575107072,271568896,154677248,311767040,629768,626264
82.796,17.204,0,0,0,578433024,268242944,154677248,308441088,724168,847280
84.615,15.385,0,0,0,581533696,265146368,154673152,305348608,587352,715656
77.778,22.222,0,0,0,584622080,262049792,154681344,302260224,543224,739080
84.091,15.909,0,0,0,592302080,254353408,154681344,294572032,663680,696960
77.419,22.581,0,0,0,598491136,248160256,154685440,288382976,727272,954328
87.500,12.500,0,0,0,601325568,245321728,154689536,285548544,525400,781136
78.261,21.739,0,0,0,604909568,241737728,154689536,281964544,761296,713344
77.660,22.340,0,0,0,608735232,237895680,154689536,278138880,875144,1271552
81.720,18.280,0,0,0,610537472,236089344,154693632,276336640,678728,776288
81.319,18.681,0,0,0,613638144,232988672,154693632,273235968,705216,672544
84.615,15.385,0,0,0,615702528,230924288,154693632,271171584,724184,805704
81.319,18.681,0,0,0,623443968,223182848,154693632,263430144,778480,784584
78.261,21.739,0,0,0,628039680,218566656,154697728,258834432,777352,712248
81.053,18.947,0,0,0,633716736,212889600,154697728,253157376,755280,829944
81.250,18.750,0,0,0,637329408,209276928,154697728,249544704,776128,733664
85.263,14.737,0,0,0,639651840,206954496,154697728,247222272,889000,972800
84.946,15.054,0,0,0,642232320,204369920,154701824,244641792,722632,643520
85.227,14.773,0,0,0,644784128,201818112,154701824,242098176,583168,859224
83.516,16.484,0,0,0,649670656,196915200,154701824,237203456,677992,612336
81.522,18.478,0,0,0,653250560,193335296,154701824,233623552,760848,948664
79.348,20.652,0,0,0,657633280,188948480,154705920,229240832,728312,770008
78.022,21.978,0,0,0,665346048,181235712,154705920,221528064,663120,810552
74.444,25.556,0,0,0,669437952,177135616,154697728,217436160,617528,618528
84.884,15.116,0,0,0,674332672,172232704,154705920,212541440,645040,773000
82.759,17.241,0,0,0,679747584,166813696,154710016,207126528,514440,674024
84.270,15.730,0,0,0,686956544,159588352,154710016,199909376,558520,626112
81.319,18.681,0,0,0,691830784,154714112,154710016,195035136,596568,710664
76.136,23.864,0,0,0,696963072,149581824,154710016,189902848,662432,666160
77.273,22.727,0,0,0,700055552,146485248,154714112,186818560,628176,911368
78.409,21.591,0,0,0,700571648,145969152,154714112,186302464,723976,597352
78.409,21.591,0,0,0,703668224,142872576,154714112,183205888,543312,857240
80.682,19.318,0,0,0,705474560,141066240,154714112,181399552,473872,769472
81.818,18.182,0,0,0,706228224,140292096,154718208,180637696,439088,633072
78.261,21.739,0,0,0,711614464,134901760,154718208,175259648,571848,594688
80.220,19.780,0,0,0,716513280,130002944,154718208,170360832,620384,765168
79.545,20.455,0,0,0,721899520,124612608,154722304,164974592,679696,608584
77.174,22.826,0,0,0,727031808,119480320,154722304,159842304,675888,1011192
81.111,18.889,0,0,0,731918336,114577408,154722304,154947584,678512,593104
79.787,20.213,0,0,0,735244288,111251456,154722304,151629824,580856,648608
83.333,16.667,0,0,0,737820672,108670976,154726400,149053440,543248,654680
80.220,19.780,0,0,0,741433344,105058304,154726400,145440768,701400,773320
81.522,18.478,0,0,0,745259008,101216256,154726400,141606912,663360,794944
83.908,16.092,0,0,0,748093440,98377728,154730496,138772480,619136,729328
83.908,16.092,0,0,0,754286592,92184576,154730496,132587520,637856,750928
85.556,14.444,0,0,0,758157312,88313856,154730496,128716800,591472,688200
83.333,16.667,0,0,0,762257408,84213760,154730496,124616704,543832,671344
80,20,0,0,0,764043264,82407424,154734592,122822656,633416,789128
87.209,12.791,0,0,0,765333504,81117184,154734592,121532416,595552,554328
83.721,16.279,0,0,0,767369216,79081472,154734592,119504896,592744,703872
86.667,13.333,0,0,0,768143360,78307328,154734592,118730752,515464,502616
79.787,20.213,0,0,0,769687552,76759040,154738688,117186560,727360,596752
87.912,12.088,0,0,0,770719744,75726848,154738688,116154368,682016,790720
81.522,18.478,0,0,0,772009984,74436608,154738688,114864128,718008,883784
80.645,19.355,0,0,0,773292032,73146368,154746880,113582080,753760,610800
76.344,23.656,0,0,0,774582272,71856128,154746880,112300032,728376,1076792
84.946,15.054,0,0,0,775356416,71081984,154746880,111525888,594432,484112
85.106,14.894,0,0,0,777162752,69275648,154746880,109719552,724104,707152
76.842,23.158,0,0,0,778969088,67469312,154746880,107913216,846304,1047712
81.111,18.889,0,0,0,780005376,66437120,154742784,106885120,674280,895464
82.609,17.391,0,0,0,780255232,66179072,154750976,106635264,638600,767336
80.682,19.318,0,0,0,780771328,65662976,154750976,106119168,603272,622408
79.545,20.455,0,0,0,781025280,65404928,154755072,105865216,600688,681896
85.556,14.444,0,0,0,781570048,64856064,154759168,105316352,727456,790432
80.645,19.355,0,0,0,781885440,64548864,154750976,105013248,606880,814040
80,20,0,0,0,782143488,64274432,154767360,104763392,725728,704960
80.220,19.780,0,0,0,782770176,63643648,154771456,104136704,692272,896144
83.516,16.484,0,0,0,783298560,63115264,154771456,103608320,764328,898040
84.444,15.556,0,0,0,783818752,62595072,154771456,103088128,601272,756496
82.609,17.391,0,0,0,784379904,62038016,154767360,102535168,660144,1000024
82.022,17.978,0,0,0,785068032,61341696,154775552,101847040,696784,689440
76.404,23.596,0,0,0,779919360,68640768,152625152,106856448,585904,1007032
83.696,16.304,0,0,0,779829248,68730880,152625152,106946560,650096,638672
81.915,18.085,0,0,0,779825152,68730880,152629248,106950656,834976,994200
81.395,18.605,0,0,0,780083200,68472832,152629248,106692608,789920,893352
79.775,20.225,0,0,0,780820480,67731456,152633344,105963520,697552,909320
82.609,17.391,0,0,0,780754944,67796992,152633344,106029056,690368,618696
80.435,19.565,0,0,0,781246464,67305472,152633344,105537536,725256,677504
83.333,16.667,0,0,0,781242368,67305472,152637440,105541632,686944,764400
85.556,14.444,0,0,0,781434880,67112960,152637440,105349120,630160,521880
84.043,15.957,0,0,0,781688832,66859008,152637440,105103360,876232,977840
82.796,17.204,0,0,0,782110720,66437120,152637440,104681472,682600,949048
81.522,18.478,0,0,0,782299136,66244608,152641536,104493056,823760,992576
89.130,10.870,0,0,0,782782464,65761280,152641536,104009728,773360,1027784
84.043,15.957,0,0,0,782966784,65576960,152641536,103825408,730984,869136
83.516,16.484,0,0,0,783478784,65060864,152645632,103321600,697736,710768
83.696,16.304,0,0,0,783708160,64831488,152645632,103092224,715776,755072
81.818,18.182,0,0,0,783921152,64618496,152645632,102879232,755296,906792
80,20,0,0,0,784142336,64393216,152649728,102658048,940776,959496
85.106,14.894,0,0,0,784334848,64200704,152649728,102465536,941568,1042360
86.813,13.187,0,0,0,784850944,63684608,152649728,101957632,731120,1001632
58.696,17.391,23.913,0,0,785055744,63475712,152653824,101752832,771224,760664
69.474,18.947,11.579,0,0,785571840,62959616,152653824,101236736,858136,1075448
78.723,14.894,6.383,0,0,785825792,62701568,152657920,100982784,766376,813408
53.846,20.879,25.275,0,0,786460672,62066688,152657920,100347904,777392,893568
47.423,14.433,38.144,0,0,786694144,61833216,152657920,100122624,747368,643328
44.211,18.947,36.842,0,0,787017728,61509632,152657920,99799040,903168,682320
61.053,31.579,7.368,0,0,780627968,75108352,145448960,105648128,910024,836040
82.653,17.347,0,0,0,780853248,74878976,145453056,105422848,793752,874336
84.783,15.217,0,0,0,781111296,74620928,145453056,105164800,742288,756376
77.174,22.826,0,0,0,781627392,74104832,145453056,104660992,870064,916264
81.522,18.478,0,0,0,781811712,73916416,145457152,104472576,664328,996968
41.667,18.750,39.583,0,0,782036992,73691136,145457152,104251392,900744,890272
84.444,15.556,0,0,0,782487552,73240576,145457152,103800832,814640,958288
57.843,16.667,25.490,0,0,782999552,72724480,145461248,103288832,894800,876568
83.333,16.667,0,0,0,782929920,72794112,145461248,103358464,921936,878656
82.796,17.204,0,0,0,783187968,72536064,145461248,103108608,1050024,1040416
82.292,17.708,0,0,0,783347712,72376320,145461248,102948864,832688,1111184
63.043,16.304,20.652,0,0,783568896,72151040,145465344,102727680,752984,736696
72.917,17.708,9.375,0,0,783794176,71925760,145465344,102502400,965960,880504
86.458,13.542,0,0,0,783994880,71733248,145457152,102309888,850752,798160
78.723,21.277,0,0,0,784474112,71245824,145465344,101830656,902616,1144432
73.404,20.213,6.383,0,0,784695296,71020544,145469440,101609472,857704,902840
40.816,14.286,44.898,0,0,784920576,70795264,145469440,101384192,931544,967296
69.072,12.371,18.557,0,0,785178624,70537216,145469440,101126144,1137488,869528
79.787,20.213,0,0,0,785178624,70537216,145469440,101126144,1071784,1296688
84.375,15.625,0,0,0,785436672,70279168,145469440,100876288,990008,1197864
77.895,22.105,0,0,0,785395712,70311936,145477632,100917248,957320,893192
80.412,19.588,0,0,0,785911808,69795840,145477632,100401152,1014432,1145376
86.316,13.684,0,0,0,786395136,69312512,145477632,99917824,1076016,1084896
78.125,15.625,6.250,0,0,786391040,69312512,145481728,99921920,1003848,1005624
74.227,15.464,10.309,0,0,786583552,69120000,145481728,99737600,952256,1295528
77.660,22.340,0,0,0,786583552,69120000,145481728,99737600,924048,780848
82.474,14.433,3.093,0,0,786837504,68861952,145485824,99483648,1213872,1041752
79.592,17.347,3.061,0,0,787095552,68603904,145485824,99225600,1142920,1407888
82.955,17.045,0,0,0,787353600,68345856,145485824,98967552,799864,1064400
74.227,22.680,3.093,0,0,787349504,68345856,145489920,98979840,959576,1048648
83.158,16.842,0,0,0,787607552,68087808,145489920,98721792,878272,866056
72.043,18.280,9.677,0,0,787861504,67829760,145494016,98467840,692096,827720
47.959,13.265,38.776,0,0,788377600,67313664,145494016,97951744,788944,763712
76.344,18.280,5.376,0,0,788893696,66797568,145494016,97435648,929928,971296
78.652,21.348,0,0,0,788889600,66797568,145498112,97439744,803936,987968
59.783,15.217,25,0,0,788889600,66797568,145498112,97452032,625840,591184
65.263,14.737,20,0,0,788885504,66797568,145502208,97456128,685952,602584
72.043,20.430,7.527,0,0,789143552,66539520,145502208,97198080,779080,782128
62.069,18.391,19.540,0,0,789139456,66539520,145506304,97202176,572520,473648
65.591,21.505,12.903,0,0,789397504,66281472,145506304,96944128,792752,594584
74.725,25.275,0,0,0,791265280,64233472,145686528,95092736,799920,569992
68.750,31.250,0,0,0,791281664,64475136,145428480,94969856,805344,621456
65.306,34.694,0,0,0,791326720,68030464,141856768,94228480,965000,724400
75.789,24.211,0,0,0,794013696,63385600,143814656,91525120,789544,684936
81.250,18.750,0,0,0,793673728,62476288,145063936,91906048,846376,805544
72.449,27.551,0,0,0,786157568,73510912,141545472,98832384,1190984,951096
77.320,22.680,0,0,0,780546048,80924672,139624448,104546304,1112048,1005640
77.419,22.581,0,0,0,781795328,79634432,139665408,103292928,1035328,1102200
78.261,21.739,0,0,0,782548992,78860288,139685888,102539264,1011752,1016544
84.043,15.957,0,0,0,784097280,77312000,139685888,100990976,783456,654256
82.609,17.391,0,0,0,784240640,77058048,139796480,100847616,658904,573920
83.333,16.667,0,0,0,784232448,77058048,139804672,100864000,616696,737136
80.645,19.355,0,0,0,784228352,77058048,139808768,100868096,657888,469720
83.333,16.667,0,0,0,784416768,76804096,139808768,100646912,558976,673096
77.907,22.093,0,0,0,783482880,77639680,139808768,101531648,648552,578848
85.393,14.607,0,0,0,783585280,77385728,139812864,101355520,789992,779272
83.908,16.092,0,0,0,783470592,77385728,139812864,101421056,593024,636536
84.444,15.556,0,0,0,783355904,77418496,139878400,101527552,467040,483960
86.047,13.953,0,0,0,783269888,77484032,139882496,101601280,483760,577296
83.529,16.471,0,0,0,783417344,77230080,139882496,101404672,440048,428560
85.227,14.773,0,0,0,783376384,77230080,139882496,101425152,464296,433584
87.356,12.644,0,0,0,783327232,77230080,139890688,101466112,481720,590360
81.176,18.824,0,0,0,783233024,77230080,139894784,101515264,666360,758936
78.022,21.978,0,0,0,783388672,76976128,139894784,101310464,672184,614840
82.927,17.073,0,0,0,783335424,76976128,139898880,101339136,508832,588504
82.022,17.978,0,0,0,783278080,76976128,139898880,101367808,525496,434312
76.344,23.656,0,0,0,783441920,76722176,139898880,101171200,625088,633656
77.528,22.472,0,0,0,783298560,76722176,139902976,101244928,684488,625064
65.934,21.978,12.088,0,0,783265792,75960320,139902976,100880384,664112,584952
49.474,11.579,38.947,0,0,783233024,75960320,139911168,100904960,790688,578024
27.083,15.625,57.292,0,0,783228928,75960320,139915264,100909056,841432,785992
45.918,20.408,32.653,1.020,0,783228928,75960320,139915264,100909056,909664,815112
25,12,63,0,0,783228928,75960320,139915264,100921344,862368,652824
43.434,15.152,41.414,0,0,783228928,75960320,139915264,100921344,872656,939216
59.794,20.619,19.588,0,0,783228928,75960320,139915264,100921344,1034800,1139360
71,17,12,0,0,783224832,75960320,139919360,100925440,952728,943424
47.423,14.433,38.144,0,0,783220736,75960320,139923456,100929536,1100520,895664
71.277,18.085,10.638,0,0,783220736,75960320,139923456,100941824,1031048,1172312
71.875,20.833,7.292,0,0,783216640,75960320,139927552,100941824,825400,1321064
62.500,13.542,23.958,0,0,783216640,75960320,139927552,100945920,974592,978928
67.021,20.213,12.766,0,0,783216640,75960320,139927552,100945920,886944,766000
70.526,15.789,13.684,0,0,783224832,75960320,139919360,100950016,984328,1039784
60,20,20,0,0,783212544,75960320,139931648,100962304,823104,1199824
45.556,20,34.444,0,0,783212544,75960320,139931648,100962304,726080,713232
48.387,18.280,33.333,0,0,783208448,75960320,139935744,100966400,781168,687136
29.787,7.447,62.766,0,0,783208448,75960320,139935744,100966400,564128,606920
19.588,11.340,69.072,0,0,783216640,75960320,139927552,100966400,458896,454136
30.435,8.696,60.870,0,0,783204352,75960320,139939840,100982784,593256,511784
35.955,13.483,50.562,0,0,783204352,75960320,139939840,100982784,557192,824200
18.280,6.452,75.269,0,0,783204352,75960320,139939840,100982784,404864,317312
17.021,7.447,75.532,0,0,783204352,75960320,139939840,100982784,562264,400944
15.789,10.526,73.684,0,0,783204352,75960320,139939840,100982784,556424,457248
35.106,10.638,54.255,0,0,783200256,75960320,139943936,100999168,631352,448456
52.809,11.236,35.955,0,0,783200256,75960320,139943936,100999168,636952,593008
18.750,11.458,69.792,0,0,783200256,75960320,139943936,100999168,644368,557040
28.421,13.684,57.895,0,0,783200256,75960320,139943936,100999168,845264,592384
48.936,10.638,40.426,0,0,783196160,75960320,139948032,101003264,793904,725896
42.268,13.402,44.330,0,0,783196160,75960320,139948032,101015552,767776,685120
25.263,6.316,68.421,0,0,783196160,75960320,139948032,101015552,723088,581824
26.042,10.417,63.542,0,0,783196160,75960320,139948032,101015552,896576,637200
27.273,14.141,58.586,0,0,783425536,75730944,139948032,100786176,1018056,672336
60.417,16.667,22.917,0,0,783425536,75730944,139948032,100786176,998240,1052072
55,18,27,0,0,783421440,75730944,139952128,100802560,975288,823824
36.364,16.162,47.475,0,0,783421440,75730944,139952128,100802560,1149808,998704
50,17.708,32.292,0,0,783421440,75730944,139952128,100802560,1443760,1336728
68.085,19.149,12.766,0,0,783421440,75730944,139952128,100802560,1167104,1097288
66.327,23.469,10.204,0,0,783421440,75730944,139952128,100802560,1364392,1523088
79.381,16.495,4.124,0,0,783421440,75730944,139952128,100810752,1311288,1249288
76.531,21.429,2.041,0,0,783417344,75730944,139956224,100814848,1426752,1354792
67.677,22.222,10.101,0,0,783417344,75730944,139956224,100814848,1238624,1482864
78.571,21.429,0,0,0,783417344,75730944,139956224,100814848,1342640,1401424
68.687,21.212,10.101,0,0,783417344,75730944,139956224,100814848,1383400,1664864
76.768,23.232,0,0,0,783425536,75730944,139948032,100814848,1328392,1680400
77.320,22.680,0,0,0,783417344,75730944,139956224,100823040,1289400,1103360
79.167,20.833,0,0,0,783413248,75730944,139960320,100827136,1293792,1502440
79.167,20.833,0,0,0,783413248,75730944,139960320,100827136,1346808,1525528
81.915,18.085,0,0,0,783413248,75730944,139960320,100827136,1110168,1358008
83.516,16.484,0,0,0,783413248,75730944,139960320,100827136,1074928,1317432
83.516,16.484,0,0,0,783671296,75472896,139960320,100577280,1096280,1155544
80.899,19.101,0,0,0,783671296,75472896,139960320,100577280,937280,1416752
80.645,19.355,0,0,0,783667200,75472896,139964416,100581376,648224,711408
74.468,25.532,0,0,0,783925248,75214848,139964416,100323328,812648,819048
76.344,23.656,0,0,0,783925248,75214848,139964416,100323328,968424,1070872
82.796,17.204,0,0,0,783921152,75214848,139968512,100335616,941208,927640
80.645,19.355,0,0,0,783921152,75214848,139968512,100335616,801432,959280
82.105,17.895,0,0,0,783917056,75214848,139972608,100339712,712240,951896
80,20,0,0,0,783917056,75214848,139972608,100339712,773376,893248
79.787,20.213,0,0,0,783912960,75214848,139976704,100343808,880024,900048
80.645,19.355,0,0,0,783912960,75214848,139976704,100343808,797056,1135976
79.348,20.652,0,0,0,783904768,75214848,139984896,100360192,735192,681456
78.022,21.978,0,0,0,783904768,75214848,139984896,100360192,788240,1055008
82.979,17.021,0,0,0,783900672,75214848,139988992,100364288,798744,899264
79.121,20.879,0,0,0,784158720,74956800,139988992,100106240,866504,836384
79.570,20.430,0,0,0,784154624,74956800,139993088,100118528,869080,863608
74.468,25.532,0,0,0,784154624,74956800,139993088,100118528,956792,915376
83.158,16.842,0,0,0,784154624,74956800,139993088,100118528,1003264,841040
79.570,20.430,0,0,0,784150528,74956800,139997184,100122624,830536,791824
83.871,16.129,0,0,0,784150528,74956800,139997184,100122624,876456,674120
81.053,18.947,0,0,0,784146432,74956800,140001280,100134912,805264,840560
72.340,17.021,10.638,0,0,784404480,74698752,140001280,99876864,797088,755208
76.596,15.957,7.447,0,0,784400384,74698752,140005376,99880960,820064,790016
79.381,18.557,2.062,0,0,784400384,74698752,140005376,99880960,1012760,1002560
58.947,17.895,23.158,0,0,784396288,74698752,140009472,99885056,830912,736200
86.022,13.978,0,0,0,784396288,74698752,140009472,99885056,787000,675464
85.714,14.286,0,0,0,784396288,74698752,140009472,99893248,800056,843656
81.522,18.478,0,0,0,784392192,74698752,140013568,99897344,749912,796888
84.524,15.476,0,0,0,784392192,74698752,140013568,99897344,555544,462856
87.356,12.644,0,0,0,784392192,74698752,140013568,99897344,451936,349552
83.750,16.250,0,0,0,784388096,74698752,140017664,99897344,492936,386288
83.133,16.867,0,0,0,784388096,74698752,140017664,99909632,548384,466632
80.723,19.277,0,0,0,784388096,74698752,140017664,99909632,486296,411552
80.952,19.048,0,0,0,784384000,74698752,140021760,99909632,487120,420992
77.528,22.472,0,0,0,784384000,74698752,140021760,99913728,519816,525576
83.908,16.092,0,0,0,784384000,74698752,140021760,99913728,480096,476616
56.667,13.333,30,0,0,784379904,74698752,140025856,99926016,570560,496704
46.809,13.830,39.362,0,0,784379904,74698752,140025856,99926016,587800,474344
53.933,20.225,25.843,0,0,784375808,74698752,140029952,99930112,574520,500312
68.132,14.286,17.582,0,0,784375808,74698752,140029952,99930112,587256,576992
43.878,16.327,39.796,0,0,784371712,74698752,140034048,99934208,596400,471680
31.579,15.789,52.632,0,0,784629760,74440704,140034048,99684352,746568,594880
74.157,19.101,6.742,0,0,784629760,74440704,140034048,99684352,725112,551936
71.739,18.478,9.783,0,0,784629760,74440704,140034048,99684352,815216,824000
60.417,19.792,19.792,0,0,784625664,74440704,140038144,99688448,859632,756264
71.579,15.789,12.632,0,0,784625664,74440704,140038144,99688448,855040,705168
41.304,17.391,41.304,0,0,784625664,74440704,140038144,99696640,1054232,838056
63.918,15.464,20.619,0,0,784621568,74440704,140042240,99700736,949552,945456
51.087,18.478,30.435,0,0,784621568,74440704,140042240,99700736,1083536,838112
74.194,12.903,12.903,0,0,784621568,74440704,140042240,99700736,1100008,1275504
49.474,15.789,34.737,0,0,784617472,74440704,140046336,99704832,888104,914456
72.043,17.204,10.753,0,0,784625664,74440704,140038144,99704832,911304,938936
86.517,13.483,0,0,0,784617472,74440704,140046336,99713024,673112,723112
83.146,16.854,0,0,0,784613376,74440704,140050432,99717120,763248,850296
83.908,16.092,0,0,0,784613376,74440704,140050432,99717120,744552,890568
85.227,14.773,0,0,0,784613376,74440704,140050432,99717120,653120,732064
82.418,17.582,0,0,0,784613376,74436608,140054528,99717120,723608,755576
84.783,15.217,0,0,0,784613376,74436608,140054528,99725312,1027208,981464
