"dool 1.3.6 CSV output"
"Author:","Scott Baker",,,,"URL:","https://github.com/scottchiefbaker/dool/"
"Host:","webserver2",,,,"User:","pascal"
"Cmdline:","./dool -c -m -n --output RR_100T_1200R_1800D_2vCPU_ws2.csv",,,,"Date:","27 Apr 2026 11:06:29 WIB"
"total cpu usage",,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","stl","used","free","cach","avai","recv","send"
43.158,6.316,50.526,0,0,744640512,66117632,188391424,136912896,696328,726256
46.237,5.914,47.849,0,0,744640512,66117632,188391424,136921088,755760,718024
39.362,8.511,52.128,0,0,744636416,66117632,188395520,136921088,965600,783344
60.215,9.140,30.645,0,0,744636416,66117632,188395520,136925184,1119832,1233168
41.146,5.729,53.125,0,0,744632320,66117632,188399616,136929280,787864,693240
39.037,4.278,56.150,0.535,0,744632320,66117632,188399616,136937472,858688,893080
50.265,9.524,40.212,0,0,744632320,66117632,188399616,136937472,978720,861912
42.246,5.882,51.872,0,0,748822528,61923328,188403712,132747264,948376,817872
38.421,3.684,57.895,0,0,753192960,57552896,188403712,128376832,827544,849016
38.172,5.376,56.452,0,0,753385472,57356288,188407808,128184320,1014768,886824
54.301,6.452,39.247,0,0,753598464,57143296,188407808,127979520,939392,981080
52.604,4.688,42.708,0,0,753795072,56942592,188411904,127782912,958304,914912
36.898,5.348,57.754,0,0,753442816,57815040,187891712,128020480,876280,922352
56.150,10.695,33.155,0,0,735010816,83550208,180563968,146165760,915128,909048
39.362,8.511,52.128,0,0,735010816,83550208,180563968,146165760,1106728,1070760
48.663,6.952,44.385,0,0,735006720,83550208,180568064,146178048,888160,920560
56.383,6.915,36.702,0,0,735006720,83550208,180568064,146178048,777040,742576
42.932,6.806,50.262,0,0,735199232,83353600,180572160,145985536,898680,764816
52.632,6.842,40.526,0,0,735199232,83353600,180572160,145985536,1000176,922136
46.111,6.111,47.778,0,0,734859264,83689472,180576256,146325504,900888,1018880
38.462,6.154,54.872,0.513,0,734834688,83722240,180568064,146358272,769144,675568
42.105,5.789,52.105,0,0,734920704,83623936,180580352,146272256,973256,827496
53.552,8.197,38.251,0,0,734855168,83689472,180580352,146337792,885768,923480
43.548,6.452,50,0,0,734822400,83718144,180584448,146370560,1011968,993368
31.606,4.663,63.731,0,0,734789632,83750912,180584448,146403328,876040,793992
48.947,7.895,43.158,0,0,734785536,83750912,180588544,146407424,995248,923752
56.771,6.250,36.979,0,0,734785536,83750912,180588544,146415616,983256,960136
54.011,6.952,39.037,0,0,734785536,83750912,180588544,146415616,880176,953704
38.743,5.759,55.497,0,0,734973952,83554304,180596736,146227200,951024,956456
42.105,6.316,51.579,0,0,734973952,83554304,180596736,146227200,1009296,860920
44.211,8.421,47.368,0,0,734969856,83554304,180600832,146231296,891160,904352
55.319,6.383,38.298,0,0,734969856,83554304,180600832,146239488,937272,980880
38.298,3.191,58.511,0,0,734965760,83554304,180604928,146243584,739088,681816
58.333,6.250,35.417,0,0,734965760,83554304,180604928,146243584,963856,932104
49.468,6.383,44.149,0,0,734961664,83554304,180609024,146247680,977704,759600
50.811,4.865,44.324,0,0,734961664,83554304,180609024,146247680,903696,996224
46.875,5.729,46.875,0.521,0,734957568,83554304,180613120,146259968,871616,748664
48.148,4.233,47.619,0,0,734957568,83554304,180613120,146259968,897992,947792
44.560,7.772,47.668,0,0,734953472,83554304,180617216,146264064,894512,707208
49.733,3.743,46.524,0,0,734953472,83554304,180617216,146264064,836184,864368
36.788,7.254,55.959,0,0,734949376,83554304,180621312,146268160,1052840,988368
47.644,7.330,45.026,0,0,734949376,83554304,180621312,146276352,1033752,1029976
55.319,7.447,37.234,0,0,734945280,83554304,180625408,146280448,954440,942840
35.789,5.263,58.947,0,0,734945280,83554304,180625408,146280448,937072,935952
54.922,6.736,38.342,0,0,734945280,83554304,180625408,146280448,994344,900816
46.073,5.236,48.691,0,0,734941184,83554304,180629504,146284544,925464,1011752
43.011,5.376,51.613,0,0,734957568,83554304,180629504,146284544,959992,974056
39.153,4.233,56.614,0,0,734953472,83554304,180633600,146288640,877168,736184
64.804,4.469,30.726,0,0,734953472,83554304,180633600,146288640,906192,880280
34.536,5.155,60.309,0,0,734949376,83554304,180637696,146292736,821152,752576
60.417,6.250,33.333,0,0,734949376,83554304,180637696,146292736,999632,901040
45.213,6.383,48.404,0,0,734945280,83554304,180641792,146296832,1025072,1120424
49.738,4.712,45.550,0,0,734945280,83554304,180641792,146305024,839864,758728
59.459,7.027,33.514,0,0,734941184,83554304,180645888,146309120,808192,786200
29.167,4.688,66.146,0,0,734941184,83554304,180645888,146309120,887480,813960
52.356,5.236,42.408,0,0,734937088,83554304,180649984,146313216,943344,890248
47.619,5.291,47.090,0,0,734945280,83554304,180641792,146313216,890584,777592
48.108,5.405,46.486,0,0,734932992,83554304,180654080,146325504,928720,959512
38.144,3.608,58.247,0,0,734932992,83554304,180654080,146325504,1051336,866472
62.703,9.189,28.108,0,0,734928896,83554304,180658176,146329600,1049192,1271744
44.845,4.124,51.031,0,0,734928896,83554304,180658176,146329600,892256,910880
36.316,3.158,60,0.526,0,734924800,83554304,180662272,146337792,858528,776144
39.362,5.319,55.319,0,0,734924800,83554304,180662272,146341888,896744,834824
59.890,4.945,35.165,0,0,734920704,83554304,180666368,146345984,973536,871024
35.567,5.670,58.763,0,0,735404032,82784256,180953088,145862656,899128,794640
48.421,4.737,46.842,0,0,735399936,82784256,180957184,145866752,813768,854536
58.602,3.226,37.634,0.538,0,735408128,82784256,180948992,145866752,951848,885568
58.824,5.882,35.294,0,0,735395840,82784256,180961280,145874944,1046552,1063256
51.087,5.435,43.478,0,0,735395840,82784256,180961280,145879040,951312,876112
46.842,6.842,46.316,0,0,735391744,82784256,180965376,145879040,833104,865168
41.053,4.737,54.211,0,0,735391744,82784256,180965376,145883136,944536,780664
39.474,5.263,55.263,0,0,735391744,82784256,180965376,145883136,834904,933072
50,4.301,45.699,0,0,735387648,82784256,180969472,145895424,853888,755528
48.066,5.525,46.409,0,0,735387648,82784256,180969472,145895424,1090248,901712
47.959,5.102,46.939,0,0,735383552,82784256,180973568,145899520,1048720,1221120
59.358,7.487,33.155,0,0,735387648,82780160,180973568,145895424,1010696,901664
40,4.865,55.135,0,0,735383552,82780160,180977664,145899520,855176,857224
34.021,5.155,60.825,0,0,735383552,82780160,180977664,145907712,841064,829136
39.572,4.813,55.615,0,0,735379456,82780160,180981760,145911808,942552,901288
54.749,6.145,39.106,0,0,735379456,82780160,180981760,145911808,902264,939808
28.125,5.729,66.146,0,0,735375360,82780160,180985856,145915904,858232,552488
76.374,7.692,15.934,0,0,735371264,82780160,180989952,145920000,1022816,1022608
52.381,6.349,41.270,0,0,735367168,82780160,180994048,145932288,929584,1077832
47.312,4.839,47.849,0,0,735367168,82780160,180994048,145932288,956448,814424
58.854,4.167,36.979,0,0,735363072,82780160,180998144,145936384,961168,963600
46.277,3.723,50,0,0,735363072,82780160,180998144,145936384,895600,1010624
33.862,5.291,60.847,0,0,735358976,82780160,181002240,145940480,789928,562752
40.223,2.235,56.983,0.559,0,735358976,82780160,181002240,145948672,908272,1038952
44.324,4.865,50.811,0,0,735354880,82780160,181006336,145952768,924032,779648
49.738,5.759,44.503,0,0,735354880,82780160,181006336,145952768,1098464,918464
47.283,4.891,47.826,0,0,735350784,82780160,181010432,145956864,890424,1037688
55.191,3.825,40.984,0,0,735350784,82780160,181010432,145956864,950304,973008
51.064,6.915,42.021,0,0,735346688,82780160,181014528,145965056,1012816,1033240
45.550,5.236,49.215,0,0,735346688,82780160,181014528,145969152,898280,898520
33.871,4.301,61.828,0,0,735346688,82780160,181014528,145969152,862440,765496
45.263,7.895,46.842,0,0,735342592,82780160,181018624,145973248,766224,784416
39.583,4.688,55.729,0,0,735342592,82780160,181018624,145973248,1014512,810304
66.310,8.021,25.668,0,0,735338496,82780160,181022720,145985536,958720,963784
36.813,4.945,58.242,0,0,735338496,82780160,181022720,145985536,806704,730704
56.684,7.487,35.829,0,0,735334400,82780160,181026816,145989632,921032,913024
43.523,6.736,49.741,0,0,735334400,82780160,181026816,145989632,1017792,870208
53.514,5.405,41.081,0,0,735330304,82780160,181030912,145993728,912120,1015192
48.936,5.851,45.213,0,0,735338496,82780160,181022720,145993728,844760,857248
30.366,5.236,64.398,0,0,735326208,82780160,181035008,146006016,844496,830584
47.027,5.946,47.027,0,0,735326208,82780160,181035008,146006016,980448,687736
50.543,5.435,44.022,0,0,735322112,82780160,181039104,146010112,1253976,1440776
54.787,7.447,37.766,0,0,735322112,82780160,181039104,146010112,915032,810360
35.602,5.236,58.639,0.524,0,735322112,82780160,181039104,146014208,884856,979336
53.439,6.349,40.212,0,0,735318016,82780160,181043200,146022400,1089168,985288
45.263,5.263,49.474,0,0,735313920,82780160,181047296,146026496,900232,802696
41.451,5.181,53.368,0,0,735313920,82780160,181047296,146026496,861576,947864
40,5.405,54.595,0,0,735309824,82780160,181051392,146030592,745552,614632
58.333,7.292,34.375,0,0,735318016,82780160,181043200,146030592,1098272,1028872
59.686,5.236,35.079,0,0,735305728,82780160,181055488,146042880,838720,886704
53.927,5.759,40.314,0,0,735309824,82776064,181055488,146038784,864968,770840
49.744,7.692,42.564,0,0,735305728,82776064,181059584,146042880,893432,845400
49.733,5.882,44.385,0,0,735305728,82776064,181059584,146042880,1071584,1029824
43.548,6.989,49.462,0,0,735309824,82776064,181055488,146042880,814840,806688
31.148,6.557,62.295,0,0,735301632,82776064,181063680,146055168,818256,796680
30.526,4.211,65.263,0,0,735301632,82776064,181063680,146055168,899096,719016
67.358,6.736,25.907,0,0,735297536,82776064,181067776,146059264,1177944,1218896
35.500,6.500,58,0,0,735297536,82776064,181067776,146059264,1039200,994032
60.215,5.914,33.871,0,0,735301632,82776064,181063680,146063360,880144,914192
34.737,5.789,59.474,0,0,735293440,82776064,181071872,146071552,886000,805800
52.151,6.452,41.398,0,0,735289344,82776064,181075968,146075648,961936,993704
47.895,5.263,46.842,0,0,735289344,82776064,181075968,146075648,973224,791952
46.409,3.867,49.724,0,0,735285248,82776064,181080064,146079744,791584,987368
34.225,4.278,61.497,0,0,735285248,82776064,181080064,146079744,840088,605800
59.574,6.915,33.511,0,0,735281152,82776064,181084160,146092032,1005048,1122464
72.283,5.435,22.283,0,0,735281152,82776064,181084160,146092032,937504,827328
27.749,4.188,68.063,0,0,735277056,82776064,181088256,146096128,912960,776912
54.255,6.915,38.830,0,0,735277056,82776064,181088256,146096128,870584,827848
47.312,4.839,47.849,0,0,735272960,82776064,181092352,146100224,1015904,1134032
47.059,5.348,47.594,0,0,735272960,82776064,181092352,146108416,860016,691040
39.267,6.283,54.450,0,0,735264768,82776064,181100544,146116608,853104,880424
37.186,7.035,55.779,0,0,735264768,82776064,181100544,146116608,907976,756520
51.852,6.349,41.799,0,0,735260672,82776064,181104640,146116608,1075840,1113704
41.146,5.729,53.125,0,0,735260672,82776064,181104640,146120704,1019976,792296
65.079,5.291,29.101,0.529,0,735256576,82776064,181108736,146132992,998688,1098408
45.312,4.167,50.521,0,0,735256576,82776064,181108736,146132992,971472,1094792
46.237,6.452,47.312,0,0,735252480,82776064,181112832,146132992,731840,736672
57.868,7.614,34.518,0,0,735252480,82776064,181112832,146137088,1076208,986272
40.741,5.291,53.968,0,0,735248384,82776064,181116928,146141184,928024,944720
52.604,7.812,39.583,0,0,735248384,82776064,181116928,146149376,916112,849648
36.598,5.155,58.247,0,0,735244288,82776064,181121024,146153472,845720,798848
48.718,6.667,44.615,0,0,735244288,82776064,181121024,146153472,883048,730280
67.213,8.197,24.590,0,0,735244288,82776064,181121024,146153472,942560,872576
42.564,7.692,49.744,0,0,735240192,82776064,181125120,146157568,876856,899760
48.677,5.291,45.503,0.529,0,735494144,82522112,181125120,145911808,1006808,935768
52.850,9.326,37.824,0,0,735490048,82522112,181129216,145915904,1022856,1054888
29.381,5.670,64.948,0,0,735490048,82522112,181129216,145915904,723560,725136
52.821,6.154,41.026,0,0,735485952,82522112,181133312,145920000,941120,893824
40,5.128,54.872,0,0,735490048,82518016,181133312,145915904,991488,887528
44.271,4.688,51.042,0,0,735485952,82518016,181137408,145928192,1028192,898120
58.470,6.557,34.973,0,0,735485952,82518016,181137408,145928192,1035728,1046912
46.809,4.787,48.404,0,0,735481856,82518016,181141504,145932288,890120,996392
52.083,8.854,39.062,0,0,735481856,82518016,181141504,145932288,857864,860680
46.032,7.937,46.032,0,0,735477760,82518016,181145600,145936384,1048696,815328
42.473,5.376,52.151,0,0,735477760,82518016,181145600,145940480,764240,977440
37.097,5.914,56.989,0,0,735473664,82518016,181149696,145948672,916288,820352
54.696,7.735,37.569,0,0,735473664,82518016,181149696,145948672,883624,909536
52.406,5.882,41.711,0,0,735469568,82518016,181153792,145952768,879816,690048
44.211,5.263,50.526,0,0,735469568,82518016,181153792,145952768,971320,1042952
44.845,5.670,48.969,0.515,0,735469568,82518016,181153792,145960960,870920,750264
55.838,7.614,36.548,0,0,735465472,82518016,181157888,145965056,1035168,1002000
57.895,5.263,36.842,0,0,735465472,82518016,181157888,145965056,1076640,1202840
33.684,5.789,60.526,0,0,735461376,82518016,181161984,145969152,788568,667584
40,6.154,53.846,0,0,735457280,82518016,181166080,145969152,774912,771528
42.929,8.081,48.990,0,0,735457280,82518016,181166080,145973248,1149056,925432
51.295,7.254,41.451,0,0,735453184,82518016,181170176,145981440,991632,941160
42.708,4.688,52.604,0,0,735453184,82518016,181170176,145985536,892888,1028432
44.444,7.937,47.619,0,0,735453184,82518016,181170176,145985536,922536,891192
59.788,7.937,32.275,0,0,735449088,82518016,181174272,145989632,917104,748456
41.799,4.762,53.439,0,0,735449088,82518016,181174272,145989632,1033792,971104
46.597,4.188,49.215,0,0,735444992,82518016,181178368,146001920,785752,872256
44.737,6.316,48.947,0,0,735444992,82518016,181178368,146001920,980568,901240
57.459,6.077,36.464,0,0,735698944,82259968,181182464,145747968,872096,888520
53.191,6.383,40.426,0,0,735698944,82259968,181182464,145747968,966264,949864
31.720,5.376,62.903,0,0,735694848,82259968,181186560,145752064,701760,592744
54.974,5.236,39.791,0,0,735694848,82259968,181186560,145752064,1009808,922864
38.095,4.762,57.143,0,0,735690752,82259968,181190656,145764352,1060184,1013312
69.101,7.303,23.596,0,0,735690752,82259968,181190656,145764352,881288,1085536
20.635,6.349,73.016,0,0,739880960,78065664,181194752,141574144,715552,518512
41.753,5.670,52.577,0,0,739880960,78065664,181194752,141574144,977064,925888
51.282,9.231,39.487,0,0,739876864,78065664,181198848,141586432,1303624,1207472
67.760,6.557,25.683,0,0,739876864,78065664,181198848,141586432,896312,1158984
35.938,4.167,59.896,0,0,739872768,78065664,181202944,141590528,733168,637280
48.691,6.806,44.503,0,0,739868672,78065664,181207040,141594624,985216,988888
57.143,6.878,35.979,0,0,739864576,78065664,181211136,141594624,1027704,802424
36.126,4.712,59.162,0,0,739864576,78065664,181211136,141606912,784168,917528
35.417,6.250,58.333,0,0,739860480,78065664,181215232,141611008,738528,656576
52.660,7.447,39.894,0,0,739860480,78065664,181215232,141611008,1130160,972904
59.358,7.487,33.155,0,0,739856384,78065664,181219328,141615104,872672,826424
36.170,6.383,57.447,0,0,739856384,78065664,181219328,141615104,893432,876072
39.378,7.254,53.368,0,0,739856384,78065664,181219328,141623296,882656,772408
59.474,7.895,32.632,0,0,739852288,78065664,181223424,141627392,1108152,1040776
47.619,7.937,44.444,0,0,739852288,78065664,181223424,141627392,934464,868816
43.386,7.937,48.677,0,0,739848192,78065664,181227520,141631488,900064,1123256
36.126,4.712,59.162,0,0,739848192,78065664,181227520,141631488,963680,809472
48.469,6.122,45.408,0,0,739852288,78065664,181223424,141635584,1055040,882784
62.703,8.108,29.189,0,0,739844096,78065664,181231616,141643776,1174832,1172744
35.135,5.405,59.459,0,0,739840000,78065664,181235712,141643776,774888,1017912
37.696,7.330,54.974,0,0,739840000,78065664,181235712,141647872,872576,700816
68.750,7.292,23.958,0,0,739835904,78065664,181239808,141651968,1020968,1077472
43.455,5.236,51.309,0,0,739844096,78065664,181231616,141651968,1009856,889368
41.176,6.952,51.872,0,0,739831808,78065664,181243904,141664256,659088,701552
39.796,6.633,53.571,0,0,739831808,78065664,181243904,141664256,920688,702672
75.132,7.937,16.931,0,0,739827712,78065664,181248000,141668352,1178512,1179160
56.545,7.330,36.126,0,0,739827712,78065664,181248000,141668352,825808,885256
27.179,5.641,67.179,0,0,739831808,78065664,181243904,141672448,631992,635600
48.969,7.216,43.814,0,0,739823616,78065664,181252096,141680640,1054016,686560
51.010,9.596,39.394,0,0,739819520,78065664,181256192,141684736,1131248,1449160
51.064,6.383,42.553,0,0,739819520,78065664,181256192,141684736,858840,682376
31.959,4.639,63.402,0,0,739815424,78065664,181260288,141684736,746776,774640
40.609,6.091,53.299,0,0,739815424,78065664,181260288,141688832,961480,959160
55.497,6.283,38.220,0,0,739815424,78065664,181260288,141697024,1205536,962312
49.468,5.851,44.681,0,0,739811328,78065664,181264384,141701120,1038688,1126728
35.602,4.712,59.686,0,0,739807232,78065664,181268480,141705216,795968,836672
65.625,8.854,25.521,0,0,739807232,78065664,181268480,141705216,1021784,1100568
38.743,5.759,55.497,0,0,739803136,78065664,181272576,141709312,968168,744432
58.824,8.021,33.155,0,0,739803136,78065664,181272576,141717504,933640,1090304
35.052,6.186,58.763,0,0,739799040,78065664,181276672,141717504,758968,612744
39.286,8.673,52.041,0,0,739799040,78065664,181276672,141721600,940160,857328
71.277,6.915,21.809,0,0,739799040,78065664,181276672,141721600,1221376,1187472
49.735,7.937,42.328,0,0,739794944,78065664,181280768,141725696,596024,617520
26.455,3.704,69.312,0.529,0,739794944,78065664,181280768,141733888,771128,737824
50.532,6.915,42.553,0,0,739790848,78065664,181284864,141737984,1176008,1080640
54.011,8.556,37.433,0,0,739790848,78065664,181284864,141737984,1145680,1092192
38.021,4.688,57.292,0,0,739786752,78065664,181288960,141742080,761560,684104
36.170,5.851,57.979,0,0,739786752,78065664,181288960,141742080,778520,871768
43.979,5.236,50.785,0,0,739790848,78065664,181284864,141746176,1067896,857512
64.706,10.695,24.599,0,0,739778560,78065664,181297152,141758464,1168504,1203568
47.668,5.181,47.150,0,0,739778560,78065664,181297152,141758464,871440,1016912
28.125,5.208,66.667,0,0,739778560,78065664,181297152,141758464,674200,627824
66.310,9.626,24.064,0,0,739774464,78065664,181301248,141762560,1161776,1014968
40.314,8.901,50.785,0,0,739782656,78065664,181293056,141762560,1029544,820112
48.619,6.630,44.751,0,0,739770368,78065664,181305344,141774848,757568,1047928
32.161,6.030,61.809,0,0,739770368,78065664,181305344,141774848,809840,586432
59.375,7.812,32.812,0,0,739766272,78065664,181309440,141778944,1071424,929288
60.638,7.979,31.383,0,0,739762176,78065664,181313536,141783040,1010256,1035936
32.984,5.236,61.257,0.524,0,739766272,78065664,181309440,141787136,672808,890184
36.788,4.663,58.549,0,0,739758080,78065664,181317632,141795328,858776,515240
65.625,8.854,25.521,0,0,739758080,78065664,181317632,141795328,1370504,1411688
54.124,7.216,38.660,0,0,739749888,78065664,181325824,141799424,859544,913640
31.414,4.712,63.874,0,0,739749888,78065664,181325824,141803520,733576,711120
39.487,6.154,54.359,0,0,739758080,78065664,181317632,141803520,956256,788520
50,5.208,44.792,0,0,739745792,78065664,181329920,141815808,1166504,1045128
61.702,7.447,30.851,0,0,739745792,78065664,181329920,141815808,933344,1133232
44.103,5.128,50.769,0,0,739741696,78065664,181334016,141815808,847080,834912
52.332,6.218,41.451,0,0,739741696,78065664,181334016,141819904,1048576,863392
55.497,5.759,38.743,0,0,739737600,78065664,181338112,141824000,1016176,940184
41.146,5.208,53.646,0,0,739737600,78065664,181338112,141832192,938264,1086352
39.344,7.104,53.552,0,0,739733504,78065664,181342208,141836288,654992,596544
51.323,6.349,42.328,0,0,739733504,78065664,181342208,141836288,1037968,1074592
54.348,6.522,39.130,0,0,739729408,78065664,181346304,141840384,951376,792696
59.686,7.853,32.461,0,0,739733504,78061568,181346304,141836288,936856,1006744
24.064,4.813,71.123,0,0,739729408,78061568,181350400,141848576,647976,600736
53.646,6.771,39.583,0,0,739729408,78061568,181350400,141848576,1073640,963144
60,5.789,34.211,0,0,739708928,78061568,181354496,141860864,1073120,1178928
40.860,4.301,54.839,0,0,739708928,78061568,181354496,141860864,781984,608976
38.947,5.789,55.263,0,0,739708928,78061568,181354496,141860864,761456,867832
40.415,4.663,54.922,0,0,739704832,78061568,181358592,141873152,989080,815296
52.850,6.736,40.415,0,0,739704832,78061568,181358592,141873152,1067072,952328
44.211,5.789,50,0,0,739700736,78061568,181362688,141877248,958744,835992
38.830,6.383,54.787,0,0,739700736,78061568,181362688,141877248,849552,1103792
64.737,7.895,27.368,0,0,739696640,78061568,181366784,141881344,1008648,733448
39.791,6.806,53.403,0,0,739696640,78061568,181366784,141889536,961176,914464
52.688,7.527,39.785,0,0,739692544,78061568,181370880,141893632,927832,1243864
25.789,3.684,70.526,0,0,739692544,78061568,181370880,141893632,704944,528064
56.021,7.330,36.649,0,0,739688448,78061568,181374976,141897728,1011592,999456
46.667,7.179,45.641,0.513,0,739688448,78061568,181374976,141905920,1009088,1013056
42.246,6.417,51.337,0,0,739684352,78061568,181379072,141910016,817360,741256
46.032,6.878,47.090,0,0,739684352,78061568,181379072,141910016,805736,731200
22.581,2.688,74.731,0,0,739684352,78061568,181379072,141910016,1053336,689304
75.916,8.901,15.183,0,0,739680256,78061568,181383168,141914112,1001168,1281912
62.295,4.372,33.333,0,0,739676160,78061568,181387264,141922304,921448,876936
40,5.405,54.595,0,0,739676160,78061568,181387264,141926400,719848,818200
40.625,7.292,52.083,0,0,739676160,78061568,181387264,141926400,975608,867688
51.852,7.407,40.741,0,0,739672064,78061568,181391360,141930496,939040,993568
34.759,4.278,60.963,0,0,739672064,78061568,181391360,141930496,882464,622544
34.759,6.417,58.824,0,0,739667968,78061568,181395456,141942784,973128,1145480
55.914,6.989,37.097,0,0,739667968,78061568,181395456,141942784,1008464,930160
48.387,6.452,45.161,0,0,739663872,78061568,181399552,141946880,915120,717128
56.085,6.349,37.566,0,0,739663872,78061568,181399552,141946880,1037200,1052040
33.155,4.278,62.567,0,0,739659776,78061568,181403648,141950976,826984,838424
57.143,7.407,35.450,0,0,739659776,78061568,181403648,141959168,928984,1029376
41.053,3.684,55.263,0,0,739655680,78061568,181407744,141963264,948936,761096
47.826,6.522,45.652,0,0,739655680,78061568,181407744,141963264,798432,879656
44.149,6.383,49.468,0,0,739651584,78061568,181411840,141967360,738520,697840
31.720,5.376,62.903,0,0,739651584,78061568,181411840,141967360,939872,656768
53.125,7.292,39.583,0,0,739647488,78061568,181415936,141975552,1254704,1194136
65.775,8.021,26.203,0,0,739647488,78061568,181415936,141979648,957120,1224888
40.642,5.882,53.476,0,0,739639296,78061568,181424128,141987840,610128,595088
41.270,6.349,52.381,0,0,739639296,78061568,181424128,141987840,1032552,976800
58.639,5.236,36.126,0,0,739639296,78061568,181424128,141987840,1062416,896688
34.043,5.319,60.106,0.532,0,739635200,78061568,181428224,142000128,864160,959160
36.559,3.226,60.215,0,0,739631104,78061568,181432320,142004224,835384,785304
35.979,6.349,57.672,0,0,739631104,78061568,181432320,142004224,984168,723848
81.421,7.650,10.929,0,0,739631104,78061568,181432320,142004224,1043024,1165368
46.561,5.291,48.148,0,0,739627008,78061568,181436416,142008320,867760,949680
34.783,4.348,60.870,0,0,739885056,77803520,181436416,141758464,911720,929112
46.524,6.417,47.059,0,0,739880960,77803520,181440512,141762560,1010880,795776
52.632,6.316,41.053,0,0,739880960,77803520,181440512,141762560,931976,845872
31.720,5.376,62.903,0,0,739876864,77803520,181444608,141766656,695776,768592
39.247,6.452,54.301,0,0,739876864,77803520,181444608,141766656,721128,696488
48.438,7.292,44.271,0,0,739880960,77803520,181440512,141770752,1084720,832720
55.208,7.812,36.979,0,0,739872768,77803520,181448704,141778944,1213200,1353632
66.848,6.522,26.630,0,0,739868672,77803520,181452800,141783040,921672,1012896
34.392,3.704,61.905,0,0,739868672,77803520,181452800,141783040,662520,538816
45.989,4.278,49.733,0,0,739864576,77803520,181456896,141787136,1007536,984608
44.681,5.851,49.468,0,0,739872768,77803520,181448704,141787136,1097552,909176
35.079,5.759,59.162,0,0,739860480,77803520,181460992,141799424,789912,922464
38.830,5.319,55.851,0,0,739860480,77803520,181460992,141799424,840712,681000
54.497,8.995,36.508,0,0,739856384,77803520,181465088,141803520,1028112,1070200
67.568,8.108,24.324,0,0,739856384,77803520,181465088,141803520,1090864,1080520
27.919,4.569,67.005,0.508,0,739852288,77803520,181469184,141815808,852984,559832
42.708,4.688,52.604,0,0,739852288,77803520,181469184,141815808,951224,1233600
54.211,5.263,40.526,0,0,739848192,77803520,181473280,141819904,1019744,991048
58.031,5.699,36.269,0,0,740077568,77574144,181473280,141590528,802272,682216
30.811,4.865,64.324,0,0,740073472,77574144,181477376,141594624,747680,744640
47.644,4.712,47.644,0,0,740073472,77574144,181477376,141594624,812504,774296
38.660,6.186,55.155,0,0,740073472,77574144,181477376,141602816,1072832,683024
50.785,6.806,42.408,0,0,740069376,77574144,181481472,141602816,1171056,1354152
60.440,6.593,32.967,0,0,740069376,77574144,181481472,141606912,822768,966720
41.176,3.743,55.080,0,0,740065280,77574144,181485568,141611008,720968,584928
48.205,6.667,45.128,0,0,740065280,77574144,181485568,141611008,1023872,1009256
41.579,6.842,51.579,0,0,740061184,77574144,181489664,141623296,1030896,969472
43.077,7.179,49.744,0,0,740061184,77574144,181489664,141623296,854544,837976
38.021,4.688,57.292,0,0,740057088,77574144,181493760,141627392,820064,978328
42.564,5.641,51.795,0,0,740057088,77574144,181493760,141627392,782736,595232
70.157,6.806,23.037,0,0,740052992,77574144,181497856,141631488,977496,898960
40.107,4.278,55.615,0,0,740052992,77574144,181497856,141639680,960736,854800
35.263,5.263,59.474,0,0,740048896,77574144,181501952,141643776,918992,916832
48.947,5.263,45.789,0,0,740048896,77574144,181501952,141643776,926280,1072992
43.299,4.124,52.577,0,0,740044800,77574144,181506048,141643776,726144,607056
43.085,3.723,53.191,0,0,740044800,77574144,181506048,141647872,786176,681696
48.438,5.208,45.833,0.521,0,740044800,77574144,181506048,141647872,805176,720952
30.769,4.615,64.615,0,0,740040704,77574144,181510144,141660160,916880,787456
57.368,4.737,37.895,0,0,740040704,77574144,181510144,141660160,1224104,1188672
59.677,5.914,34.409,0,0,740036608,77574144,181514240,141664256,1008896,1192016
60.541,5.405,34.054,0,0,740036608,77574144,181514240,141664256,749272,741008
31.414,3.141,65.445,0,0,740032512,77574144,181518336,141676544,896648,674536
41.624,7.107,51.269,0,0,740032512,77574144,181518336,141676544,1022384,1043272
34.375,4.167,61.458,0,0,740028416,77574144,181522432,141680640,1007256,886344
47.486,5.587,46.927,0,0,740028416,77574144,181522432,141680640,836960,899384
46.392,5.155,48.454,0,0,740020224,77574144,181530624,141688832,894664,937096
67.380,8.021,24.599,0,0,740020224,77574144,181530624,141688832,1044960,822184
50.802,8.021,41.176,0,0,740016128,77574144,181534720,141701120,936624,878624
24.457,2.717,72.826,0,0,740016128,77574144,181534720,141701120,940768,900024
65.241,7.487,27.273,0,0,740016128,77574144,181534720,141701120,901600,1027792
41.176,6.952,51.872,0,0,740012032,77574144,181538816,141705216,827240,876440
42.703,5.405,51.351,0.541,0,740007936,77574144,181542912,141709312,798872,611408
52.880,7.330,39.791,0,0,740007936,77574144,181542912,141717504,924624,972960
38.095,5.291,56.614,0,0,740007936,77574144,181542912,141717504,884664,791784
43.005,6.218,50.777,0,0,740003840,77574144,181547008,141721600,1182288,1059544
47.594,5.348,47.059,0,0,740003840,77574144,181547008,141721600,954584,1123840
48.438,6.250,45.312,0,0,740007936,77574144,181542912,141725696,706280,666584
