"dool 1.3.6 CSV output"
"Author:","Scott Baker",,,,"URL:","https://github.com/scottchiefbaker/dool/"
"Host:","webserver1",,,,"User:","pascal"
"Cmdline:","./dool -c -m -n --output RR_100T_1200R_1800D_ws1.csv",,,,"Date:","24 Apr 2026 20:00:24 WIB"
"total cpu usage",,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","stl","used","free","cach","avai","recv","send"
63.736,23.077,13.187,0,0,692682752,81424384,225746944,184508416,798288,725128
82.143,17.857,0,0,0,692682752,81424384,225746944,184508416,1001808,967736
76.250,23.750,0,0,0,692678656,81424384,225751040,184512512,648568,734808
76.471,23.529,0,0,0,692678656,81424384,225751040,184512512,702904,810584
77.778,22.222,0,0,0,692936704,81166336,225751040,184262656,812056,613528
80.208,19.792,0,0,0,692928512,81166336,225759232,184270848,1070168,1160456
81.915,18.085,0,0,0,694214656,79876096,225763328,182984704,1072376,1254600
77.011,22.989,0,0,0,694214656,79876096,225763328,182984704,893392,987528
84.810,15.190,0,0,0,694210560,79876096,225767424,182988800,590408,555488
81.176,18.824,0,0,0,694218752,79876096,225759232,182988800,601304,597088
85.106,14.894,0,0,0,694206464,79876096,225771520,183001088,1064496,1107848
81.818,18.182,0,0,0,694464512,79618048,225771520,182743040,1028640,1257392
68.421,21.053,10.526,0,0,694460416,79618048,225775616,182747136,864368,880848
75.281,21.348,3.371,0,0,698654720,75423744,225775616,178552832,1048128,904384
89.855,10.145,0,0,0,698654720,75423744,225775616,178552832,241304,302000
73.864,26.136,0,0,0,698650624,75423744,225779712,178565120,751424,844488
82.979,17.021,0,0,0,698650624,75423744,225779712,178565120,1115576,986032
80.899,19.101,0,0,0,698646528,75423744,225783808,178569216,1213344,1473552
74.194,25.806,0,0,0,698646528,75423744,225783808,178569216,822512,934808
85.393,14.607,0,0,0,698642432,75423744,225787904,178573312,614864,583248
84,16,0,0,0,698642432,75423744,225787904,178581504,530208,519904
83.544,16.456,0,0,0,698642432,75423744,225787904,178581504,500432,547616
57.143,18.681,24.176,0,0,699154432,74907648,225792000,178069504,651520,811816
58.947,17.895,23.158,0,0,699150336,74907648,225796096,178069504,872136,697096
66.667,16.667,16.667,0,0,704634880,69423104,225796096,172589056,1172104,1069216
84.615,15.385,0,0,0,704634880,69423104,225796096,172589056,688128,836712
79.121,20.879,0,0,0,704630784,69423104,225800192,172601344,688936,819056
80.899,19.101,0,0,0,704630784,69423104,225800192,172601344,929984,834968
79.487,20.513,0,0,0,704630784,69423104,225800192,172601344,711544,714008
76.744,23.256,0,0,0,704626688,69423104,225804288,172605440,663264,940248
73.684,15.789,10.526,0,0,704630784,69423104,225800192,172609536,848656,739416
77.660,22.340,0,0,0,704880640,69165056,225808384,172359680,1255968,1271856
80.822,19.178,0,0,0,704880640,69165056,225808384,172359680,667200,769520
69.231,19.780,10.989,0,0,705392640,68648960,225812480,171847680,706128,788400
81.250,17.708,1.042,0,0,709586944,64454656,225812480,167653376,935928,808640
86.486,13.514,0,0,0,709591040,64454656,225808384,167657472,824360,898744
79.518,20.482,0,0,0,711118848,62918656,225816576,166129664,623088,749512
76.842,23.158,0,0,0,711356416,62660608,225820672,165883904,902448,851200
82.979,17.021,0,0,0,711356416,62660608,225820672,165883904,1346456,1348728
79.747,20.253,0,0,0,711352320,62660608,225824768,165883904,625768,790592
49.474,16.842,33.684,0,0,711667712,62353408,225816576,165580800,785424,795024
85.057,13.793,1.149,0,0,711884800,62124032,225828864,165363712,1007776,828488
88.406,11.594,0,0,0,711987200,62021632,225828864,165261312,379768,443792
79.310,20.690,0,0,0,712155136,61853696,225828864,165093376,771760,856960
79.775,20.225,0,0,0,712380416,61624320,225832960,164868096,906512,869624
79.348,20.652,0,0,0,712597504,61415424,225824768,164659200,986664,1056576
72.632,27.368,0,0,0,702902272,80015360,216850432,173936640,1067656,1196384
85.057,14.943,0,0,0,703098880,79818752,216850432,173740032,955456,988072
85.135,14.865,0,0,0,703094784,79818752,216854528,173744128,249576,350552
77.895,22.105,0,0,0,703094784,79818752,216854528,173744128,1146664,1081136
76.744,23.256,0,0,0,703164416,79753216,216850432,173682688,977136,1060080
76.471,23.529,0,0,0,703025152,79884288,216858624,173821952,856728,1038536
80.645,19.355,0,0,0,703148032,79757312,216862720,173699072,735944,764520
75.824,24.176,0,0,0,702984192,79921152,216862720,173862912,1216904,1122840
85.714,14.286,0,0,0,702980096,79921152,216866816,173867008,614704,658600
75,21.591,3.409,0,0,711573504,71335936,216858624,165281792,708376,923064
56.842,17.895,25.263,0,0,711528448,71368704,216870912,165326848,867984,736560
85.366,14.634,0,0,0,711495680,71401472,216870912,165359616,1045632,1023408
83.333,16.667,0,0,0,711495680,71401472,216870912,165359616,328064,532472
39.362,19.149,41.489,0,0,711491584,71401472,216875008,165363712,677848,638392
59.794,15.464,24.742,0,0,711716864,71172096,216879104,165138432,1251008,913456
91.045,8.955,0,0,0,711712768,71172096,216883200,165142528,539032,756800
64.835,24.176,10.989,0,0,711712768,71172096,216883200,165150720,663056,919584
77.419,20.430,2.151,0,0,711708672,71172096,216887296,165154816,791984,539712
84.270,15.730,0,0,0,711708672,71172096,216887296,165154816,1295904,1400832
82.051,17.949,0,0,0,711708672,71172096,216887296,165154816,858400,878464
72.414,25.287,2.299,0,0,711704576,71172096,216891392,165158912,560056,900016
38.542,19.792,41.667,0,0,711700480,71172096,216895488,165171200,906360,633832
93.333,6.667,0,0,0,711700480,71172096,216895488,165171200,826680,819656
78.205,21.795,0,0,0,711700480,71172096,216895488,165171200,390592,467488
80.851,19.149,0,0,0,711696384,71172096,216899584,165175296,901792,873296
83.696,16.304,0,0,0,711696384,71172096,216899584,165175296,1037288,771752
81.395,18.605,0,0,0,711696384,71172096,216899584,165183488,943200,1324120
76.667,23.333,0,0,0,711692288,71172096,216903680,165187584,1147584,1315440
77.174,22.826,0,0,0,711688192,71172096,216907776,165191680,911504,867544
83.133,16.867,0,0,0,711688192,71172096,216907776,165191680,741512,761240
76.712,23.288,0,0,0,711688192,71172096,216907776,165191680,384664,385016
79.775,20.225,0,0,0,711684096,71172096,216911872,165203968,743992,790192
75.556,23.333,1.111,0,0,711684096,71172096,216911872,165203968,881984,884184
52.083,20.833,27.083,0,0,712085504,70660096,217022464,164802560,1152128,1038352
82.105,17.895,0,0,0,712085504,70660096,217022464,164802560,1559384,1760184
76.389,23.611,0,0,0,712081408,70660096,217026560,164806656,324072,368616
81.915,18.085,0,0,0,712597504,70144000,217026560,164298752,759200,772688
83.333,16.667,0,0,0,712593408,70144000,217030656,164302848,625960,590760
80.769,19.231,0,0,0,712593408,70144000,217030656,164302848,736184,791280
74.713,25.287,0,0,0,712593408,70144000,217030656,164302848,735480,984440
42.105,12.632,45.263,0,0,712589312,70144000,217034752,164306944,825992,741568
78.723,14.894,6.383,0,0,712585216,70144000,217038848,164311040,1146184,772992
77.647,22.353,0,0,0,712585216,70144000,217038848,164319232,1294936,1641184
76.623,23.377,0,0,0,712585216,70144000,217038848,164319232,322136,488504
82.609,17.391,0,0,0,712581120,70144000,217042944,164323328,812800,796304
81.915,18.085,0,0,0,712577024,70144000,217047040,164327424,1114560,678392
86.842,13.158,0,0,0,712585216,70144000,217038848,164327424,792936,1137792
69.412,30.588,0,0,0,712577024,70144000,217047040,164335616,595112,789232
48.936,22.340,28.723,0,0,712572928,70144000,217051136,164339712,871160,871432
81.522,18.478,0,0,0,712572928,70144000,217051136,164339712,1183504,976744
86.957,13.043,0,0,0,712568832,70144000,217055232,164339712,437816,569704
76.744,23.256,0,0,0,712568832,70144000,217055232,164343808,685864,802704
74.194,17.204,8.602,0,0,712564736,70144000,217059328,164356096,787304,826080
75.532,24.468,0,0,0,712564736,70144000,217059328,164356096,1277416,866128
85.366,14.634,0,0,0,712564736,70144000,217059328,164356096,1026112,1316744
71.951,28.049,0,0,0,712564736,70139904,217063424,164352000,627408,933840
64.211,18.947,16.842,0,0,712560640,70139904,217067520,164360192,971760,874504
76.842,23.158,0,0,0,712560640,70139904,217067520,164368384,1095288,932320
86.301,13.699,0,0,0,712560640,70139904,217067520,164368384,620440,667768
84.416,15.584,0,0,0,712560640,70139904,217067520,164368384,483952,634816
76.087,23.913,0,0,0,712556544,70139904,217071616,164372480,681680,648872
73.404,26.596,0,0,0,712552448,70139904,217075712,164376576,933304,785840
71.875,19.792,8.333,0,0,712552448,70139904,217075712,164384768,1213112,1063144
81.443,18.557,0,0,0,712548352,70139904,217079808,164388864,1469656,1716024
82.278,17.722,0,0,0,712548352,70139904,217079808,164388864,779696,875848
77.108,22.892,0,0,0,713306112,69378048,217083904,163631104,620728,672968
83.562,16.438,0,0,0,713306112,69378048,217083904,163631104,352184,307512
70.455,29.545,0,0,0,713306112,69378048,217083904,163639296,1056048,1092128
79.518,20.482,0,0,0,713297920,69378048,217092096,163647488,691808,820680
48.913,15.217,35.870,0,0,713293824,69378048,217096192,163647488,859088,868144
42.105,18.947,38.947,0,0,713293824,69378048,217096192,163651584,1019048,933864
80,20,0,0,0,713293824,69378048,217096192,163651584,1198992,1230880
87.302,12.698,0,0,0,713297920,69378048,217092096,163655680,222560,248704
78.161,21.839,0,0,0,713289728,69378048,217100288,163663872,689104,810640
78.261,21.739,0,0,0,713289728,69378048,217100288,163663872,740648,729384
78.824,21.176,0,0,0,713285632,69378048,217104384,163667968,1310184,1364912
82.609,17.391,0,0,0,713285632,69378048,217104384,163667968,287160,393912
42.857,20.879,35.165,1.099,0,713289728,69378048,217100288,163672064,719312,842632
52.632,22.105,25.263,0,0,713281536,69378048,217108480,163680256,857344,729528
84.783,15.217,0,0,0,713277440,69378048,217112576,163684352,1430648,1426440
80.597,19.403,0,0,0,713277440,69378048,217112576,163684352,420240,367576
75.294,24.706,0,0,0,713277440,69378048,217112576,163684352,508080,825568
43.011,19.355,37.634,0,0,713281536,69378048,217108480,163688448,907608,759576
80,20,0,0,0,713269248,69378048,217120768,163700736,1495720,1193776
87.302,12.698,0,0,0,713269248,69378048,217120768,163700736,286328,523096
74.699,25.301,0,0,0,713269248,69378048,217120768,163700736,607000,795248
40.625,19.792,39.583,0,0,713265152,69378048,217124864,163704832,774872,634496
80,20,0,0,0,713265152,69378048,217124864,163704832,965792,735088
83.146,16.854,0,0,0,713261056,69378048,217128960,163717120,1268640,1474760
76,24,0,0,0,713261056,69378048,217128960,163717120,381696,549952
61.957,21.739,16.304,0,0,713256960,69378048,217133056,163721216,824192,861560
48.387,16.129,35.484,0,0,713256960,69378048,217133056,163721216,908504,760664
80.723,19.277,0,0,0,713252864,69378048,217137152,163725312,1187944,1206760
83.333,16.667,0,0,0,713261056,69378048,217128960,163725312,198472,189864
75.824,24.176,0,0,0,713252864,69378048,217137152,163733504,866320,961688
81.319,18.681,0,0,0,713248768,69378048,217141248,163737600,768136,694008
82.222,17.778,0,0,0,713478144,69148672,217141248,163508224,1376112,1453784
80.519,19.481,0,0,0,713478144,69148672,217141248,163508224,499584,691176
75.556,20,4.444,0,0,713998336,68632576,217137152,162996224,765848,807712
62.500,20.833,16.667,0,0,713986048,68632576,217149440,163008512,1094184,1152760
75.269,19.355,5.376,0,0,714760192,67858432,217149440,162234368,1326424,1180240
92.063,7.937,0,0,0,714756096,67858432,217153536,162238464,245048,274240
74.684,25.316,0,0,0,714756096,67858432,217153536,162238464,476112,541720
79.545,20.455,0,0,0,714764288,67858432,217145344,162238464,600248,589248
72.917,27.083,0,0,0,716886016,64761856,218120192,160329728,1080304,1004608
75,25,0,0,0,717590528,61812736,220364800,159576064,1383832,1569880
62.791,37.209,0,0,0,711909376,69263360,218595328,165085184,634040,631032
66.667,33.333,0,0,0,712310784,69337088,218120192,164638720,1081840,1325808
72.289,27.711,0,0,0,713306112,65982464,220479488,163631104,803576,775176
73.333,26.667,0,0,0,713715712,62885888,223166464,163184640,314136,314000
67.470,32.530,0,0,0,710483968,72724480,216559616,166432768,376920,395088
72.152,27.848,0,0,0,709705728,70922240,219144192,167256064,640992,733352
73.684,26.316,0,0,0,711331840,69115904,219324416,165646336,753824,795952
55.208,20.833,23.958,0,0,711258112,68608000,219627520,165564416,903104,615536
62.500,19.792,17.708,0,0,711471104,68378624,219627520,165347328,1349944,1645216
75.789,24.211,0,0,0,711467008,68378624,219631616,165351424,1373912,1242336
83.099,16.901,0,0,0,711467008,68378624,219631616,165351424,424168,467104
81.818,18.182,0,0,0,711204864,68378624,219893760,165613568,408240,531584
88.235,11.765,0,0,0,711200768,68378624,219897856,165617664,712600,608344
77.273,22.727,0,0,0,711200768,68378624,219897856,165617664,791072,871016
76.136,23.864,0,0,0,711196672,68378624,219901952,165629952,1394128,1519568
83.784,16.216,0,0,0,711196672,68378624,219901952,165629952,433656,619368
57.292,32.292,10.417,0,0,711192576,68378624,219906048,165634048,803024,973424
80.645,19.355,0,0,0,711192576,68378624,219906048,165634048,1107664,780752
86.207,13.793,0,0,0,711184384,68378624,219914240,165650432,1124096,1203560
80.263,19.737,0,0,0,711184384,68378624,219914240,165650432,632216,719776
80,20,0,0,0,711184384,68378624,219914240,165650432,604400,707272
74.725,25.275,0,0,0,711180288,68378624,219918336,165654528,884680,881688
80.682,19.318,0,0,0,711176192,68378624,219922432,165658624,1213880,1261944
88.571,11.429,0,0,0,711176192,68378624,219922432,165658624,330296,341560
73.684,26.316,0,0,0,711176192,68378624,219922432,165666816,868296,1042456
60.215,20.430,19.355,0,0,711172096,68378624,219926528,165670912,910096,865872
78.947,18.947,2.105,0,0,711168000,68378624,219930624,165675008,924576,653936
83.908,16.092,0,0,0,711168000,68378624,219930624,165675008,1321272,1477816
79.487,20.513,0,0,0,711176192,68378624,219922432,165675008,690480,655040
75,25,0,0,0,711163904,68378624,219934720,165687296,642560,1003904
56.180,28.090,15.730,0,0,711159808,68378624,219938816,165687296,818312,756432
75.269,24.731,0,0,0,711159808,68378624,219938816,165691392,882848,673968
81.250,18.750,0,0,0,711159808,68378624,219938816,165691392,1045936,1179384
78.261,21.739,0,0,0,711168000,68378624,219930624,165691392,332200,425040
60.440,24.176,15.385,0,0,711155712,68378624,219942912,165703680,589184,740696
37.755,19.388,42.857,0,0,711151616,68378624,219947008,165707776,906304,630288
70.213,20.213,9.574,0,0,711151616,68378624,219947008,165707776,1881432,1892264
93.443,6.557,0,0,0,711151616,68378624,219947008,165707776,225856,296792
69.318,30.682,0,0,0,711159808,68378624,219938816,165707776,644928,835520
78.495,21.505,0,0,0,711147520,68378624,219951104,165720064,803784,874328
82.105,17.895,0,0,0,711143424,68378624,219955200,165724160,792240,561616
84.524,15.476,0,0,0,711143424,68378624,219955200,165724160,1013848,1051432
89.189,10.811,0,0,0,711143424,68378624,219955200,165724160,488848,545912
63.636,22.727,13.636,0,0,711147520,68378624,219951104,165728256,657072,941256
40,16.842,43.158,0,0,711135232,68378624,219963392,165740544,838000,847608
70.526,22.105,7.368,0,0,711135232,68378624,219963392,165740544,1052048,644744
77.215,22.785,0,0,0,711135232,68378624,219963392,165740544,1333480,1529960
79.710,20.290,0,0,0,711135232,68378624,219963392,165740544,280384,347728
75,23.913,1.087,0,0,711139328,68378624,219959296,165744640,810904,982680
64.894,22.340,12.766,0,0,711127040,68378624,219971584,165756928,833280,765960
83.146,16.854,0,0,0,711127040,68378624,219971584,165756928,700896,517912
78.022,21.978,0,0,0,711122944,68378624,219975680,165761024,1447272,1460232
82.278,17.722,0,0,0,711122944,68378624,219975680,165761024,745744,738432
77.011,22.989,0,0,0,711131136,68378624,219967488,165761024,796328,1234264
67.742,20.430,11.828,0,0,711118848,68378624,219979776,165773312,918408,920848
68.421,20,11.579,0,0,711114752,68378624,219983872,165777408,1090464,745584
85.333,14.667,0,0,0,711114752,68378624,219983872,165777408,785056,909400
82.192,17.808,0,0,0,711114752,68378624,219983872,165777408,295944,310992
78.571,21.429,0,0,0,711118848,68378624,219979776,165781504,516040,632640
73.333,26.667,0,0,0,711110656,68378624,219987968,165789696,715384,701664
76.344,21.505,2.151,0,0,711106560,68378624,219992064,165793792,926040,700232
67.708,16.667,15.625,0,0,711106560,68378624,219992064,165793792,1630704,1258872
81.818,18.182,0,0,0,711102464,68378624,219996160,165797888,1637504,2255272
89.041,10.959,0,0,0,711110656,68378624,219987968,165797888,212872,336272
74.490,25.510,0,0,0,711102464,68378624,219996160,165806080,1077000,1158368
79.518,20.482,0,0,0,711098368,68378624,220000256,165810176,631168,501888
80,20,0,0,0,711094272,68378624,220004352,165814272,471864,456480
83.784,16.216,0,0,0,711094272,68378624,220004352,165814272,606272,633912
80.247,19.753,0,0,0,711102464,68378624,219996160,165814272,427032,592712
52.128,22.340,25.532,0,0,711090176,68378624,220008448,165826560,918768,915160
51.579,18.947,29.474,0,0,711086080,68378624,220012544,165830656,957656,728248
71.579,18.947,9.474,0,0,711086080,68378624,220012544,165830656,1521440,1300112
80.435,19.565,0,0,0,711086080,68378624,220012544,165830656,1228864,1540360
81.818,18.182,0,0,0,711348224,68120576,220008448,165576704,435584,532864
72.093,27.907,0,0,0,711335936,68120576,220020736,165588992,833768,953184
82.716,17.284,0,0,0,711331840,68120576,220024832,165593088,610680,592776
77.027,22.973,0,0,0,711331840,68120576,220024832,165593088,455544,493888
76.136,23.864,0,0,0,711331840,68120576,220024832,165593088,1040672,1026512
77.778,22.222,0,0,0,711335936,68120576,220020736,165597184,777192,1015112
77.660,22.340,0,0,0,711327744,68120576,220028928,165605376,1037760,1099712
77.895,22.105,0,0,0,711323648,68120576,220033024,165609472,1030144,1089864
66.304,19.565,14.130,0,0,711319552,68120576,220037120,165613568,937088,966736
75.258,24.742,0,0,0,711319552,68120576,220037120,165613568,1200352,1042208
87.013,12.987,0,0,0,711319552,68120576,220037120,165613568,643584,702728
77.465,22.535,0,0,0,711315456,68120576,220041216,165625856,445440,401808
86.585,13.415,0,0,0,711315456,68120576,220041216,165625856,453704,510224
72.527,27.473,0,0,0,711315456,68120576,220041216,165625856,1008088,988200
76.744,23.256,0,0,0,711311360,68120576,220045312,165629952,1579160,1712896
86.301,13.699,0,0,0,711311360,68120576,220045312,165629952,474048,762496
76.344,23.656,0,0,0,711823360,67604480,220049408,165126144,862560,1085304
80.851,19.149,0,0,0,711819264,67604480,220053504,165130240,919040,876304
80.435,19.565,0,0,0,711819264,67604480,220053504,165130240,820496,670032
84.444,15.556,0,0,0,711815168,67604480,220057600,165134336,915016,640184
81.579,18.421,0,0,0,711815168,67604480,220057600,165134336,676840,925048
71.084,28.916,0,0,0,712339456,67088384,220049408,164618240,747176,835832
77.083,22.917,0,0,0,712585216,66830336,220061696,164372480,1184368,1291904
79.121,20.879,0,0,0,712585216,66830336,220061696,164372480,1089120,968576
80.899,19.101,0,0,0,713613312,65798144,220065792,163344384,950504,1052232
86.667,13.333,0,0,0,713613312,65798144,220065792,163344384,534512,602104
73.171,26.829,0,0,0,713617408,65798144,220061696,163348480,613496,779464
77.907,22.093,0,0,0,713867264,65540096,220069888,163098624,509592,489024
78.261,21.739,0,0,0,713863168,65540096,220073984,163102720,878728,762952
76.042,23.958,0,0,0,714121216,65282048,220073984,162844672,1601520,1542168
75.610,24.390,0,0,0,714117120,65282048,220078080,162848768,1221680,1456312
81.818,18.182,0,0,0,714125312,65282048,220069888,162848768,604592,779680
81.053,18.947,0,0,0,714113024,65282048,220082176,162861056,811744,983472
77.778,22.222,0,0,0,714113024,65282048,220082176,162861056,683944,608952
80.247,19.753,0,0,0,714108928,65282048,220086272,162865152,789384,729848
84.615,15.385,0,0,0,714108928,65282048,220086272,162865152,177736,157696
76.471,23.529,0,0,0,714117120,65282048,220078080,162865152,545464,603888
65.217,14.130,20.652,0,0,714104832,65282048,220090368,162877440,772200,975784
42.105,20,37.895,0,0,714108928,65282048,220086272,162877440,1100608,872720
80.208,19.792,0,0,0,714358784,65024000,220094464,162631680,1548144,1235064
86.047,13.953,0,0,0,714358784,65024000,220094464,162631680,1210032,1489456
79.452,20.548,0,0,0,714358784,65024000,220094464,162631680,318800,486608
76.667,23.333,0,0,0,714600448,64778240,220098560,162390016,811792,1081928
82.955,17.045,0,0,0,714588160,64778240,220094464,162402304,709168,568152
83.529,16.471,0,0,0,714579968,64778240,220102656,162410496,612288,379680
77.528,22.472,0,0,0,714579968,64778240,220102656,162410496,846096,780200
82.500,17.500,0,0,0,714575872,64778240,220106752,162414592,1200504,1400744
77.778,22.222,0,0,0,714575872,64778240,220106752,162414592,621096,785152
67.742,25.806,6.452,0,0,714579968,64778240,220102656,162418688,793776,1011832
43.011,16.129,40.860,0,0,714571776,64778240,220110848,162426880,899600,881232
68.817,17.204,13.978,0,0,714567680,64778240,220114944,162430976,1252232,862592
88.312,11.688,0,0,0,714567680,64778240,220114944,162430976,955016,1143272
81.159,18.841,0,0,0,714567680,64778240,220114944,162430976,342984,324552
76.190,23.810,0,0,0,715337728,64004096,220119040,161660928,557672,670816
76.471,23.529,0,0,0,716857344,62484480,220119040,160149504,500352,580608
78.723,21.277,0,0,0,716849152,62484480,220127232,160157696,876368,669800
82.105,17.895,0,0,0,716849152,62484480,220127232,160157696,1789552,1671976
83.333,16.667,0,0,0,716845056,62484480,220131328,160157696,532400,872088
75.269,24.731,0,0,0,716845056,62484480,220131328,160161792,812040,1117984
56.842,21.053,22.105,0,0,715051008,64790528,219619328,161943552,1283584,1025256
78.022,21.978,0,0,0,715550720,64303104,219607040,161460224,878856,1128760
81.053,17.895,1.053,0,0,715550720,64303104,219607040,161464320,947024,721384
85.135,14.865,0,0,0,715550720,64303104,219607040,161464320,446360,387232
87.692,12.308,0,0,0,715550720,64303104,219607040,161464320,201584,152808
85.135,14.865,0,0,0,715546624,64303104,219611136,161464320,366512,418464
74.468,25.532,0,0,0,715546624,64303104,219611136,161476608,727488,810344
73.958,23.958,2.083,0,0,715542528,64303104,219615232,161480704,1227736,1037944
37.634,16.129,46.237,0,0,715493376,64348160,219619328,161525760,933720,822312
64.211,18.947,16.842,0,0,715489280,64352256,219619328,161533952,1398928,1440112
81.250,18.750,0,0,0,715751424,64094208,219615232,161275904,1260976,1521296
78.889,21.111,0,0,0,715743232,64094208,219623424,161288192,857368,824904
78.652,21.348,0,0,0,715743232,64094208,219623424,161288192,737800,763656
76.190,23.810,0,0,0,715739136,64094208,219627520,161292288,735688,609968
87.324,12.676,0,0,0,715739136,64094208,219627520,161292288,238520,240072
85.366,14.634,0,0,0,716005376,63836160,219619328,161034240,622624,524296
75.309,24.691,0,0,0,715997184,63836160,219627520,161042432,623408,775528
68.817,31.183,0,0,0,715993088,63836160,219631616,161046528,1424520,1546976
74.227,25.773,0,0,0,716247040,63578112,219635712,160792576,1352240,1360232
77.778,22.222,0,0,0,716247040,63578112,219635712,160792576,1321320,1648072
84.706,15.294,0,0,0,716251136,63578112,219631616,160796672,629808,613616
75.824,24.176,0,0,0,716242944,63578112,219639808,160804864,666160,789184
81.111,18.889,0,0,0,716238848,63578112,219643904,160808960,835824,658736
85.526,14.474,0,0,0,716238848,63578112,219643904,160808960,407752,350072
78.750,21.250,0,0,0,716238848,63578112,219643904,160808960,698904,821936
77.647,22.353,0,0,0,716242944,63578112,219639808,160813056,784768,702856
73.750,26.250,0,0,0,716234752,63578112,219648000,160821248,890840,1140712
73.469,26.531,0,0,0,716230656,63578112,219652096,160825344,1094480,1153552
78.022,21.978,0,0,0,716226560,63578112,219656192,160829440,1255312,1125032
83.696,16.304,0,0,0,716226560,63578112,219656192,160829440,1004592,1129032
81.609,18.391,0,0,0,716222464,63578112,219660288,160833536,803880,889808
80.682,19.318,0,0,0,716222464,63578112,219660288,160841728,644152,669176
82.979,17.021,0,0,0,716218368,63578112,219664384,160845824,956720,749168
76.136,23.864,0,0,0,716218368,63578112,219664384,160845824,1090632,1213032
83.117,16.883,0,0,0,716218368,63578112,219664384,160845824,645528,696280
76.471,23.529,0,0,0,716214272,63578112,219668480,160845824,672960,767792
72.414,27.586,0,0,0,717242368,62550016,219668480,159830016,804536,981952
78.495,21.505,0,0,0,717238272,62550016,219672576,159834112,939208,853240
74.468,25.532,0,0,0,713564160,75112448,210784256,163287040,1163592,1121336
88,12,0,0,0,713584640,75116544,210759680,163270656,758648,890664
75.309,24.691,0,0,0,713584640,75116544,210759680,163270656,434608,563672
75,25,0,0,0,713580544,75116544,210763776,163282944,842344,871016
80.435,19.565,0,0,0,713838592,74858496,210763776,163024896,957016,884960
80.220,19.780,0,0,0,713834496,74858496,210767872,163028992,870728,750952
79.381,20.619,0,0,0,713834496,74858496,210767872,163028992,1355624,1231792
81.013,18.987,0,0,0,714059776,74629120,210771968,162803712,1221592,1463816
82.278,17.722,0,0,0,714059776,74629120,210771968,162811904,579736,630696
71.739,28.261,0,0,0,714059776,74629120,210771968,162811904,1034168,1290472
83.516,16.484,0,0,0,714055680,74629120,210776064,162816000,713048,597656
84.884,15.116,0,0,0,714051584,74629120,210780160,162820096,625264,550736
82.022,17.978,0,0,0,714051584,74629120,210780160,162820096,916552,998064
87.500,12.500,0,0,0,714014720,74674176,210771968,162865152,299432,280736
76.404,23.596,0,0,0,714256384,74416128,210788352,162623488,967336,1219448
75.824,24.176,0,0,0,714256384,74416128,210788352,162623488,786216,894920
78.495,21.505,0,0,0,715378688,73129984,210952192,161501184,952760,881264
73.684,24.211,2.105,0,0,715374592,73129984,210956288,161505280,1291832,1201520
76.042,23.958,0,0,0,715640832,72871936,210948096,161247232,1397920,1302304
82.558,17.442,0,0,0,716406784,72097792,210956288,160481280,1113296,1159384
86.111,13.889,0,0,0,716402688,72097792,210960384,160485376,287320,408104
74.444,25.556,0,0,0,716402688,72097792,210960384,160485376,721504,823688
85.393,14.607,0,0,0,716398592,72097792,210964480,160489472,648880,599528
81.111,18.889,0,0,0,716664832,71839744,210956288,160231424,691232,704288
79.348,20.652,0,0,0,716652544,71839744,210968576,160239616,1336664,1189080
75.641,24.359,0,0,0,716910592,71581696,210968576,159985664,971736,1216720
77.215,22.785,0,0,0,716910592,71581696,210968576,159985664,701768,704664
72.826,27.174,0,0,0,716906496,71581696,210972672,159989760,973544,1206304
80,20,0,0,0,716910592,71581696,210968576,159993856,936912,1054448
77.273,22.727,0,0,0,716902400,71581696,210976768,160002048,711968,671200
85.393,14.607,0,0,0,716898304,71581696,210980864,160006144,775744,599368
82.022,17.978,0,0,0,716898304,71581696,210980864,160006144,857152,890920
81.111,18.889,0,0,0,716898304,71581696,210980864,160006144,1048920,945400
76.190,23.810,0,0,0,716894208,71581696,210984960,160010240,1003632,1187184
78.824,21.176,0,0,0,716894208,71581696,210984960,160018432,677832,735304
80.220,19.780,0,0,0,716890112,71581696,210989056,160022528,1017136,1197200
78.824,21.176,0,0,0,716890112,71581696,210989056,160022528,987488,1068912
81.250,18.750,0,0,0,716886016,71581696,210993152,160026624,831288,892488
76.190,23.810,0,0,0,716886016,71581696,210993152,160026624,598272,677184
79.747,20.253,0,0,0,717656064,70807552,210997248,159264768,584728,680848
82.143,17.857,0,0,0,717656064,70807552,210997248,159264768,664992,683392
85.393,14.607,0,0,0,717651968,70807552,211001344,159268864,669288,609480
82.418,17.582,0,0,0,718684160,69775360,211001344,158236672,711888,812776
79.787,20.213,0,0,0,718938112,69517312,211005440,157982720,880832,832200
60.606,20.202,19.192,0,0,718946304,69517312,210997248,157982720,1484416,1237648
80,20,0,0,0,718934016,69517312,211009536,157995008,1850568,1830560
82.716,17.284,0,0,0,718934016,69517312,211009536,157995008,777576,1064680
79.730,20.270,0,0,0,718934016,69517312,211009536,157995008,416616,500328
76.923,23.077,0,0,0,718929920,69517312,211013632,157999104,869832,1021272
80.460,19.540,0,0,0,718934016,69517312,211009536,158003200,622328,531672
84.146,15.854,0,0,0,718925824,69517312,211017728,158011392,605080,579240
84.416,15.584,0,0,0,719183872,69259264,211017728,157753344,656944,611288
79.747,20.253,0,0,0,719183872,69259264,211017728,157753344,664920,723032
