"dool 1.3.6 CSV output"
"Author:","Scott Baker",,,,"URL:","https://github.com/scottchiefbaker/dool/"
"Host:","webserver2",,,,"User:","pascal"
"Cmdline:","./dool -c -m -n --output RR_100T_1200R_1800D_ws2.csv",,,,"Date:","24 Apr 2026 20:00:25 WIB"
"total cpu usage",,,,,"memory usage",,,,"net/total",
74.725,25.275,0,0,0,715059200,68939776,215269376,163151872,1402984,1684400
76.829,23.171,0,0,0,715067392,68939776,215261184,163155968,935800,956920
75.862,24.138,0,0,0,715055104,68939776,215273472,163168256,757456,1145280
80,20,0,0,0,715825152,68165632,215277568,162398208,631944,581600
81.176,18.824,0,0,0,718663680,65327104,215277568,159559680,564920,624296
82.558,17.442,0,0,0,718659584,65327104,215281664,159563776,580000,516632
78.261,21.739,0,0,0,718671872,65327104,215269376,159563776,848136,658952
78.022,21.978,0,0,0,718913536,65069056,215285760,159322112,1636728,1800392
80.263,19.737,0,0,0,718913536,65069056,215285760,159322112,630568,633840
80.247,19.753,0,0,0,719945728,64036864,215285760,158289920,767160,983528
75,25,0,0,0,721489920,62488576,215289856,156745728,904672,1027824
75.269,24.731,0,0,0,721498112,62488576,215281664,156749824,1130792,1118776
76.667,23.333,0,0,0,721743872,62230528,215293952,156504064,1056352,1077312
86.486,13.514,0,0,0,721739776,62230528,215298048,156508160,535008,577248
84.932,15.068,0,0,0,721739776,62230528,215298048,156508160,296320,349120
77.647,22.353,0,0,0,721739776,62230528,215298048,156508160,502776,690088
83.516,16.484,0,0,0,721747968,62230528,215289856,156512256,668432,557296
61.053,22.105,16.842,0,0,721731584,62230528,215306240,156524544,761480,742864
81.915,18.085,0,0,0,721731584,62230528,215306240,156528640,1111976,856848
68.041,21.649,10.309,0,0,721985536,61972480,215310336,156274688,1849440,1751800
76.596,23.404,0,0,0,721985536,61972480,215310336,156274688,1842424,2037960
86.486,13.514,0,0,0,721981440,61972480,215314432,156278784,506664,675296
75.904,24.096,0,0,0,721981440,61972480,215314432,156291072,487624,736264
74.737,25.263,0,0,0,722235392,61714432,215318528,156037120,968440,1040544
79.268,20.732,0,0,0,722231296,61714432,215322624,156041216,618304,402576
86.486,13.514,0,0,0,722231296,61714432,215322624,156041216,231568,271200
81.081,18.919,0,0,0,722227200,61714432,215326720,156041216,612728,464248
83.544,16.456,0,0,0,722227200,61714432,215326720,156045312,632520,783648
80.220,19.780,0,0,0,722227200,61714432,215326720,156057600,771152,841840
75.510,24.490,0,0,0,722223104,61714432,215330816,156061696,1166616,1421936
66.316,21.053,12.632,0,0,722219008,61714432,215334912,156065792,1119528,1041288
37.113,21.649,41.237,0,0,721285120,63537152,214446080,156983296,1373344,1077176
74.444,25.556,0,0,0,716632064,74219520,208400384,160923648,1378408,1479096
85,15,0,0,0,716632064,74219520,208400384,160935936,661328,779560
76.923,23.077,0,0,0,716632064,74219520,208400384,160935936,416608,473056
77.108,22.892,0,0,0,716627968,74219520,208404480,160935936,619368,641288
82.278,17.722,0,0,0,716627968,74219520,208404480,160940032,459432,470232
80,20,0,0,0,716640256,74219520,208392192,160940032,646504,684624
77.528,22.472,0,0,0,716623872,74219520,208408576,160956416,949112,973072
78.481,21.519,0,0,0,716623872,74219520,208408576,160956416,978632,1144232
75.294,24.706,0,0,0,716619776,74219520,208412672,160960512,883128,1028368
71.739,28.261,0,0,0,716619776,74219520,208412672,160960512,1325352,1535248
79.121,20.879,0,0,0,716627968,74219520,208404480,160964608,1209992,1255240
82.222,17.778,0,0,0,716611584,74219520,208420864,160980992,738360,739280
82.558,17.442,0,0,0,716611584,74219520,208420864,160980992,648656,672432
81.818,18.182,0,0,0,716607488,74219520,208424960,160985088,724160,632024
79.121,20.879,0,0,0,716607488,74219520,208424960,160985088,876368,707088
84.337,15.663,0,0,0,716619776,74219520,208412672,160985088,949264,1077200
80.769,19.231,0,0,0,716603392,74219520,208429056,161001472,746848,862488
80.952,19.048,0,0,0,716603392,74219520,208429056,161001472,696224,766672
83.951,16.049,0,0,0,716603392,74219520,208429056,161001472,578296,669704
72.222,27.778,0,0,0,716599296,74219520,208433152,161005568,817016,970496
71.429,28.571,0,0,0,716607488,74219520,208424960,161009664,1242152,1159800
80.952,19.048,0,0,0,716595200,74219520,208437248,161021952,1567784,1628480
88.235,11.765,0,0,0,716595200,74219520,208437248,161021952,225984,339808
76.829,23.171,0,0,0,716591104,74219520,208441344,161026048,377440,679832
76.923,23.077,0,0,0,716587008,74219520,208445440,161026048,711008,756792
56.383,19.149,24.468,0,0,716599296,74219520,208433152,161030144,929272,710424
72.043,24.731,3.226,0,0,716582912,74219520,208449536,161046528,992448,879040
89.011,10.989,0,0,0,716582912,74219520,208449536,161046528,1115976,763800
80.220,19.780,0,0,0,716582912,74219520,208449536,161046528,1257208,1364648
90.909,9.091,0,0,0,716578816,74219520,208453632,161050624,779632,914312
75.949,24.051,0,0,0,716591104,74219520,208441344,161050624,566072,785816
69.149,30.851,0,0,0,716574720,74219520,208457728,161062912,1063424,1215496
79.167,20.833,0,0,0,716570624,74219520,208461824,161067008,1126416,959176
84.337,15.663,0,0,0,716570624,74219520,208461824,161071104,934840,966680
88.732,11.268,0,0,0,716570624,74219520,208461824,161071104,230064,299728
76.923,23.077,0,0,0,716570624,74219520,208461824,161071104,698240,732112
76.136,23.864,0,0,0,716566528,74219520,208465920,161087488,871984,879336
76.829,23.171,0,0,0,716566528,74219520,208465920,161087488,701648,821672
75.556,24.444,0,0,0,717578240,73203712,208470016,160075776,910712,761552
80.435,19.565,0,0,0,717836288,72945664,208470016,159817728,868264,1057408
77.660,22.340,0,0,0,718606336,72171520,208474112,159047680,1209648,1306440
76.042,23.958,0,0,0,719118336,71655424,208478208,158547968,1453824,1423576
78.049,21.951,0,0,0,719376384,71397376,208478208,158289920,1126392,1236376
84.416,15.584,0,0,0,719376384,71397376,208478208,158289920,498504,591808
79.762,20.238,0,0,0,719372288,71397376,208482304,158294016,544920,630536
77.174,22.826,0,0,0,719368192,71397376,208486400,158298112,742408,752760
82.143,17.857,0,0,0,719544320,71151616,208556032,158130176,556344,499200
77.528,22.472,0,0,0,719527936,71151616,208556032,158150656,941160,975560
82.278,17.722,0,0,0,719523840,71151616,208560128,158154752,973056,912632
85.915,14.085,0,0,0,719523840,71151616,208560128,158154752,495344,723384
80,20,0,0,0,719781888,70893568,208560128,157896704,671176,828200
72.165,27.835,0,0,0,720044032,70639616,208551936,157646848,1053200,1178592
63.542,17.708,18.750,0,0,720019456,70639616,208568320,157667328,1221776,1063504
77.895,22.105,0,0,0,720015360,70639616,208572416,157671424,1111824,1019200
84.375,15.625,0,0,0,720015360,70639616,208572416,157671424,1342656,1161360
86.047,13.953,0,0,0,720015360,70639616,208572416,157671424,945352,1090992
81.579,18.421,0,0,0,720015360,70639616,208572416,157671424,570640,653224
80.247,19.753,0,0,0,720011264,70639616,208576512,157687808,607424,659704
79.310,20.690,0,0,0,720011264,70639616,208576512,157687808,630864,700024
81.609,18.391,0,0,0,720007168,70639616,208580608,157691904,642280,651840
80.851,19.149,0,0,0,720007168,70639616,208580608,157691904,977544,887728
75,25,0,0,0,720003072,70639616,208584704,157696000,1183232,1234016
82.667,17.333,0,0,0,720003072,70639616,208584704,157708288,755592,894120
72.840,27.160,0,0,0,720777216,69865472,208584704,156934144,697360,845816
71.739,28.261,0,0,0,721805312,68833280,208588800,155906048,1077808,1229128
80.851,19.149,0,0,0,722059264,68575232,208592896,155652096,998456,1123944
85.870,14.130,0,0,0,722059264,68575232,208592896,155652096,918200,954672
84.270,15.730,0,0,0,722067456,68575232,208584704,155656192,647264,646504
80.435,19.565,0,0,0,722055168,68575232,208596992,155668480,890800,691816
81.176,18.824,0,0,0,722055168,68575232,208596992,155668480,694344,844800
75.641,24.359,0,0,0,722051072,68575232,208601088,155672576,515688,491968
82.558,17.442,0,0,0,722309120,68317184,208601088,155414528,926448,1190672
84.615,15.385,0,0,0,722317312,68317184,208592896,155418624,841576,645488
80.208,19.792,0,0,0,722563072,68059136,208605184,155172864,1185336,1210816
73.333,26.667,0,0,0,722558976,68059136,208609280,155176960,1366328,1554024
70.732,29.268,0,0,0,722558976,68059136,208609280,155176960,840368,934360
75.610,24.390,0,0,0,722554880,68059136,208613376,155181056,858576,979384
78.652,21.348,0,0,0,722567168,68059136,208601088,155181056,833936,971456
80.460,19.540,0,0,0,722550784,68059136,208617472,155197440,548144,544200
83.529,16.471,0,0,0,722550784,68059136,208617472,155197440,562744,619112
80.220,19.780,0,0,0,722546688,68059136,208621568,155201536,903664,718312
80.220,19.780,0,0,0,722546688,68059136,208621568,155201536,964376,939408
77.108,22.892,0,0,0,722554880,68059136,208613376,155205632,1078808,1251696
78.313,21.687,0,0,0,723316736,67284992,208625664,154443776,894240,946048
81.319,18.681,0,0,0,723312640,67284992,208629760,154447872,912528,1109704
80,20,0,0,0,724344832,66252800,208629760,153415680,807944,962712
76.596,23.404,0,0,0,724598784,65994752,208633856,153161728,1027136,1008352
78.351,21.649,0,0,0,724606976,65994752,208625664,153161728,1239504,989408
83.750,16.250,0,0,0,724594688,65994752,208637952,153178112,916216,1107880
87.500,12.500,0,0,0,728788992,61800448,208637952,148983808,269832,316456
83.333,16.667,0,0,0,728788992,61800448,208637952,148983808,496816,599880
82.927,17.073,0,0,0,728784896,61800448,208642048,148987904,649480,642520
80.682,19.318,0,0,0,728797184,61800448,208629760,148987904,537368,670088
78.652,21.348,0,0,0,728780800,61800448,208646144,149004288,701856,615784
78.125,21.875,0,0,0,728776704,61800448,208650240,149004288,1208816,890992
81.250,18.750,0,0,0,728776704,61800448,208650240,149008384,1856552,1851176
76.136,23.864,0,0,0,728776704,61800448,208650240,149008384,1239696,1507264
85,15,0,0,0,728784896,61800448,208642048,149012480,767880,974304
74.194,25.806,0,0,0,728772608,61800448,208654336,149024768,1086064,1244984
69.565,30.435,0,0,0,723218432,72183808,203825152,153862144,904664,1050552
74.699,25.301,0,0,0,723390464,74792960,201043968,153952256,602648,552480
80,20,0,0,0,724676608,73502720,201048064,152666112,456848,497608
76.623,23.377,0,0,0,724676608,73502720,201048064,152666112,578400,521456
82.432,17.568,0,0,0,724672512,73502720,201052160,152682496,387304,416496
81.690,18.310,0,0,0,724672512,73502720,201052160,152682496,383048,417408
75.532,24.468,0,0,0,724901888,73273344,201052160,152453120,842440,907840
77.083,22.917,0,0,0,724897792,73273344,201056256,152457216,1052704,1115224
77.419,22.581,0,0,0,725151744,73015296,201060352,152203264,1354952,1175856
83.505,16.495,0,0,0,725151744,73015296,201060352,152215552,1386944,1522448
79.787,20.213,0,0,0,725147648,73015296,201064448,152219648,1174816,1294184
85.714,14.286,0,0,0,729600000,68562944,201064448,147767296,1014864,879400
77.174,22.826,0,0,0,729595904,68562944,201068544,147771392,1107272,1384552
81.319,18.681,0,0,0,729595904,68562944,201068544,147771392,865528,650400
77.647,22.353,0,0,0,729591808,68562944,201072640,147787776,754464,803192
86.667,13.333,0,0,0,729591808,68562944,201072640,147787776,604368,606584
83.562,16.438,0,0,0,729591808,68562944,201072640,147787776,301080,223552
79.070,20.930,0,0,0,729587712,68562944,201076736,147787776,536168,572344
79.487,20.513,0,0,0,729587712,68562944,201076736,147791872,760056,756448
77.647,22.353,0,0,0,729587712,68562944,201076736,147804160,847848,1096440
78.351,21.649,0,0,0,729583616,68562944,201080832,147808256,971168,842728
79.381,20.619,0,0,0,729579520,68562944,201084928,147812352,1584768,1671792
80.851,19.149,0,0,0,729579520,68562944,201084928,147812352,1233464,1142696
81.319,18.681,0,0,0,729833472,68304896,201089024,147558400,1183128,1436664
82.759,17.241,0,0,0,729845760,68304896,201076736,147558400,701056,785888
77.419,22.581,0,0,0,729829376,68304896,201093120,147574784,840504,836352
78.652,21.348,0,0,0,730341376,67792896,201093120,147062784,918120,1080064
81.081,18.919,0,0,0,730853376,67276800,201097216,146550784,407584,351448
82.857,17.143,0,0,0,730853376,67276800,201097216,146550784,391368,442696
84.444,15.556,0,0,0,730865664,67276800,201084928,146550784,650560,574624
85.882,14.118,0,0,0,730849280,67276800,201101312,146567168,897704,877856
79.747,20.253,0,0,0,730849280,67276800,201101312,146567168,559632,739504
78.652,21.348,0,0,0,730845184,67276800,201105408,146571264,1147664,1135560
73.958,26.042,0,0,0,731877376,66244608,201105408,145539072,1281600,1379216
80.435,19.565,0,0,0,731885568,66244608,201097216,145543168,1025144,1165472
85.556,14.444,0,0,0,732131328,65986560,201109504,145297408,884712,997536
79.348,20.652,0,0,0,732127232,65986560,201113600,145301504,1099144,1222528
82.022,17.978,0,0,0,732127232,65986560,201113600,145301504,748744,761064
81.915,18.085,0,0,0,732123136,65986560,201117696,145305600,975344,834184
81.720,18.280,0,0,0,732131328,65986560,201109504,145309696,998360,944656
83.908,16.092,0,0,0,732119040,65986560,201121792,145321984,959464,891032
84.507,15.493,0,0,0,732119040,65986560,201121792,145321984,405896,513680
78.947,21.053,0,0,0,732119040,65986560,201121792,145321984,439688,491552
81.707,18.293,0,0,0,732114944,65986560,201125888,145326080,627512,660032
78.495,21.505,0,0,0,732127232,65986560,201113600,145326080,987672,1119592
74.194,25.806,0,0,0,732110848,65986560,201129984,145342464,983040,973256
79.381,20.619,0,0,0,732106752,65986560,201134080,145346560,1444872,1473080
78.889,21.111,0,0,0,732106752,65986560,201134080,145346560,1287400,1384336
84.507,15.493,0,0,0,732106752,65986560,201134080,145346560,461784,574480
79.070,20.930,0,0,0,732372992,65728512,201125888,145088512,594024,837712
81.250,18.750,0,0,0,732360704,65728512,201138176,145104896,875184,967000
80.645,19.355,0,0,0,732356608,65728512,201142272,145108992,1093416,970392
85.714,14.286,0,0,0,732352512,65728512,201146368,145113088,657192,605200
82.759,17.241,0,0,0,732352512,65728512,201146368,145113088,738960,523256
84.444,15.556,0,0,0,732352512,65728512,201146368,145113088,1037592,1164992
79.747,20.253,0,0,0,732348416,65728512,201150464,145129472,992672,1100440
82.278,17.722,0,0,0,732577792,65499136,201150464,144900096,524808,530600
74.444,25.556,0,0,0,732573696,65499136,201154560,144904192,936176,1084704
78.022,21.978,0,0,0,732577792,65499136,201150464,144908288,930264,1072880
79.167,20.833,0,0,0,733323264,64724992,201170944,144154624,1062616,1008488
81.522,18.478,0,0,0,733323264,64724992,201170944,144171008,1149600,1206144
80.723,19.277,0,0,0,733319168,64724992,201175040,144175104,711800,775048
81.481,18.519,0,0,0,734351360,63692800,201175040,143142912,785840,872936
77.778,22.222,0,0,0,734609408,63434752,201175040,142884864,611952,798232
82.927,17.073,0,0,0,734605312,63434752,201179136,142888960,564376,579632
79.268,20.732,0,0,0,734605312,63434752,201179136,142888960,464728,572360
80.220,19.780,0,0,0,734601216,63434752,201183232,142905344,684808,657904
80.208,19.792,0,0,0,734601216,63434752,201183232,142905344,975496,754992
85.106,14.894,0,0,0,734597120,63434752,201187328,142909440,1547360,1575816
79.518,20.482,0,0,0,734597120,63434752,201187328,142909440,989008,1224120
76.744,23.256,0,0,0,734605312,63434752,201179136,142913536,946688,1097520
79.348,20.652,0,0,0,734851072,63176704,201191424,142667776,1099144,1335008
84.615,15.385,0,0,0,734846976,63176704,201195520,142671872,1020152,1039112
78.889,21.111,0,0,0,734846976,63176704,201195520,142671872,754472,764712
82.222,17.778,0,0,0,734842880,63176704,201199616,142675968,647472,716208
78.889,21.111,0,0,0,734855168,63176704,201187328,142675968,962152,1000960
81.250,18.750,0,0,0,734838784,63176704,201203712,142692352,658520,602200
85.915,14.085,0,0,0,735096832,62918656,201203712,142434304,267000,320616
83.117,16.883,0,0,0,735870976,62144512,201203712,141660160,433216,477328
78.022,21.978,0,0,0,735866880,62144512,201207808,141664256,876144,941784
81.915,18.085,0,0,0,735879168,62144512,201195520,141664256,925912,891648
77.551,22.449,0,0,0,735862784,62144512,201211904,141680640,1213672,1170768
75.532,24.468,0,0,0,728276992,77266944,193675264,148742144,1395480,1313424
84.615,15.385,0,0,0,728264704,77266944,193675264,148746240,1251104,1526808
87.805,12.195,0,0,0,728264704,77266944,193675264,148746240,866328,941056
75.824,24.176,0,0,0,729042944,76496896,193667072,147980288,827488,1048176
79.570,20.430,0,0,0,730062848,75464704,193679360,146960384,902216,914384
78.022,21.978,0,0,0,730316800,75206656,193683456,146706432,868240,973880
75.904,24.096,0,0,0,730316800,75206656,193683456,146706432,589872,688176
82.895,17.105,0,0,0,730312704,75206656,193687552,146710528,510368,516336
85.897,14.103,0,0,0,730312704,75206656,193687552,146710528,464760,480576
76.250,23.750,0,0,0,730312704,75206656,193687552,146722816,524712,500736
80,20,0,0,0,730308608,75206656,193691648,146726912,548768,619080
77.528,22.472,0,0,0,730308608,75206656,193691648,146726912,1176440,1258608
77.895,22.105,0,0,0,730304512,75206656,193695744,146731008,1086160,1190312
77.660,22.340,0,0,0,730562560,74948608,193695744,146472960,1410376,1397792
75.824,24.176,0,0,0,730558464,74948608,193699840,146477056,1138200,1414128
80,20,0,0,0,730558464,74948608,193699840,146489344,1018872,1084256
76.471,23.529,0,0,0,730554368,74948608,193703936,146493440,749288,904112
77.778,22.222,0,0,0,730554368,74948608,193703936,146493440,955528,1081200
80,20,0,0,0,730550272,74948608,193708032,146497536,842200,824184
79.747,20.253,0,0,0,730558464,74948608,193699840,146501632,601200,588864
84.211,15.789,0,0,0,730546176,74948608,193712128,146513920,462376,504904
77.922,22.078,0,0,0,730546176,74948608,193712128,146513920,491336,516696
81.707,18.293,0,0,0,730542080,74948608,193716224,146518016,619928,689784
76.250,23.750,0,0,0,730542080,74948608,193716224,146518016,810288,840104
77.907,22.093,0,0,0,730812416,74690560,193703936,146259968,972384,1116248
82.979,17.021,0,0,0,730796032,74690560,193720320,146276352,869176,928632
83.333,16.667,0,0,0,730791936,74690560,193724416,146280448,1345200,1236888
77.551,22.449,0,0,0,730791936,74690560,193724416,146280448,1368440,1532072
85.106,14.894,0,0,0,731045888,74432512,193728512,146026496,1235080,1195920
80.899,19.101,0,0,0,731287552,74203136,193716224,145797120,903032,1028416
82.558,17.442,0,0,0,731271168,74203136,193732608,145813504,727904,860184
78.313,21.687,0,0,0,731267072,74203136,193736704,145817600,703864,757928
74.699,25.301,0,0,0,732037120,73428992,193740800,145043456,645568,723192
80.723,19.277,0,0,0,732037120,73428992,193740800,145047552,592944,616728
76.543,23.457,0,0,0,732033024,73428992,193744896,145051648,548904,423016
85.366,14.634,0,0,0,732033024,73428992,193744896,145063936,627480,750376
78.313,21.687,0,0,0,733065216,72396800,193744896,144031744,887560,938216
78.571,21.429,0,0,0,733319168,72138752,193748992,143777792,1012936,1154920
76.404,23.596,0,0,0,733319168,72138752,193748992,143777792,1017808,978688
81.111,18.889,0,0,0,733315072,72138752,193753088,143781888,916992,1147544
78.947,21.053,0,0,0,733315072,72138752,193753088,143794176,928376,1059384
80,20,0,0,0,733310976,72138752,193757184,143798272,1165056,1172648
79.121,20.879,0,0,0,733306880,72138752,193761280,143798272,992856,1014552
80.645,19.355,0,0,0,733306880,72138752,193761280,143802368,1083352,1028152
83.333,16.667,0,0,0,733306880,72138752,193761280,143802368,908416,993936
81.250,18.750,0,0,0,734445568,70860800,193900544,142712832,573200,527088
82.051,17.949,0,0,0,734375936,70860800,193970176,142749696,448680,572736
77.273,22.727,0,0,0,734347264,70860800,193998848,142778368,858776,893160
78.205,21.795,0,0,0,734347264,70860800,193998848,142778368,501304,534872
80.952,19.048,0,0,0,734347264,70860800,193998848,142778368,776592,746760
75.294,24.706,0,0,0,734355456,70860800,193990656,142782464,921648,1140032
80.645,19.355,0,0,0,734343168,70860800,194002944,142794752,822000,825520
78.889,21.111,0,0,0,734339072,70860800,194007040,142798848,1343192,1409184
77.907,22.093,0,0,0,734339072,70860800,194007040,142798848,970576,1190432
82.022,17.978,0,0,0,734334976,70860800,194011136,142802944,1082208,1197208
83.333,16.667,0,0,0,734347264,70860800,193998848,142802944,741312,673048
80.460,19.540,0,0,0,734330880,70860800,194015232,142819328,773096,983704
74.725,25.275,0,0,0,734330880,70860800,194015232,142819328,861712,935640
84.946,15.054,0,0,0,734326784,70860800,194019328,142823424,919000,931664
77.528,22.472,0,0,0,734322688,70860800,194023424,142823424,886376,846656
80.247,19.753,0,0,0,734334976,70860800,194011136,142827520,684808,745840
78.750,21.250,0,0,0,734322688,70860800,194023424,142839808,702384,766200
79.012,20.988,0,0,0,734318592,70860800,194027520,142843904,837984,746672
79.012,20.988,0,0,0,734318592,70860800,194027520,142843904,701224,934256
77.500,22.500,0,0,0,734318592,70860800,194027520,142843904,621072,731328
70.455,29.545,0,0,0,734326784,70860800,194019328,142848000,913184,1003400
76.344,23.656,0,0,0,734314496,70860800,194031616,142860288,866168,1064408
77.083,22.917,0,0,0,734310400,70860800,194035712,142864384,1249240,1123296
81.319,18.681,0,0,0,734306304,70860800,194039808,142868480,1075800,1027200
82.418,17.582,0,0,0,734306304,70860800,194039808,142868480,1190712,1356584
73.494,26.506,0,0,0,734318592,70860800,194027520,142868480,618952,666392
79.310,20.690,0,0,0,734560256,70602752,194043904,142626816,700392,783648
78.495,21.505,0,0,0,735076352,70086656,194043904,142110720,918080,966328
73.034,26.966,0,0,0,735846400,69312512,194048000,141340672,923760,1041728
90.244,9.756,0,0,0,735842304,69312512,194052096,141344768,707192,636112
75.949,24.051,0,0,0,735854592,69312512,194039808,141344768,684616,711968
77.381,22.619,0,0,0,735842304,69312512,194052096,141357056,722344,831584
83.333,16.667,0,0,0,736096256,69054464,194056192,141103104,712808,745904
75.904,24.096,0,0,0,736096256,69054464,194056192,141103104,792480,909360
84.706,15.294,0,0,0,736092160,69054464,194060288,141103104,930168,1133640
80,20,0,0,0,736092160,69054464,194060288,141107200,976912,1104704
77.419,22.581,0,0,0,736088064,69054464,194064384,141123584,1107736,1096128
82.022,17.978,0,0,0,736088064,69054464,194064384,141123584,940744,959384
84.337,15.663,0,0,0,736083968,69054464,194068480,141127680,983176,1118232
76.136,23.864,0,0,0,736083968,69054464,194068480,141127680,623864,784440
78.022,21.978,0,0,0,736595968,68538368,194072576,140611584,979824,890392
74.713,25.287,0,0,0,736854016,68280320,194072576,140369920,852280,1014744
73.333,26.667,0,0,0,737878016,67248128,194080768,139345920,928760,1059496
82.143,17.857,0,0,0,738136064,66990080,194080768,139087872,629632,606408
78.750,21.250,0,0,0,738136064,66990080,194080768,139087872,644000,737696
77.011,22.989,0,0,0,738131968,66990080,194084864,139091968,901488,1036680
78.313,21.687,0,0,0,738136064,66990080,194080768,139091968,726760,742664
78.049,21.951,0,0,0,738127872,66990080,194088960,139108352,723248,817224
75,25,0,0,0,738127872,66990080,194088960,139108352,1228096,1340760
77.907,22.093,0,0,0,738123776,66990080,194093056,139112448,803736,877704
77.528,22.472,0,0,0,738123776,66990080,194093056,139112448,1026256,1134976
86.207,13.793,0,0,0,738390016,66732032,194084864,138858496,1006344,1138688
80.952,19.048,0,0,0,738377728,66732032,194097152,138870784,749448,865840
74.157,25.843,0,0,0,738889728,66215936,194101248,138358784,741656,819240
80.220,19.780,0,0,0,739651584,65454080,194101248,137596928,1017048,1047048
81.818,18.182,0,0,0,740405248,64679936,194105344,136835072,653712,664296
81.395,18.605,0,0,0,740933632,64163840,194093056,136318976,791784,876624
75.556,24.444,0,0,0,740917248,64163840,194109440,136335360,803040,787336
80.899,19.101,0,0,0,741146624,63934464,194109440,136105984,1144904,967400
83.333,16.667,0,0,0,741142528,63934464,194113536,136110080,645904,872368
76.923,23.077,0,0,0,741142528,63934464,194113536,136110080,507664,658488
75.610,24.390,0,0,0,741154816,63934464,194101248,136110080,752256,808272
80.435,19.565,0,0,0,741138432,63934464,194117632,136126464,1264216,1365840
75.581,24.419,0,0,0,741138432,63934464,194117632,136126464,737864,803168
85.897,14.103,0,0,0,741392384,63676416,194121728,135872512,780104,1000032
80,20,0,0,0,741392384,63676416,194121728,135872512,841616,928960
79.787,20.213,0,0,0,741658624,63418368,194113536,135618560,1136688,1200176
79.570,20.430,0,0,0,741642240,63418368,194129920,135634944,1013712,863960
83.146,16.854,0,0,0,741642240,63418368,194129920,135634944,1068216,1185264
86.842,13.158,0,0,0,741642240,63418368,194129920,135634944,423848,493352
80.899,19.101,0,0,0,741638144,63418368,194134016,135639040,791800,884688
76.087,23.913,0,0,0,741638144,63418368,194134016,135639040,881272,934104
83.696,16.304,0,0,0,741634048,63418368,194138112,135655424,1047792,919216
81.481,18.519,0,0,0,741634048,63418368,194138112,135655424,911504,1077152
77.215,22.785,0,0,0,741629952,63418368,194142208,135659520,456256,560400
75,25,0,0,0,741629952,63418368,194142208,135659520,891688,798792
76.136,23.864,0,0,0,741625856,63418368,194146304,135663616,823560,990272
78.261,21.739,0,0,0,741625856,63418368,194146304,135675904,1369600,1385688
83.333,16.667,0,0,0,741621760,63418368,194150400,135680000,638864,780760
81.707,18.293,0,0,0,741621760,63418368,194150400,135680000,626472,729280
81.319,18.681,0,0,0,741621760,63418368,194150400,135680000,956960,1079600
79.545,20.455,0,0,0,741617664,63418368,194154496,135684096,731896,873888
81.720,18.280,0,0,0,741613568,63418368,194158592,135688192,1028560,999872
78.889,21.111,0,0,0,741613568,63418368,194158592,135700480,842768,810056
83.696,16.304,0,0,0,741609472,63418368,194162688,135704576,944456,949224
75,25,0,0,0,741609472,63418368,194162688,135704576,1024312,1008368
80.723,19.277,0,0,0,742379520,62644224,194166784,134930432,934296,1102328
79.221,20.779,0,0,0,742391808,62644224,194154496,134934528,637968,661704
82.716,17.284,0,0,0,742379520,62644224,194166784,134946816,518104,651328
75,25,0,0,0,738918400,74059776,186212352,137904128,932592,1023160
71.910,28.090,0,0,0,739151872,73830400,186204160,137658368,956640,1024840
76.744,23.256,0,0,0,739147776,73830400,186208256,137662464,882056,1061416
81.609,18.391,0,0,0,739160064,73830400,186195968,137662464,900288,880808
79.012,20.988,0,0,0,739143680,73830400,186212352,137678848,900384,1024848
76.404,23.596,0,0,0,739143680,73830400,186212352,137678848,984960,1134416
80.952,19.048,0,0,0,739139584,73830400,186216448,137682944,793136,861944
82.716,17.284,0,0,0,739368960,73601024,186216448,137453568,599672,745936
76.190,23.810,0,0,0,739377152,73601024,186208256,137453568,587112,710056
78.125,21.875,0,0,0,739360768,73601024,186224640,137474048,1051088,1026640
75.532,24.468,0,0,0,739356672,73601024,186228736,137478144,972792,923032
81.915,18.085,0,0,0,739356672,73601024,186228736,137478144,1210520,1011448
84.091,15.909,0,0,0,739352576,73601024,186232832,137482240,986648,1173168
82.927,17.073,0,0,0,739622912,73342976,186220544,137224192,723928,732544
79.221,20.779,0,0,0,739610624,73342976,186232832,137236480,692720,756832
76.471,23.529,0,0,0,739606528,73342976,186236928,137240576,779832,1024744
80.899,19.101,0,0,0,739606528,73342976,186236928,137240576,762128,862336
74.725,25.275,0,0,0,739602432,73342976,186241024,137244672,857176,968512
78.889,21.111,0,0,0,739610624,73342976,186232832,137248768,838520,779080
82.105,17.895,0,0,0,739598336,73342976,186245120,137261056,1328440,1446696
82.927,17.073,0,0,0,739594240,73342976,186249216,137265152,759080,782280
84.810,15.190,0,0,0,739594240,73342976,186249216,137265152,718240,847472
80.282,19.718,0,0,0,739594240,73342976,186249216,137265152,378088,377968
77.647,22.353,0,0,0,740376576,72572928,186236928,136495104,766824,966416
73.626,26.374,0,0,0,740618240,72314880,186253312,136253440,828296,843544
78.947,21.053,0,0,0,741646336,71282688,186257408,135225344,1130368,1211256
81.522,18.478,0,0,0,741904384,71024640,186257408,134967296,972664,843496
83.158,16.842,0,0,0,741900288,71024640,186261504,134971392,1040984,955128
84.270,15.730,0,0,0,741900288,71024640,186261504,134971392,901880,1040544
78.409,21.591,0,0,0,741896192,71024640,186265600,134987776,963552,916152
77.108,22.892,0,0,0,741896192,71024640,186265600,134987776,987784,1157648
75,25,0,0,0,741896192,71024640,186265600,134987776,727824,965392
