"dool 1.3.6 CSV output"
"Author:","Scott Baker",,,,"URL:","https://github.com/scottchiefbaker/dool/"
"Host:","webserver2",,,,"User:","pascal"
"Cmdline:","./dool -c -m -n --output final_LC_ws2.csv 1",,,,"Date:","12 Mar 2026 20:53:35 WIB"
"total cpu usage",,,,,"memory usage",,,,"net/total",
0,0,100,0,0,529481728,395722752,74317824,370802688,3024,0
0,0,100,0,0,529481728,395722752,74317824,370802688,1120,592
0,0,100,0,0,529481728,395722752,74317824,370802688,0,0
0,0,100,0,0,529481728,395722752,74317824,370802688,0,0
0,0,100,0,0,529481728,395722752,74317824,370802688,1120,592
0,0,100,0,0,529481728,395722752,74317824,370802688,0,0
1.053,0,98.947,0,0,529481728,395722752,74317824,370806784,1120,592
0,0,100,0,0,529481728,395722752,74317824,370806784,0,0
0,0,100,0,0,529481728,395722752,74317824,370806784,4144,592
0,0,100,0,0,529481728,395722752,74317824,370806784,3024,0
0,0,98.936,1.064,0,529481728,395722752,74317824,370806784,1120,592
0,0,100,0,0,529481728,395722752,74317824,370806784,3024,0
0,0,100,0,0,529481728,395722752,74317824,370810880,1120,592
0,0,100,0,0,529481728,395722752,74317824,370810880,480,1888
1.087,2.174,94.565,2.174,0,529510400,395722752,74289152,370831360,1120,592
0,0,100,0,0,529481728,395722752,74317824,370839552,3024,0
0,0,100,0,0,529481728,395722752,74317824,370839552,1120,592
0,0,100,0,0,529481728,395722752,74317824,370839552,0,0
1.075,0,98.925,0,0,529481728,395722752,74317824,370843648,1600,1072
0,0,100,0,0,529481728,395722752,74317824,370843648,0,0
0,0,98.925,1.075,0,529481728,395722752,74317824,370843648,1120,592
0,0,100,0,0,529481728,395722752,74317824,370843648,0,0
0,0,100,0,0,529481728,395722752,74317824,370843648,1120,592
0,0,100,0,0,529481728,395722752,74317824,370843648,3504,480
2.151,0,97.849,0,0,529481728,395722752,74317824,370847744,4144,592
0,0,98.925,1.075,0,529481728,395722752,74317824,370847744,0,0
0,0,100,0,0,529481728,395722752,74317824,370847744,4144,592
0,0,100,0,0,529481728,395722752,74317824,370847744,0,0
0,0,100,0,0,529481728,395722752,74317824,370847744,1120,592
0,0,100,0,0,529481728,395722752,74317824,370847744,0,0
0,0,98.925,1.075,0,529481728,395722752,74317824,370855936,4144,592
0,0,100,0,0,529481728,395722752,74317824,370855936,0,0
1.064,0,98.936,0,0,529481728,395722752,74317824,370855936,1120,592
0,0,100,0,0,529481728,395722752,74317824,370855936,0,0
0,0,100,0,0,529481728,395722752,74317824,370855936,1120,592
0,0,98.913,1.087,0,529481728,395722752,74317824,370855936,0,0
0,0,100,0,0,529481728,395722752,74317824,370860032,1600,2480
0,0,100,0,0,529481728,395722752,74317824,370860032,0,0
0,0,100,0,0,529481728,395722752,74317824,370860032,4144,592
1.075,0,98.925,0,0,529481728,395722752,74317824,370860032,3024,0
0,0,98.913,1.087,0,529481728,395722752,74317824,370860032,1120,592
1.064,0,98.936,0,0,529481728,395722752,74317824,370860032,3024,0
0,0,100,0,0,529481728,395722752,74317824,370860032,1600,1072
0,0,100,0,0,529481728,395722752,74317824,370864128,0,0
0,0,100,0,0,529481728,395722752,74317824,370864128,1120,592
0,0,98.913,1.087,0,529481728,395722752,74317824,370868224,3024,0
0,0,100,0,0,529481728,395722752,74317824,370868224,1120,592
1.124,61.798,30.337,6.742,0,525742080,384368640,89411584,367042560,0,0
0,0,100,0,0,525737984,384368640,89415680,367063040,1120,592
0,0,100,0,0,525737984,384368640,89415680,367063040,0,0
0,0,98.925,1.075,0,525737984,384368640,89415680,367063040,1120,592
0,0,100,0,0,525737984,384368640,89415680,367063040,0,0
0,0,100,0,0,525737984,384368640,89415680,367063040,1120,592
0,0,100,0,0,525737984,384368640,89415680,367063040,3504,480
1.064,0,98.936,0,0,525737984,384368640,89415680,367067136,4144,592
0,0,98.936,1.064,0,525737984,384368640,89415680,367067136,0,0
0,0,100,0,0,525737984,384368640,89415680,367071232,4144,592


"Host:","webserver2",,,,"User:","pascal"
"Cmdline:","./dool -c -m -n --output final_LC_ws2.csv 1",,,,"Date:","13 Mar 2026 00:05:57 WIB"
"total cpu usage",,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","stl","used","free","cach","avai","recv","send"
12.407,3.221,84.329,0.044,0,485023744,366882816,147341312,400490496,0,0
0,1.042,98.958,0,0,485015552,366882816,147349504,400498688,1600,1536
0,0,100,0,0,485015552,366882816,147349504,400498688,0,0
0,0,100,0,0,485015552,366882816,147349504,400498688,1120,592
0,0,100,0,0,485015552,366882816,147349504,400498688,0,0
0,0,100,0,0,485015552,366882816,147349504,400498688,1600,1072
0,0,100,0,0,485015552,366882816,147349504,400506880,3024,0
1.031,0,98.969,0,0,485015552,366882816,147349504,400506880,4144,592
0,0,100,0,0,485015552,366882816,147349504,400506880,0,0
0,0,100,0,0,485015552,366882816,147349504,400506880,4144,592
0,0,100,0,0,485015552,366882816,147349504,400506880,0,0
0,0,100,0,0,485015552,366882816,147349504,400506880,1120,592
0,0,100,0,0,485015552,366882816,147349504,400515072,0,0
2.062,0,97.938,0,0,485015552,366882816,147349504,400515072,4144,592
0,0,100,0,0,485015552,366882816,147349504,400515072,0,0
0,0,100,0,0,485015552,366882816,147349504,400515072,1120,592
0,0,100,0,0,485015552,366882816,147349504,400515072,0,0
0,0,100,0,0,485015552,366882816,147349504,400515072,1120,592
0,0,100,0,0,485015552,366882816,147349504,400523264,0,0
0,0,100,0,0,485015552,366882816,147349504,400523264,1120,592
15.556,4.444,78.889,1.111,0,486039552,365850624,147357696,399495168,100512,146432
61.628,16.279,22.093,0,0,486514688,365334528,147398656,399003648,846232,1099896
58.065,17.204,24.731,0,0,486772736,365076480,147398656,398745600,853208,1001288
72.527,15.385,12.088,0,0,488321024,363528192,147398656,397197312,814240,1063792
62.766,14.894,22.340,0,0,490123264,361721856,147402752,395395072,859440,882392
64.894,15.957,19.149,0,0,492703744,359141376,147402752,392814592,894328,1131768
65.957,11.702,22.340,0,0,495796224,356044800,147406848,389730304,894504,948608
61.702,14.894,23.404,0,0,498372608,353468416,147406848,387153920,943368,1040104
70.968,10.753,18.280,0,0,500695040,351145984,147406848,384831488,817560,757792
60.417,14.583,25,0,0,504819712,347017216,147410944,380706816,915032,1030016
58.333,14.583,27.083,0,0,512561152,339275776,147410944,372965376,993840,1001896
82.653,16.327,1.020,0,0,523141120,328695808,147410944,362393600,988832,1017912
73.958,14.583,11.458,0,0,528039936,323792896,147415040,357494784,934792,1429232
77.083,12.500,10.417,0,0,531652608,320180224,147415040,353882112,972120,822432
84.211,15.789,0,0,0,533975040,317857792,147415040,351559680,868568,977128
72.165,15.464,12.371,0,0,541167616,310661120,147419136,344367104,813752,1122152
48.958,18.750,32.292,0,0,550453248,301375488,147419136,335089664,905432,864472
77.174,13.043,9.783,0,0,552513536,299311104,147423232,333029376,962000,979584
78.125,14.583,7.292,0,0,556613632,295211008,147423232,328929280,1104592,1117336
87.500,12.500,0,0,0,560742400,291082240,147423232,324800512,931520,932704
61.224,14.286,24.490,0,0,565125120,286695424,147427328,320417792,808144,912216
60,13.684,26.316,0,0,567185408,284631040,147427328,318365696,917616,937320
62.500,14.583,22.917,0,0,572055552,279756800,147431424,313495552,813096,796824
69.474,16.842,13.684,0,0,574377984,277434368,147431424,311173120,932672,1007816
70.213,18.085,11.702,0,0,579022848,272789504,147431424,306528256,883184,1097592
55.319,11.702,32.979,0,0,581603328,270209024,147431424,303947776,1076216,899128
81.915,13.830,4.255,0,0,589053952,262754304,147435520,296505344,1123952,1389328
70.526,22.105,7.368,0,0,599089152,252719104,147435520,286470144,918672,1187384
54.255,7.447,38.298,0,0,600891392,250912768,147439616,284667904,851264,979256
76.531,14.286,9.184,0,0,605249536,246554624,147439616,280309760,1099320,1037128
53.684,17.895,28.421,0,0,610639872,241164288,147439616,274919424,982536,1196472
68.817,15.054,16.129,0,0,612958208,238841856,147443712,272609280,830000,917360
57.143,13.265,29.592,0,0,616054784,235745280,147443712,269512704,914000,1012520
72.043,7.527,20.430,0,0,618893312,232906752,147443712,266674176,806896,1108024
69.231,12.088,18.681,0,0,622243840,229552128,147447808,263323648,769736,832656
54.639,10.309,35.052,0,0,624308224,227487744,147447808,261259264,816600,1039680
75,15.217,9.783,0,0,631242752,220553216,147447808,254332928,946688,1021448
64.516,12.903,22.581,0,0,640495616,211292160,147456000,245080064,836856,892208
77.660,19.149,3.191,0,0,644366336,207421440,147456000,241209344,891392,1180272
66.667,15.054,18.280,0,0,647200768,204582912,147460096,238374912,784824,860968
56.989,12.903,30.108,0,0,649494528,202289152,147460096,236081152,721592,855200
51.613,11.828,36.559,0,0,652075008,199708672,147460096,233500672,735360,522136
69.663,16.854,13.483,0,0,655425536,196354048,147464192,230158336,773384,1047304
42.857,15.385,41.758,0,0,662106112,189657088,147464192,223469568,820712,865664
66.667,14.583,18.750,0,0,673947648,177815552,147464192,211628032,931448,944872
72.632,16.842,10.526,0,0,677818368,173940736,147468288,207757312,924832,975168
85.106,14.894,0,0,0,678047744,173711360,147468288,207527936,945000,945760
85.870,14.130,0,0,0,679849984,171905024,147472384,205733888,848856,1009920
62.245,14.286,23.469,0,0,681398272,170356736,147472384,204185600,831064,852184
70.526,13.684,15.789,0,0,685740032,165998592,147472384,199835648,953696,898496
70.213,17.021,12.766,0,0,691924992,159809536,147476480,193650688,889776,1154968
76.842,15.789,7.368,0,0,694734848,156999680,147476480,190840832,919536,837680
71.277,18.085,10.638,0,0,699375616,152354816,147480576,186208256,988896,1068520
64.211,15.789,20,0,0,703246336,148484096,147480576,182337536,1017304,1176112
54.444,14.444,31.111,0,0,708878336,142835712,147480576,176697344,981528,947576
71.429,16.327,12.245,0,0,718405632,133287936,147484672,167161856,950848,1252672
47.312,15.054,37.634,0,0,720699392,130994176,147484672,164868096,856664,791032
61.856,14.433,23.711,0,0,723795968,127897600,147484672,161779712,921552,983528
58.947,13.684,27.368,0,0,727117824,124571648,147488768,158457856,911480,1152136
81.915,10.638,7.447,0,0,729698304,121991168,147488768,155877376,1147288,1208000
79.167,16.667,4.167,0,0,733822976,117862400,147492864,151752704,989608,1222792
64.894,14.894,20.213,0,0,739987456,111697920,147492864,145588224,798312,962456
61.458,15.625,22.917,0,0,740761600,110923776,147492864,144822272,1007464,743024
71.277,13.830,14.894,0,0,745922560,105758720,147496960,139661312,1042816,1259864
60.825,17.526,21.649,0,0,750522368,101142528,147496960,135053312,902936,929072
63.830,15.957,20.213,0,0,758517760,93147136,147496960,127057920,871216,984104
63.158,15.789,21.053,0,0,767746048,83898368,147501056,117821440,890488,882536
64.894,10.638,24.468,0,0,769290240,82350080,147501056,116281344,971800,1092088
61.856,13.402,24.742,0,0,772358144,79282176,147501056,113213440,1027120,1076064
58.163,12.245,29.592,0,0,775938048,75698176,147505152,109633536,826608,1040608
54.255,12.766,32.979,0,0,777486336,74149888,147505152,108085248,1073856,935296
58.586,19.192,22.222,0,0,780836864,70799360,147505152,104734720,1196704,1252152
82.979,17.021,0,0,0,783671296,67960832,147509248,101908480,1150184,1294016
82.292,17.708,0,0,0,774574080,77463552,147087360,110997504,970960,1262224
72.632,14.737,12.632,0,0,775860224,76173312,147091456,109711360,964448,1162104
73.913,14.130,11.957,0,0,776892416,75141120,147091456,108679168,1028488,1172320
78.723,14.894,6.383,0,0,778694656,73334784,147095552,106876928,846128,922688
75.532,12.766,11.702,0,0,780242944,71786496,147095552,105336832,1008912,1183032
76.842,11.579,11.579,0,0,782565376,69464064,147095552,103014400,973288,1002344
55.435,14.130,30.435,0,0,785371136,66654208,147099648,100208640,894008,1058680
56.989,10.753,32.258,0,0,786661376,65363968,147099648,98918400,778784,982168
64.516,12.903,22.581,0,0,786919424,65105920,147099648,98660352,820984,979288
64.130,16.304,19.565,0,0,787378176,64643072,147103744,98209792,803608,803688
82.105,17.895,0,0,0,788897792,63123456,147103744,96694272,999808,1059760
68.085,12.766,19.149,0,0,789630976,65695744,143798272,95780864,947656,959280
55.914,27.957,16.129,0,0,779653120,79990784,139481088,105263104,1013048,1016432
81.915,12.766,5.319,0,0,780685312,78958592,139481088,104230912,948368,1296760
46.154,9.890,43.956,0,0,780939264,78700544,139485184,103989248,878168,798032
84.043,11.702,4.255,0,0,781197312,78442496,139485184,103731200,983968,1071008
59.375,13.542,27.083,0,0,781447168,78184448,139493376,103481344,983368,976592
75.532,11.702,12.766,0,0,782192640,77438976,139493376,102735872,1066296,1073392
66.316,16.842,16.842,0,0,782450688,77180928,139493376,102477824,781416,905776
60.638,11.702,27.660,0,0,782962688,76664832,139497472,101978112,909192,932056
73.118,15.054,11.828,0,0,783220736,76406784,139497472,101720064,798424,867768
55.670,13.402,30.928,0,0,783736832,75890688,139497472,101203968,909192,888616
62.500,11.458,26.042,0,0,783732736,75890688,139501568,101208064,886304,823680
71.739,11.957,16.304,0,0,783732736,75890688,139501568,101208064,878728,819720
81.522,14.130,4.348,0,0,784474112,75145216,139505664,100466688,865624,1138632
62.887,17.526,19.588,0,0,784474112,75145216,139505664,100478976,1015088,748560
74.737,12.632,12.632,0,0,784990208,74629120,139505664,99962880,877128,996680
38.776,12.245,48.980,0,0,785244160,74371072,139509760,99708928,954304,983576
67.742,12.903,19.355,0,0,785760256,73854976,139509760,99192832,1015008,955728
73.684,13.684,12.632,0,0,786247680,73367552,139509760,98705408,985968,1124936
51.020,17.347,31.633,0,0,786501632,73109504,139513856,98463744,975992,848040
40.816,8.163,51.020,0,0,786501632,73109504,139513856,98463744,890240,838760
52.128,9.574,38.298,0,0,787017728,72593408,139513856,97947648,838240,805344
66.667,14.583,18.750,0,0,787271680,72335360,139517952,97693696,1037200,980592
58.333,11.458,30.208,0,0,787787776,71819264,139517952,97177600,889264,1073536
44.086,12.903,43.011,0,0,788045824,71561216,139517952,96931840,879560,1089352
36.842,13.684,49.474,0,0,788303872,71303168,139517952,96673792,964920,817168
51.064,12.766,36.170,0,0,788299776,71303168,139522048,96677888,1087256,1061400
35.870,9.783,54.348,0,0,788557824,71045120,139522048,96419840,1057872,958664
40.426,13.830,45.745,0,0,789073920,70529024,139522048,95903744,1012848,1179760
64.211,14.737,21.053,0,0,789585920,70012928,139526144,95404032,1035320,1326440
58.065,11.828,30.108,0,0,790102016,69496832,139526144,94887936,898352,978696
40.206,12.371,47.423,0,0,790097920,69496832,139530240,94887936,809240,837928
37.895,12.632,49.474,0,0,790355968,69238784,139530240,94633984,881096,848376
63.043,14.130,22.826,0,0,790614016,68980736,139530240,94375936,931968,1129608
35.417,18.750,45.833,0,0,790872064,68722688,139530240,94130176,1108424,1005872
71.875,9.375,18.750,0,0,791126016,68464640,139534336,93876224,1016656,1031936
61.053,9.474,29.474,0,0,791613440,67977216,139534336,93388800,1046288,1202088
50.515,17.526,31.959,0,0,792129536,67461120,139534336,92872704,1070080,1216336
73.684,12.632,13.684,0,0,792383488,67203072,139538432,92618752,1029392,1078368
26.596,14.894,58.511,0,0,792383488,67203072,139538432,92631040,1023824,942560
58.333,14.583,27.083,0,0,792899584,66686976,139538432,92114944,956264,1293784
37.500,11.458,51.042,0,0,792899584,66686976,139538432,92114944,1131664,912664
51.042,15.625,33.333,0,0,793153536,66428928,139542528,91860992,982896,1241736
48.421,12.632,38.947,0,0,793669632,65912832,139542528,91344896,969768,1009960
55.914,12.903,31.183,0,0,794185728,65396736,139542528,90841088,917232,1275704
68.085,9.574,22.340,0,0,794443776,65138688,139542528,90583040,1065832,984816
42.857,14.286,42.857,0,0,794955776,64622592,139546624,90071040,1159856,1468656
66,13,21,0,0,794955776,64622592,139546624,90071040,974472,901216
64.516,11.828,23.656,0,0,795471872,64106496,139546624,89554944,835216,1204696
32.632,11.579,55.789,0,0,795467776,64106496,139550720,89571328,809624,797736
52.128,12.766,35.106,0,0,795467776,64106496,139550720,89571328,993656,896552
54.639,14.433,30.928,0,0,795725824,63848448,139550720,89313280,824248,1131424
44.330,13.402,42.268,0,0,795725824,63848448,139550720,89313280,1035952,1146128
60.417,12.500,27.083,0,0,795979776,63590400,139554816,89059328,864816,975624
42.553,12.766,44.681,0,0,796237824,63332352,139554816,88801280,913488,1002944
40.206,11.340,48.454,0,0,796495872,63074304,139554816,88555520,847240,975104
58.065,15.054,26.882,0,0,796749824,62816256,139558912,88301568,1049696,809432
40,13.333,46.667,0,0,797007872,62558208,139558912,88043520,869576,1171824
44.944,8.989,46.067,0,0,797003776,62558208,139563008,88047616,676592,685208
31.183,11.828,56.989,0,0,797257728,62300160,139567104,87793664,670160,590520
47.778,14.444,37.778,0,0,797515776,62042112,139567104,87547904,773640,841200
40.217,8.696,51.087,0,0,797773824,61784064,139567104,87289856,657864,778456
51.064,8.511,40.426,0,0,797773824,61784064,139567104,87289856,787240,654664
46.809,11.702,41.489,0,0,798126080,61427712,139571200,86937600,833936,848744
41.489,11.702,46.809,0,0,789913600,74825728,134348800,94699520,857000,768104
42.553,12.766,44.681,0,0,790171648,74567680,134348800,94453760,802224,1003480
45.161,11.828,43.011,0,0,790425600,74309632,134352896,94199808,618864,615936
35,12,53,0,0,790425600,74309632,134352896,94199808,818976,764232
51.064,12.766,36.170,0,0,790380544,74354688,134352896,94244864,724432,669832
43.299,15.464,41.237,0,0,790376448,74354688,134356992,94248960,797552,717760
45.455,13.636,39.773,1.136,0,790376448,74354688,134356992,94261248,773456,617336
66.667,13.542,19.792,0,0,790634496,74096640,134356992,94003200,1008304,962688
45.833,16.667,37.500,0,0,790630400,74096640,134361088,94007296,1182592,994096
84.043,15.957,0,0,0,790630400,74096640,134361088,94007296,880328,1053072
54.255,14.894,30.851,0,0,790626304,74096640,134365184,94011392,782440,694896
59.783,13.043,27.174,0,0,790884352,73838592,134365184,93765632,1070216,1164912
58.586,12.121,29.293,0,0,791396352,73322496,134369280,93253632,997312,896992
59.783,13.043,27.174,0,0,791363584,73355264,134369280,93286400,913480,1071536
66.327,16.327,17.347,0,0,791326720,73388032,134373376,93323264,1107992,1040112
59.341,15.385,25.275,0,0,791584768,73129984,134373376,93065216,891272,878192
53.261,18.478,28.261,0,0,792637440,71856128,134594560,92024832,766528,842656
58.889,14.444,26.667,0,0,792637440,71856128,134594560,92024832,616656,549816
46.067,12.360,41.573,0,0,792633344,71856128,134598656,92028928,612400,519304
44.444,16.667,38.889,0,0,792633344,71856128,134598656,92028928,792808,708064
54.945,12.088,32.967,0,0,792629248,71856128,134602752,92033024,605048,522152
16.304,11.957,71.739,0,0,792629248,71856128,134602752,92045312,428336,361584
43.617,14.894,41.489,0,0,792629248,71856128,134602752,92045312,621288,402592
40.217,16.304,43.478,0,0,792625152,71856128,134606848,92049408,615864,517616
26.316,14.737,58.947,0,0,792625152,71856128,134606848,92049408,736152,542136
63.043,17.391,19.565,0,0,792621056,71856128,134610944,92053504,826768,588752
61.538,13.187,25.275,0,0,792621056,71856128,134610944,92065792,723136,670520
51.087,41.304,4.348,3.261,0,792633344,71692288,134316032,91009024,771144,582872
84.043,15.957,0,0,0,792641536,70676480,134316032,90497024,907160,608416
59.574,14.894,25.532,0,0,792702976,70422528,134320128,90345472,1001896,984584
38.542,14.583,46.875,0,0,792702976,70422528,134320128,90345472,904856,881864
58.333,15.625,26.042,0,0,792698880,70422528,134324224,90361856,1238672,1123680
70.833,15.625,13.542,0,0,792928256,70193152,134324224,90132480,936608,878176
69.792,13.542,16.667,0,0,792924160,70193152,134328320,90132480,978584,909552
58.586,15.152,26.263,0,0,792924160,70193152,134328320,90136576,1103496,834592
76.289,14.433,9.278,0,0,792924160,70193152,134328320,90136576,1222600,1255712
74.227,12.371,13.402,0,0,792920064,70193152,134332416,90152960,1030144,1148496
52.083,14.583,33.333,0,0,792920064,70193152,134332416,90152960,1026336,839208
61.053,13.684,25.263,0,0,792915968,70193152,134336512,90152960,988760,1013792
41.489,12.766,45.745,0,0,792915968,70193152,134336512,90157056,1115536,1018936
57.292,12.500,30.208,0,0,792915968,70193152,134336512,90157056,1289128,1173872
66.304,11.957,21.739,0,0,792915968,70193152,134336512,90157056,1153744,1070400
39.362,15.957,44.681,0,0,792911872,70193152,134340608,90173440,1035096,1048808
42.105,11.579,46.316,0,0,792911872,70193152,134340608,90173440,912704,966672
30.337,13.483,56.180,0,0,792911872,70193152,134340608,90173440,1081912,825104
61.224,14.286,24.490,0,0,792907776,70193152,134344704,90173440,1106136,1308984
29.474,12.632,57.895,0,0,792907776,70193152,134344704,90177536,952560,883264
41.667,10.417,47.917,0,0,792903680,70193152,134348800,90193920,1011840,967344
58.763,15.464,25.773,0,0,792903680,70193152,134348800,90193920,1092504,1122864
47.312,18.280,34.409,0,0,792899584,70193152,134352896,90198016,1033544,1035016
31.183,12.903,55.914,0,0,792899584,70193152,134352896,90198016,963920,996024
20.879,6.593,72.527,0,0,792899584,70193152,134352896,90198016,865848,703584
45.161,11.828,43.011,0,0,792899584,70193152,134352896,90210304,1004248,1137016
40.659,10.989,48.352,0,0,792895488,70193152,134356992,90214400,950784,1116168
29.032,8.602,62.366,0,0,792895488,70193152,134356992,90214400,757640,904920
27.368,12.632,60,0,0,792895488,70193152,134356992,90214400,1009920,885672
37.500,11.458,51.042,0,0,792895488,70193152,134356992,90214400,1078568,1075800
37.234,11.702,51.064,0,0,792895488,70193152,134356992,90226688,1071592,1037136
43.299,15.464,41.237,0,0,792895488,70193152,134356992,90226688,978048,1042456
40.404,10.101,49.495,0,0,792891392,70193152,134361088,90230784,1171600,890840
47.826,14.130,38.043,0,0,792891392,70193152,134361088,90230784,1151992,1218032
39.362,15.957,44.681,0,0,792891392,70193152,134361088,90230784,1297608,1174248
61.856,18.557,19.588,0,0,792891392,70193152,134361088,90243072,1388512,1533768
45,20,35,0,0,792891392,70193152,134361088,90243072,1499816,1543832
39.362,17.021,43.617,0,0,792887296,70193152,134365184,90247168,1296544,1098192
44.330,19.588,36.082,0,0,792887296,70193152,134365184,90247168,1540056,1355816
47.423,14.433,38.144,0,0,792887296,70193152,134365184,90247168,1525016,1235712
50.538,16.129,33.333,0,0,792891392,70189056,134365184,90255360,1408912,1674536
50.515,14.433,35.052,0,0,792891392,70189056,134365184,90255360,1272912,1204608
28.889,13.333,57.778,0,0,792887296,70189056,134369280,90259456,1290504,1193592
62.105,18.947,18.947,0,0,792887296,70189056,134369280,90259456,1237592,1584920
32.292,17.708,50,0,0,792887296,70189056,134369280,90259456,1181664,1208248
38.710,15.054,46.237,0,0,792883200,70189056,134373376,90263552,1104912,1167168
31.313,15.152,53.535,0,0,792883200,70189056,134373376,90275840,1010560,1047000
34.375,14.583,51.042,0,0,792883200,70189056,134373376,90275840,1245704,1063632
39.583,18.750,41.667,0,0,792879104,70189056,134377472,90275840,1187824,1196696
57.732,10.309,31.959,0,0,792883200,70184960,134377472,90275840,1173696,1370768
26.316,6.316,66.316,1.053,0,792883200,70184960,134377472,90275840,1217520,708352
46.154,8.791,45.055,0,0,792879104,70184960,134381568,90288128,984936,1383192
44.792,12.500,42.708,0,0,792879104,70184960,134381568,90292224,862728,1066432
17.021,10.638,72.340,0,0,792879104,70184960,134381568,90292224,680176,524848
27.957,9.677,62.366,0,0,792875008,70184960,134385664,90292224,592976,820216
18.085,5.319,76.596,0,0,792875008,70184960,134385664,90296320,481144,464624
11.702,6.383,81.915,0,0,792875008,70184960,134385664,90308608,533544,440208
26.042,9.375,64.583,0,0,792875008,70184960,134385664,90308608,623584,516200
27.778,12.222,60,0,0,792875008,70184960,134385664,90308608,526368,600584
34.043,10.638,55.319,0,0,792870912,70184960,134389760,90312704,415776,417392
32.609,7.609,59.783,0,0,792870912,70184960,134389760,90312704,532520,538856
25.532,9.574,64.894,0,0,792870912,70184960,134389760,90324992,558896,511800
36.957,8.696,54.348,0,0,792870912,70184960,134389760,90324992,633680,631984
18.947,7.368,73.684,0,0,792870912,70184960,134389760,90324992,583208,583336
57.143,10.989,31.868,0,0,792866816,70184960,134393856,90329088,673920,747368
70.652,10.870,18.478,0,0,792866816,70184960,134393856,90329088,776808,712000
50.526,14.737,34.737,0,0,792862720,70184960,134397952,90345472,773128,694808
52.128,15.957,31.915,0,0,792862720,70184960,134397952,90345472,961736,988280
34.783,15.217,50,0,0,792858624,70184960,134402048,90349568,973040,1040592
86.957,8.696,4.348,0,0,792854528,70184960,134406144,90353664,836680,756976
67.816,10.345,21.839,0,0,792854528,70184960,134406144,90353664,544624,464120
55.952,11.905,32.143,0,0,792850432,70184960,134410240,90370048,504136,430696
69.767,11.628,18.605,0,0,792850432,70184960,134410240,90370048,615920,447616
50,12.222,37.778,0,0,792846336,70184960,134414336,90374144,713440,511920
72.222,13.333,14.444,0,0,792842240,70184960,134418432,90378240,642872,570776
82.022,14.607,3.371,0,0,792842240,70184960,134418432,90378240,675032,532784
73.333,14.444,12.222,0,0,792838144,70184960,134422528,90394624,701288,513744
77.011,18.391,4.598,0,0,792838144,70184960,134422528,90394624,622640,562368
81.395,18.605,0,0,0,792834048,70184960,134426624,90398720,763920,606448
84.091,15.909,0,0,0,792834048,70184960,134426624,90398720,759208,498400
86.667,13.333,0,0,0,792829952,70184960,134430720,90402816,720848,606592
79.570,20.430,0,0,0,792829952,70184960,134430720,90415104,699016,614376
52.174,16.304,31.522,0,0,792825856,70184960,134434816,90419200,583560,623560
35.165,10.989,53.846,0,0,792825856,70184960,134434816,90419200,609720,520440
38.542,13.542,47.917,0,0,792821760,70184960,134438912,90423296,714600,521968
55.914,16.129,27.957,0,0,792821760,70184960,134438912,90423296,844088,730104
29.167,12.500,58.333,0,0,792817664,70184960,134443008,90439680,651320,621240
20,10.526,69.474,0,0,792817664,70184960,134443008,90439680,740840,537032
37.778,13.333,48.889,0,0,792813568,70184960,134447104,90439680,610264,522824
30.851,12.766,56.383,0,0,792813568,70184960,134447104,90443776,632872,515000
28.713,11.881,59.406,0,0,792813568,70184960,134447104,90443776,616808,534232
41.758,14.286,43.956,0,0,792809472,70184960,134451200,90460160,752856,775320
32.653,14.286,53.061,0,0,792809472,70184960,134451200,90460160,917192,698584
27.835,12.371,59.794,0,0,792805376,70184960,134455296,90464256,1016824,868952
33.673,13.265,53.061,0,0,792805376,70184960,134455296,90464256,917088,644352
59.596,18.182,22.222,0,0,792805376,70184960,134455296,90464256,1117488,942192
65.979,12.371,21.649,0,0,792801280,70184960,134459392,90480640,1239160,923272
26.882,17.204,55.914,0,0,792801280,70184960,134459392,90480640,1165848,870968
77.778,10.101,12.121,0,0,792801280,70184960,134459392,90480640,1430296,1476464
76.289,14.433,9.278,0,0,792801280,70184960,134459392,90480640,1468776,1772352
84.536,15.464,0,0,0,792797184,70184960,134463488,90484736,1243376,1501560
54.348,18.478,27.174,0,0,792797184,70184960,134463488,90497024,1079624,1254152
53.684,15.789,30.526,0,0,792797184,70184960,134463488,90497024,1199008,1206560
74.468,14.894,10.638,0,0,792793088,70184960,134467584,90501120,1442728,1635072
68.041,15.464,16.495,0,0,792793088,70184960,134467584,90501120,1331936,1626144
82.979,10.638,6.383,0,0,792788992,70184960,134471680,90505216,1548248,2139200
80,16.842,3.158,0,0,792788992,70184960,134471680,90517504,1267072,1337416
80.851,18.085,1.064,0,0,792784896,70184960,134475776,90521600,1407608,1416768
52.632,15.789,31.579,0,0,792784896,70184960,134475776,90521600,1279064,1176952
59.794,11.340,28.866,0,0,792780800,70184960,134479872,90521600,1501088,1606288
50,13.830,36.170,0,0,792780800,70184960,134479872,90525696,978784,1379312
42.391,9.783,47.826,0,0,792780800,70184960,134479872,90537984,1033864,1133352
25.556,12.222,62.222,0,0,792776704,70184960,134483968,90542080,905984,817488
23.404,10.638,65.957,0,0,792776704,70184960,134483968,90542080,938856,678056
24.731,9.677,65.591,0,0,792776704,70184960,134483968,90542080,936624,825664
28.866,9.278,61.856,0,0,792776704,70184960,134483968,90542080,913640,691072
