"dool 1.3.6 CSV output"
"Author:","Scott Baker",,,,"URL:","https://github.com/scottchiefbaker/dool/"
"Host:","webserver1",,,,"User:","pascal"
"Cmdline:","./dool -c -m -n --output RR_100T_1200R_1800D_2vCPU_ws1.csv",,,,"Date:","27 Apr 2026 11:06:28 WIB"
"total cpu usage",,,,,"memory usage",,,,"net/total",
61.111,7.778,31.111,0,0,703766528,91557888,203579392,174129152,910288,950216
35.450,6.878,57.672,0,0,703774720,91557888,203571200,174129152,700200,726592
34.946,6.452,58.602,0,0,703762432,91557888,203583488,174141440,901624,648456
54.737,6.842,38.421,0,0,703762432,91557888,203583488,174141440,1070024,1090176
55.135,5.405,39.459,0,0,704016384,91299840,203587584,173887488,1013784,953904
37.705,7.104,55.191,0,0,704016384,91299840,203587584,173887488,904680,1050168
26.374,4.396,68.681,0.549,0,704020480,91299840,203583488,173891584,861368,863472
35.294,5.882,58.824,0,0,704012288,91299840,203591680,173899776,868208,634504
62.431,7.735,29.834,0,0,704008192,91299840,203595776,173903872,1051144,979704
47.458,3.955,48.588,0,0,704008192,91299840,203595776,173903872,926080,1030408
50.549,7.143,42.308,0,0,704004096,91299840,203599872,173907968,861600,936752
35.106,4.787,60.106,0,0,704012288,91299840,203591680,173907968,819752,736680
40.107,6.952,52.941,0,0,704516096,90783744,203603968,173404160,987848,901368
69.780,4.945,25.275,0,0,705032192,90267648,203603968,172888064,1010000,968640
44.865,4.865,50.270,0,0,705544192,89751552,203608064,172376064,900480,892952
34.043,6.383,59.574,0,0,705544192,89751552,203608064,172376064,870632,899128
31.148,6.011,62.842,0,0,705540096,89751552,203612160,172384256,888064,823488
49.206,6.878,43.915,0,0,705794048,89493504,203616256,172134400,1003360,779976
51.381,3.315,45.304,0,0,705789952,89493504,203620352,172134400,1005088,1072968
53.723,6.383,39.894,0,0,705789952,89493504,203620352,172138496,995016,993752
44.086,4.301,51.613,0,0,705785856,89493504,203624448,172142592,670288,849456
24.324,4.865,70.811,0,0,705785856,89493504,203624448,172142592,931912,611616
44.022,7.065,48.913,0,0,705785856,89493504,203624448,172150784,888136,905640
53.846,5.495,40.659,0,0,705781760,89493504,203628544,172154880,885192,1019808
50,6.180,43.820,0,0,705781760,89493504,203628544,172154880,949440,781312
35.359,6.077,58.564,0,0,705777664,89493504,203632640,172158976,882640,979328
33.155,5.882,60.963,0,0,705777664,89493504,203632640,172158976,789720,621888
48.370,5.978,45.652,0,0,705773568,89493504,203636736,172167168,943160,915272
35.294,5.348,59.358,0,0,705773568,89493504,203636736,172171264,881312,627232
55.495,7.692,36.813,0,0,705769472,89493504,203640832,172175360,898328,1066912
31.522,4.348,64.130,0,0,706027520,89235456,203640832,171917312,814416,736176
38.298,5.319,56.383,0,0,706023424,89235456,203644928,171921408,899488,889400
43.478,5.435,51.087,0,0,706023424,89235456,203644928,171929600,945320,861632
56.684,6.417,36.898,0,0,706023424,89235456,203644928,171929600,1034280,1107048
53.684,6.316,40,0,0,706019328,89235456,203649024,171933696,944896,1081584
22.652,4.420,72.928,0,0,706277376,88977408,203649024,171675648,800832,683664
47.340,5.319,47.340,0,0,706273280,88977408,203653120,171679744,790288,764000
48.128,6.417,45.455,0,0,706273280,88977408,203653120,171683840,954232,958720
52.514,7.821,39.665,0,0,707043328,88203264,203657216,170917888,1001640,858368
53.476,7.487,39.037,0,0,707559424,87687168,203657216,170401792,871368,956824
33.333,3.763,62.903,0,0,707813376,87429120,203661312,170147840,763592,712000
34.595,3.784,61.622,0,0,708071424,87171072,203661312,169889792,973384,758272
43.478,5.435,50.543,0.543,0,708067328,87171072,203665408,169902080,871496,898336
41.711,4.813,53.476,0,0,708067328,87171072,203665408,169902080,990512,970600
53.005,5.464,41.530,0,0,708063232,87171072,203669504,169902080,1041368,1041568
39.891,6.011,54.098,0,0,708063232,87171072,203669504,169902080,885200,953400
39.267,8.377,52.356,0,0,708059136,87171072,203673600,169910272,883776,770856
36.464,4.420,59.116,0,0,708059136,87171072,203673600,169910272,807632,875296
45.810,6.704,47.486,0,0,708059136,87171072,203673600,169918464,882488,746416
69.832,8.380,21.788,0,0,708055040,87171072,203677696,169922560,883600,948936
26.667,5.556,67.778,0,0,708055040,87171072,203677696,169922560,674792,685968
38.043,4.891,57.065,0,0,708050944,87171072,203681792,169926656,876624,649776
38.122,7.182,54.696,0,0,708050944,87171072,203681792,169926656,952616,925712
39.894,4.787,55.319,0,0,708046848,87171072,203685888,169938944,903600,742696
48.925,5.914,45.161,0,0,708304896,86913024,203685888,169680896,1188712,992536
42.632,5.789,51.579,0,0,708300800,86913024,203689984,169684992,905752,1295832
35.676,5.946,58.378,0,0,708300800,86913024,203689984,169684992,845632,642448
60.106,6.915,32.979,0,0,708296704,86913024,203694080,169689088,1006208,1168952
29.412,5.882,64.171,0.535,0,708296704,86913024,203694080,169697280,801880,586296
59.239,7.065,32.609,1.087,0,708702208,85880832,204320768,169287680,1070056,1013520
61.143,4.571,34.286,0,0,709218304,85364736,204320768,168775680,699224,842776
45.355,6.011,48.634,0,0,709218304,85364736,204320768,168775680,837704,827544
28.723,7.979,63.298,0,0,709730304,84848640,204324864,168263680,867696,661400
43.548,4.839,51.613,0,0,710242304,84332544,204328960,167759872,948624,789448
56.085,6.349,37.566,0,0,710242304,84332544,204328960,167759872,1043800,1133432
27.419,5.914,66.667,0,0,710242304,84332544,204328960,167759872,1072656,943624
54.444,9.444,36.111,0,0,710238208,84332544,204333056,167763968,1070256,1384144
32.105,6.842,61.053,0,0,710238208,84332544,204333056,167763968,815008,609632
53.846,8.242,37.912,0,0,710488064,84074496,204341248,167522304,964504,1011568
35.870,6.522,57.609,0,0,710488064,84074496,204341248,167522304,873704,751136
60.656,6.557,32.787,0,0,710483968,84074496,204345344,167526400,901616,906952
45.946,7.568,46.486,0,0,710483968,84074496,204345344,167526400,770152,718648
40.323,5.914,53.763,0,0,710479872,84074496,204349440,167530496,835672,788400
41.530,4.918,53.552,0,0,710479872,84074496,204349440,167538688,1076744,967360
42.857,7.407,49.735,0,0,710475776,84074496,204353536,167542784,897128,872912
49.451,7.143,43.407,0,0,710733824,83816448,204353536,167284736,952432,909336
32.065,6.522,61.413,0,0,710729728,83816448,204357632,167288832,1035632,968448
49.733,5.348,44.920,0,0,710729728,83816448,204357632,167288832,995984,1100288
47.027,6.486,46.486,0,0,710725632,83816448,204361728,167301120,881248,805320
49.198,7.487,43.316,0,0,710725632,83816448,204361728,167301120,986448,854592
39.247,5.376,55.376,0,0,710721536,83816448,204365824,167301120,854560,972848
40.741,5.291,53.968,0,0,710721536,83816448,204365824,167305216,761168,751800
57.297,6.486,36.216,0,0,710721536,83816448,204365824,167305216,967872,871368
49.457,6.522,43.478,0.543,0,710725632,83816448,204361728,167309312,897776,920504
51.852,8.466,39.683,0,0,710713344,83816448,204374016,167321600,942128,903512
34.574,7.447,57.979,0,0,710713344,83816448,204374016,167321600,985312,1000768
41.270,4.762,53.968,0,0,711483392,83042304,204378112,166547456,804536,755120
48.370,7.609,44.022,0,0,711483392,83042304,204378112,166551552,948280,810840
51.813,7.254,40.933,0,0,712007680,82526208,204369920,166035456,1119536,1116632
43.386,5.291,51.323,0,0,712511488,82010112,204382208,165531648,1001144,1055928
49.724,7.735,42.541,0,0,712511488,82010112,204382208,165531648,859656,781048
33.333,5.914,60.753,0,0,712507392,82010112,204386304,165535744,898616,768944
41.270,5.820,52.910,0,0,712507392,82010112,204386304,165535744,869960,867992
52.459,5.464,42.077,0,0,712769536,81752064,204382208,165281792,934352,794464
64.674,6.522,28.804,0,0,712761344,81752064,204390400,165289984,1025136,1236800
39.362,4.787,55.851,0,0,712757248,81752064,204394496,165294080,776560,717128
39.037,6.417,54.545,0,0,712757248,81752064,204394496,165294080,977328,856816
42.703,5.405,51.892,0,0,712753152,81752064,204398592,165298176,833224,891376
26.486,4.324,69.189,0,0,713019392,81494016,204390400,165040128,954024,783488
67.553,9.043,23.404,0,0,713007104,81494016,204402688,165048320,1117600,1127600
38.172,3.226,58.602,0,0,713007104,81494016,204402688,165052416,792544,777192
36.957,7.065,55.978,0,0,713003008,81494016,204406784,165056512,907296,932704
41.489,7.447,51.064,0,0,713003008,81494016,204406784,165056512,829376,804592
45.946,5.405,48.649,0,0,712998912,81494016,204410880,165056512,878032,832472
46.561,6.349,47.090,0,0,712998912,81494016,204410880,165068800,988368,707040
55.495,6.593,37.912,0,0,712994816,81494016,204414976,165068800,913640,1023072
46.774,6.989,46.237,0,0,712994816,81494016,204414976,165072896,989264,1063144
34.555,5.759,59.686,0,0,712990720,81494016,204419072,165076992,872088,686232
60.317,7.937,31.746,0,0,713764864,80719872,204419072,164302848,1056248,1188032
28.261,3.804,67.391,0.543,0,713760768,80719872,204423168,164315136,887792,707192
73.797,6.417,19.786,0,0,714506240,79974400,204423168,163569664,1149664,1351168
32.620,6.952,60.428,0,0,715018240,79458304,204427264,163057664,798432,655936
35.979,5.820,58.201,0,0,715018240,79458304,204427264,163057664,861072,763208
56.425,7.821,35.754,0,0,715018240,79458304,204427264,163057664,929408,921592
33.155,6.417,60.428,0,0,715014144,79458304,204431360,163069952,884976,879160
63.636,8.021,28.342,0,0,715014144,79458304,204431360,163069952,866152,717840
31.746,5.820,62.434,0,0,715268096,79200256,204435456,162816000,937520,978152
44.385,7.487,48.128,0,0,715268096,79200256,204435456,162816000,1017192,941896
42.781,5.348,51.872,0,0,715522048,78942208,204439552,162562048,833104,801456
54.595,4.324,41.081,0,0,715522048,78942208,204439552,162570240,1073904,1003816
34.392,5.820,59.788,0,0,715517952,78942208,204443648,162574336,942976,909816
55.495,6.044,38.462,0,0,715513856,78942208,204447744,162578432,1090912,1218792
39.037,6.417,54.545,0,0,715509760,78942208,204451840,162582528,812856,861280
37.158,5.464,57.377,0,0,715509760,78942208,204451840,162582528,847368,553264
51.613,4.301,43.548,0.538,0,715505664,78942208,204455936,162586624,835984,891632
54.348,8.152,37.500,0,0,715505664,78942208,204455936,162594816,911088,1100304
43.478,7.065,49.457,0,0,715501568,78942208,204460032,162594816,821728,509232
47.917,6.250,45.833,0,0,715501568,78942208,204460032,162598912,919920,985088
38.095,6.878,55.026,0,0,715497472,78942208,204464128,162603008,867912,869112
44.211,9.474,46.316,0,0,715497472,78942208,204464128,162611200,917280,902432
47.568,5.946,46.486,0,0,715493376,78942208,204468224,162615296,923336,845488
34.031,6.283,59.686,0,0,715493376,78942208,204468224,162615296,972208,848640
48.925,5.914,45.161,0,0,715493376,78942208,204468224,162615296,1076176,1120328
60.317,6.878,32.804,0,0,716521472,77910016,204472320,161587200,944920,1007784
46.196,7.609,46.196,0,0,717037568,77393920,204472320,161079296,881328,847728
38.947,6.316,54.737,0,0,717291520,77135872,204476416,160825344,924648,882984
45.902,7.104,46.995,0,0,717549568,76877824,204476416,160567296,946616,825744
37.968,7.487,54.545,0,0,717545472,76877824,204480512,160571392,834368,787472
60,9.189,30.811,0,0,717545472,76877824,204480512,160571392,983240,943048
47.619,7.937,44.444,0,0,717541376,76877824,204484608,160583680,1048480,995936
41.622,7.568,50.811,0,0,717541376,76877824,204484608,160583680,921072,925064
47.895,9.474,42.632,0,0,717537280,76877824,204488704,160587776,1108344,990192
37.297,5.946,56.757,0,0,717537280,76877824,204488704,160587776,736944,873712
42.473,7.527,50,0,0,717533184,76877824,204492800,160591872,1057968,948184
55.615,5.882,38.503,0,0,717533184,76877824,204492800,160591872,1103888,1090840
50.282,5.650,44.068,0,0,717529088,76877824,204496896,160604160,713592,825112
29.381,7.732,62.887,0,0,717529088,76877824,204496896,160604160,855064,716072
55.026,6.878,38.095,0,0,717524992,76877824,204500992,160608256,1157208,1133072
30.055,6.011,63.934,0,0,717524992,76877824,204500992,160608256,671328,621216
37.569,6.077,56.354,0,0,717524992,76877824,204500992,160616448,898096,835424
65.104,8.854,26.042,0,0,717520896,76877824,204505088,160620544,1022208,980120
32.065,5.435,62.500,0,0,717516800,76877824,204509184,160624640,792032,766168
45.455,5.348,49.198,0,0,717516800,76877824,204509184,160624640,1023312,813344
54.839,5.376,39.785,0,0,717512704,76877824,204513280,160624640,898680,1006064
36.216,6.486,56.757,0.541,0,717520896,76877824,204505088,160628736,1035600,939496
54.054,5.946,40,0,0,718024704,76361728,204517376,160120832,1046072,929912
53.143,6.857,40,0,0,718798848,75587584,204517376,159350784,873408,1127984
31.868,5.495,62.637,0,0,718794752,75587584,204521472,159350784,797592,762880
39.344,7.104,53.552,0,0,719310848,75071488,204521472,158838784,962408,844744
55,5.556,39.444,0,0,719319040,75071488,204513280,158838784,956896,1045040
44.624,5.914,49.462,0,0,719306752,75071488,204525568,158851072,834176,813672
58.421,10,31.579,0,0,719306752,75071488,204525568,158851072,1088192,1000064
46.409,6.630,46.961,0,0,719302656,75071488,204529664,158855168,873632,889768
25.946,5.405,68.649,0,0,719302656,75071488,204529664,158855168,812232,720216
41.711,6.417,51.872,0,0,719298560,75071488,204533760,158859264,1002568,858016
59.116,6.077,34.807,0,0,719294464,75071488,204537856,158871552,950752,1052504
54.211,6.316,39.474,0,0,719294464,75071488,204537856,158871552,1054032,935888
39.362,4.787,55.851,0,0,719294464,75071488,204537856,158871552,1013160,936064
52.198,8.242,39.560,0,0,719290368,75071488,204541952,158875648,848040,1093280
20.419,5.759,73.822,0,0,719290368,75071488,204541952,158875648,780880,686016
39.572,6.952,53.476,0,0,719286272,75071488,204546048,158887936,939352,785312
51.596,5.851,42.553,0,0,719286272,75071488,204546048,158887936,869872,876848
50.549,6.044,43.407,0,0,719282176,75071488,204550144,158892032,957720,846320
61.538,6.044,32.418,0,0,719282176,75071488,204550144,158892032,948400,924368
36.842,8.421,54.737,0,0,719273984,75071488,204558336,158896128,839344,847736
35.106,3.723,60.638,0.532,0,719273984,75071488,204558336,158908416,793184,762664
57.219,7.487,35.294,0,0,719269888,75071488,204562432,158912512,1020880,867824
44.865,5.946,49.189,0,0,719527936,74813440,204562432,158654464,938024,1041344
39.459,4.865,55.676,0,0,719523840,74813440,204566528,158658560,965120,837672
41.848,5.435,52.717,0,0,719523840,74813440,204566528,158658560,1189176,1094016
56.522,6.522,36.957,0,0,720551936,73781248,204570624,157638656,820408,1075432
27.273,3.743,68.984,0,0,720809984,73523200,204570624,157380608,801416,681800
61.170,6.915,31.915,0,0,721584128,72749056,204570624,156606464,1024464,893648
43.850,5.348,50.802,0,0,721580032,72749056,204574720,156610560,737832,810992
44.792,7.812,47.396,0,0,721838080,72491008,204574720,156352512,944920,921088
70.370,8.995,20.635,0,0,722350080,71974912,204578816,155848704,1046864,967408
37.500,5.435,57.065,0,0,722345984,71974912,204582912,155848704,814488,889872
31.183,4.301,64.516,0,0,722345984,71974912,204582912,155852800,826736,723080
47.059,6.952,45.989,0,0,722345984,71974912,204582912,155852800,884448,702360
36.066,6.011,57.923,0,0,722341888,71974912,204587008,155856896,1034424,981960
46.703,7.143,46.154,0,0,722341888,71974912,204587008,155865088,992536,1008176
53.403,6.806,39.791,0,0,722337792,71974912,204591104,155869184,1111808,1076480
51.613,4.839,43.548,0,0,722337792,71974912,204591104,155869184,927560,1081720
27.660,4.255,68.085,0,0,722333696,71974912,204595200,155873280,776232,805816
35.979,6.349,57.672,0,0,722333696,71974912,204595200,155873280,799416,533056
52.174,7.609,40.217,0,0,722329600,71974912,204599296,155885568,963824,996976
52.174,8.696,39.130,0,0,722329600,71974912,204599296,155885568,989088,979512
46.154,5.495,48.352,0,0,722325504,71974912,204603392,155889664,860184,789488
60.556,6.667,32.778,0,0,722325504,71974912,204603392,155889664,921520,960328
26.203,5.348,68.449,0,0,722321408,71974912,204607488,155893760,868504,680856
39.572,5.882,54.545,0,0,722579456,71716864,204607488,155643904,931072,1084128
59.162,6.806,34.031,0,0,722575360,71716864,204611584,155648000,988152,824824
49.730,6.486,43.784,0,0,722575360,71716864,204611584,155648000,1107208,1158888
35,5.556,59.444,0,0,722571264,71716864,204615680,155652096,976096,914520
47.872,6.383,45.745,0,0,723345408,70942720,204615680,154877952,880360,984592
42.781,5.348,51.337,0.535,0,723345408,70942720,204615680,154886144,870712,771368
41.053,6.842,52.105,0,0,723857408,70426624,204619776,154374144,852040,727712
54.011,5.882,40.107,0,0,724389888,69910528,204619776,153849856,890632,748136
63.978,7.527,28.495,0,0,724643840,69652480,204623872,153595904,1054832,1266664
48.925,6.452,44.624,0,0,724643840,69652480,204623872,153595904,903120,747976
32.240,4.918,62.842,0,0,724639744,69652480,204627968,153600000,862304,947584
49.474,8.947,41.579,0,0,724635648,69652480,204632064,153608192,990032,972488
25.131,6.283,68.586,0,0,724635648,69652480,204632064,153612288,833720,697528
39.572,6.952,53.476,0,0,724635648,69652480,204632064,153612288,996912,899800
63.784,8.649,27.568,0,0,724631552,69652480,204636160,153616384,1082360,1115400
53.226,5.914,40.860,0,0,724623360,69652480,204627968,153624576,955840,1062480
38.947,6.316,54.737,0,0,724611072,69652480,204640256,153636864,839936,778448
36.898,5.348,57.754,0,0,724611072,69652480,204640256,153636864,919264,676656
44.809,6.557,48.634,0,0,724606976,69652480,204644352,153636864,778608,984928
32.258,4.301,63.441,0,0,724606976,69652480,204644352,153640960,745696,606136
57.447,7.447,35.106,0,0,724602880,69652480,204648448,153645056,1149040,939688
70.166,7.735,22.099,0,0,724602880,69652480,204648448,153653248,1002960,1140480
27.273,6.417,66.310,0,0,724598784,69652480,204652544,153657344,704816,809224
50.259,7.772,41.969,0,0,724598784,69652480,204652544,153657344,1107168,933336
31.746,6.878,61.376,0,0,724594688,69652480,204656640,153661440,847000,826640
34.807,4.972,60.221,0,0,724602880,69652480,204648448,153661440,820776,872216
48.387,6.452,45.161,0,0,724590592,69652480,204660736,153673728,1287624,918096
75,6.667,18.333,0,0,725618688,68620288,204664832,152645632,1122864,1526632
37.838,6.486,55.676,0,0,726130688,68104192,204668928,152133632,587400,712496
47.895,6.316,45.789,0,0,726130688,68104192,204668928,152133632,1040328,606896
34.409,5.914,59.677,0,0,726908928,67330048,204664832,151363584,910368,1104928
44.444,5,50.556,0,0,726900736,67330048,204673024,151371776,661448,576288
52.083,5.729,42.188,0,0,726896640,67330048,204677120,151375872,994648,795296
57.672,7.937,34.392,0,0,726896640,67330048,204677120,151375872,1061168,1020608
44.565,8.152,47.283,0,0,726892544,67330048,204681216,151379968,880096,977168
27.473,4.396,68.132,0,0,726892544,67330048,204681216,151379968,908120,743800
60.417,8.854,30.729,0,0,726888448,67330048,204685312,151392256,1097056,1230864
25.532,4.787,69.681,0,0,726888448,67330048,204685312,151392256,812312,603192
55.307,7.263,37.430,0,0,726888448,67330048,204685312,151392256,1099408,1328016
48.925,5.914,45.161,0,0,726884352,67330048,204689408,151396352,1039176,875808
48.913,6.522,44.565,0,0,726884352,67330048,204689408,151396352,996296,1127976
31.720,4.301,63.978,0,0,726880256,67330048,204693504,151408640,774552,636456
52.406,6.952,40.642,0,0,726880256,67330048,204693504,151408640,998944,886832
43.229,6.250,50.521,0,0,726876160,67330048,204697600,151412736,841472,832448
57.065,6.522,36.413,0,0,726876160,67330048,204697600,151412736,760712,749304
30.319,5.851,63.830,0,0,727130112,67072000,204701696,151158784,956424,758104
65.241,8.021,26.203,0.535,0,727130112,67072000,204701696,151166976,1027368,1127936
29.319,6.806,63.874,0,0,727126016,67072000,204705792,151171072,779200,813520
47.027,5.946,47.027,0,0,727126016,67072000,204705792,151171072,997864,774896
52.151,7.527,40.323,0,0,727121920,67072000,204709888,151175168,979976,990056
30.108,4.839,65.054,0,0,727121920,67072000,204709888,151175168,997432,971688
39.362,7.979,52.660,0,0,727117824,67072000,204713984,151187456,930352,1101176
54.255,7.979,37.766,0,0,727117824,67072000,204713984,151187456,930736,794640
47.059,8.556,44.385,0,0,727113728,67072000,204718080,151191552,1003440,1003584
36.022,5.914,58.065,0,0,727629824,66555904,204718080,150675456,891176,773000
47.283,5.978,46.739,0,0,728141824,66039808,204722176,150163456,875216,1119328
60.989,6.593,32.418,0,0,728141824,66039808,204722176,150171648,888128,751232
47.802,6.044,46.154,0,0,728821760,65355776,204726272,149491712,792472,703184
27.660,6.915,65.426,0,0,729128960,65048576,204726272,149184512,892632,652864
47.059,5.348,47.594,0,0,729341952,64831488,204730368,148971520,945264,1102632
52.688,5.914,41.398,0,0,729542656,64630784,204730368,148770816,984704,870512
57.377,7.104,35.519,0,0,729747456,64425984,204730368,148574208,927488,901800
30.851,6.383,62.766,0,0,729939968,64229376,204734464,148381696,992176,956904
38.172,7.527,54.301,0,0,730103808,64065536,204734464,148217856,1112480,1071160
35.519,4.918,59.563,0,0,730234880,63930368,204738560,148086784,909664,1116280
46.632,6.736,46.632,0,0,730468352,63692800,204742656,147849216,813312,683928
63.441,7.527,29.032,0,0,722378752,74067968,202457088,155951104,1082424,1074184
25.543,5.435,69.022,0,0,722370560,74067968,202465280,155959296,901032,697944
55.914,6.989,37.097,0,0,722366464,74067968,202469376,155963392,887848,1092712
63.128,6.145,30.726,0,0,722362368,74067968,202473472,155963392,766696,691936
32.967,4.396,62.637,0,0,721764352,74665984,202473472,156565504,679512,448664
30.108,5.914,63.441,0.538,0,721674240,74764288,202465280,156663808,848968,760160
48.421,6.316,45.263,0,0,721432576,74993664,202477568,156905472,1056752,995736
38.798,6.011,55.191,0,0,721399808,75026432,202477568,156938240,918184,1011336
67.027,8.108,24.865,0,0,721264640,75157504,202481664,157073408,904816,830936
23.158,6.842,70,0,0,721100800,75321344,202481664,157237248,998568,792632
47.849,9.677,42.473,0,0,722067456,74358784,202477568,156278784,1208112,1537488
27.128,4.787,68.085,0,0,722542592,73875456,202485760,155803648,906856,884344
55.135,8.649,36.216,0,0,722538496,73875456,202489856,155807744,826448,781704
42.328,7.407,50.265,0,0,723021824,73392128,202489856,155324416,985560,848896
55.495,7.143,37.363,0,0,723017728,73392128,202493952,155328512,926048,942520
35.676,6.486,57.838,0,0,723013632,73392128,202498048,155332608,988768,870168
73.370,8.696,17.935,0,0,723013632,73392128,202498048,155340800,841032,965584
40.437,4.918,54.645,0,0,723009536,73392128,202502144,155344896,691704,500856
27.660,7.979,64.362,0,0,722976768,73424896,202502144,155377664,886552,656088
39.683,6.349,53.968,0,0,723230720,73166848,202506240,155123712,1078976,1123512
50.267,6.417,43.316,0,0,723230720,73166848,202506240,155123712,999288,1123080
55.676,8.649,35.676,0,0,723484672,72908800,202510336,154877952,872112,725920
28.723,5.851,65.426,0,0,723484672,72908800,202510336,154877952,1011832,847248
42.162,6.486,51.351,0,0,723480576,72908800,202514432,154882048,1213816,1384968
31.720,5.914,62.366,0,0,723476480,72908800,202518528,154886144,965616,976768
50.538,9.140,40.323,0,0,723476480,72908800,202518528,154886144,742832,902584
29.474,7.895,62.632,0,0,723476480,72908800,202518528,154894336,732880,510112
56.085,7.407,36.508,0,0,723456000,72908800,202522624,154906624,941120,1009872
32.447,6.915,60.638,0,0,723456000,72908800,202522624,154906624,948856,951392
55.172,8.621,36.207,0,0,723451904,72908800,202526720,154910720,794880,750424
50.829,4.420,44.751,0,0,723451904,72908800,202526720,154910720,738480,652240
30.939,7.182,61.878,0,0,723447808,72908800,202530816,154923008,756696,623520
28.177,3.867,67.956,0,0,723447808,72908800,202530816,154923008,959456,743704
40.642,6.952,52.406,0,0,723443712,72908800,202534912,154923008,957392,877712
73.770,9.290,16.940,0,0,723443712,72908800,202534912,154927104,910136,1277840
36.170,7.447,56.383,0,0,723955712,72392704,202539008,154411008,872072,723736
22.162,6.486,71.351,0,0,723955712,72392704,202539008,154423296,1018000,698888
46.154,4.945,48.901,0,0,724467712,71876608,202543104,153907200,1203432,1480504
32.609,4.891,62.500,0,0,724467712,71876608,202543104,153911296,834760,744312
63.636,9.091,27.273,0,0,724983808,71360512,202543104,153395200,962688,1009952
49.451,8.242,42.308,0,0,725237760,71102464,202547200,153141248,1052896,960144
43.243,7.027,49.189,0.541,0,725467136,70873088,202547200,152915968,943296,885888
29.787,7.447,62.766,0,0,725463040,70873088,202551296,152924160,858488,995776
69.355,9.140,21.505,0,0,725463040,70873088,202551296,152924160,846520,647760
43.889,5.556,50.556,0,0,725458944,70873088,202555392,152928256,801536,869816
41.081,8.108,50.811,0,0,725458944,70873088,202555392,152928256,837704,804016
31.551,5.882,62.567,0,0,725463040,70873088,202551296,152932352,952440,673016
46.409,5.525,48.066,0,0,725712896,70615040,202559488,152682496,998352,1162672
46.067,5.056,48.876,0,0,725708800,70615040,202563584,152686592,759976,566120
33.690,5.882,60.428,0,0,725708800,70615040,202563584,152686592,824064,825480
47.283,4.348,48.370,0,0,725708800,70610944,202567680,152682496,1293368,1043048
50.811,5.946,43.243,0,0,725716992,70610944,202559488,152686592,1086664,1414384
36.508,4.762,58.730,0,0,725704704,70610944,202571776,152698880,695088,616312
58.201,7.937,33.862,0,0,725704704,70610944,202571776,152698880,1112400,957224
40.426,5.319,54.255,0,0,725700608,70610944,202575872,152702976,1107176,1233744
35.326,4.348,60.326,0,0,725700608,70610944,202575872,152702976,847672,825568
55.556,5.291,38.624,0.529,0,725696512,70610944,202579968,152702976,844048,830840
63.187,8.242,28.571,0,0,725696512,70610944,202579968,152715264,946200,923456
43.979,7.330,48.691,0,0,725692416,70610944,202584064,152719360,762416,741936
38.674,4.420,56.906,0,0,725692416,70610944,202584064,152719360,844208,797936
42.703,4.865,52.432,0,0,725692416,70610944,202584064,152719360,1011256,871240
65.922,7.821,26.257,0,0,725688320,70610944,202588160,152723456,817864,943504
35.829,5.348,58.824,0,0,725688320,70610944,202588160,152731648,828128,607816
37.634,3.763,58.602,0,0,725684224,70610944,202592256,152735744,1124576,841048
47.340,6.383,46.277,0,0,726200320,70094848,202592256,152219648,1150824,1376184
40,6.486,53.514,0,0,726712320,69578752,202596352,151707648,769928,851664
39.362,4.787,55.851,0,0,726970368,69320704,202596352,151449600,847816,764576
48.663,4.278,47.059,0,0,727478272,68804608,202604544,150949888,1091272,939248
40.212,6.878,52.910,0,0,727478272,68804608,202604544,150949888,977640,964272
42.623,7.650,49.727,0,0,727474176,68804608,202608640,150953984,1006392,1092688
57.377,5.464,37.158,0,0,727474176,68804608,202608640,150953984,874752,813752
64.362,8.511,27.128,0,0,727470080,68804608,202612736,150958080,800040,884688
26.984,4.233,68.254,0.529,0,727470080,68804608,202612736,150966272,759456,478088
45.789,6.842,47.368,0,0,727465984,68804608,202616832,150970368,915568,1014648
38.919,4.865,56.216,0,0,727465984,68804608,202616832,150970368,895256,713208
51.648,6.044,42.308,0,0,727461888,68804608,202620928,150974464,853360,937872
48.677,6.878,44.444,0,0,727461888,68804608,202620928,150974464,899112,758616
54.839,4.839,40.323,0,0,727457792,68804608,202625024,150974464,977936,1058072
31.892,6.486,61.622,0,0,727457792,68804608,202625024,150986752,1063208,904328
32.632,5.263,62.105,0,0,727715840,68546560,202625024,150728704,856928,983104
55.676,6.486,37.838,0,0,727711744,68546560,202629120,150732800,959392,946616
37.634,4.301,58.065,0,0,727711744,68546560,202629120,150732800,898256,626144
47.568,4.324,48.108,0,0,727707648,68546560,202633216,150745088,1059048,1126512
50.279,7.263,42.458,0,0,727707648,68546560,202633216,150745088,982520,1019416
57.065,6.522,36.413,0,0,727703552,68546560,202637312,150749184,930664,964096
44.086,6.989,48.925,0,0,727703552,68546560,202637312,150749184,787584,885872
52.821,8.718,38.462,0,0,727699456,68546560,202641408,150753280,881280,614824
36.957,6.522,56.522,0,0,728215552,68030464,202641408,150237184,860464,944000
27.320,5.155,67.526,0,0,728211456,68030464,202645504,150249472,872392,692920
67.380,9.091,23.529,0,0,728211456,68030464,202645504,150249472,920656,912760
35.484,6.452,58.065,0,0,729210880,67026944,202649600,149245952,919160,768216
59.893,5.882,34.225,0,0,729210880,67026944,202649600,149250048,953488,1146832
37.634,4.839,57.527,0,0,729980928,66252800,202653696,148488192,1028600,986096
