"dool 1.3.6 CSV output"
"Author:","Scott Baker",,,,"URL:","https://github.com/scottchiefbaker/dool/"
"Host:","webserver1",,,,"User:","pascal"
"Cmdline:","./dool -c -m -n --output RR_NewTestCase_800T_1200R_ws1.csv",,,,"Date:","15 May 2026 21:27:54 WIB"
"total cpu usage",,,,,"memory usage",,,,"net/total",
38.172,4.839,56.989,0,0,735948800,68800512,193810432,153640960,1135712,1309736
30.055,3.825,66.120,0,0,735948800,68800512,193810432,153649152,1260256,1088128
27.957,3.763,68.280,0,0,735944704,68800512,193814528,153649152,1180568,1095256
34.054,3.784,62.162,0,0,735944704,68800512,193814528,153653248,1002248,1078208
26.596,4.787,68.617,0,0,735944704,68800512,193814528,153653248,1197472,1337288
40.107,3.743,56.150,0,0,735944704,68800512,193814528,153653248,1279864,1382216
22.340,4.787,72.872,0,0,735940608,68800512,193818624,153665536,1069608,979912
40.957,6.915,52.128,0,0,735940608,68800512,193818624,153665536,1350544,1537984
30.108,5.376,64.516,0,0,735940608,68800512,193818624,153665536,1116360,1024280
41.081,3.243,55.676,0,0,735936512,68800512,193822720,153665536,1087832,1388488
21.390,4.813,73.797,0,0,735936512,68800512,193822720,153669632,1100656,929952
33.333,4.762,61.905,0,0,735936512,68800512,193822720,153677824,1275376,1370072
29.947,3.209,66.845,0,0,735932416,68800512,193826816,153681920,1121016,1168128
33.702,3.867,62.431,0,0,735932416,68800512,193826816,153681920,1208304,997712
52.174,6.522,41.304,0,0,736190464,68542464,193826816,153423872,1331664,1612472
22.652,4.972,72.376,0,0,736186368,68542464,193830912,153427968,1011192,1008368
25.806,4.839,69.355,0,0,736194560,68542464,193822720,153427968,1080720,966328
37.569,3.867,58.564,0,0,736186368,68542464,193830912,153436160,1099800,1389536
36.757,5.405,57.838,0,0,736182272,68542464,193835008,153440256,981984,1007496
25.543,3.261,71.196,0,0,736182272,68542464,193835008,153440256,1308256,1117480
41.579,7.368,51.053,0,0,736698368,68026368,193835008,152924160,1263008,1344760
39.153,4.233,56.614,0,0,736935936,67796992,193826816,152694784,1252392,1490600
23.784,3.784,72.432,0,0,736923648,67796992,193839104,152694784,966720,911560
29.474,4.211,66.316,0,0,736923648,67796992,193839104,152707072,1188768,1175512
33.158,5.789,61.053,0,0,736923648,67796992,193839104,152707072,1108272,1123032
21.053,4.211,74.737,0,0,737181696,67538944,193839104,152449024,1265912,799344
60,3.243,36.757,0,0,737177600,67538944,193843200,152453120,1354224,2035352
15.676,5.946,78.378,0,0,737177600,67538944,193843200,152461312,917352,896664
31.720,4.839,63.441,0,0,737173504,67538944,193847296,152461312,1217080,1171360
47.895,3.684,48.421,0,0,737173504,67538944,193847296,152465408,1211256,876880
30.811,4.324,64.865,0,0,737173504,67538944,193847296,152465408,1190224,1691600
29.891,4.348,65.761,0,0,738209792,66506752,193843200,151437312,1052328,1117672
30,3.333,66.667,0,0,738717696,65990656,193851392,150929408,1038728,1089608
26.984,4.233,68.783,0,0,738717696,65990656,193851392,150929408,1070696,923048
40.212,4.762,55.026,0,0,738713600,65990656,193855488,150933504,1304032,1451680
26.230,4.372,69.399,0,0,738713600,65986560,193859584,150933504,1165808,893032
33.333,5.464,61.202,0,0,738713600,65986560,193859584,150933504,1147192,1128104
34.054,5.405,60.541,0,0,738713600,65986560,193859584,150941696,1163712,1403048
25,5.435,69.565,0,0,738709504,65986560,193863680,150941696,1268672,1208200
43.478,5.435,51.087,0,0,738709504,65986560,193863680,150945792,1140904,1271224
28.571,3.704,67.725,0,0,738709504,65986560,193863680,150945792,962712,1261224
20.430,5.376,74.194,0,0,738705408,65986560,193867776,150949888,1174712,966864
24.731,5.376,69.355,0.538,0,738705408,65986560,193867776,150958080,1180864,756640
42.623,5.464,51.913,0,0,739479552,65212416,193867776,150183936,1068888,1383992
27.225,4.712,68.063,0,0,740253696,64438272,193867776,149409792,1267480,921992
41.489,4.255,54.255,0,0,740249600,64438272,193871872,149413888,1177952,1490568
37.430,3.352,59.218,0,0,740249600,64438272,193871872,149413888,1200976,1392488
31.868,2.747,65.385,0,0,742055936,62631936,193871872,147615744,1070608,1189456
34.409,6.452,59.140,0,0,743149568,61534208,193875968,146522112,1149976,1141200
19.355,5.914,74.731,0,0,735801344,72536064,190222336,153387008,1209680,920320
39.153,6.349,54.497,0,0,733917184,74895360,189755392,155283456,1263192,1359704
40.212,6.349,53.439,0,0,733913088,74895360,189759488,155283456,1232472,1109096
27.568,4.324,68.108,0,0,734171136,74637312,189759488,155029504,1249624,1206264
46.154,5.495,48.352,0,0,734171136,74637312,189759488,155037696,992776,1580024
31.492,3.867,64.641,0,0,734171136,74637312,189759488,155037696,894176,781048
28.723,4.787,66.489,0,0,734167040,74637312,189763584,155041792,1176912,1205056
15.054,4.301,80.645,0,0,734167040,74637312,189763584,155041792,1053048,783672
37.838,4.324,57.838,0,0,734167040,74637312,189763584,155049984,1280456,1114184
31.351,3.243,65.405,0,0,734167040,74637312,189763584,155049984,1316448,1122296
34.254,3.867,61.878,0,0,734162944,74637312,189767680,155054080,1274016,1504760
32.632,4.737,62.632,0,0,734162944,74637312,189767680,155054080,1121448,1441400
36.898,4.278,58.824,0,0,734158848,74637312,189771776,155054080,908248,1188256
18.579,4.918,76.503,0,0,734158848,74637312,189771776,155058176,959048,1014456
21.505,4.301,74.194,0,0,734158848,74637312,189771776,155066368,1051048,871640
21.196,3.261,75.543,0,0,734158848,74637312,189771776,155066368,851456,692608
34.946,5.914,59.140,0,0,735440896,73351168,189775872,153780224,1465696,1428384
35.196,5.028,59.777,0,0,736727040,72065024,189775872,152498176,1475928,1357472
48.128,5.348,46.524,0,0,736989184,71806976,189771776,152240128,1158240,1646376
34.615,5.495,59.890,0,0,737726464,71061504,189779968,151506944,859896,1348056
20.994,3.867,75.138,0,0,738217984,70545408,189804544,151015424,1006656,756536
36.957,3.261,59.783,0,0,738734080,70029312,189804544,150499328,1074592,954616
17.416,5.056,77.528,0,0,738734080,70029312,189804544,150499328,1176504,923568
43.850,5.882,50.267,0,0,740278272,68481024,189808640,148955136,1418376,1652376
33.149,3.315,62.983,0.552,0,740536320,68222976,189808640,148705280,1296928,1003880
46.703,5.495,47.802,0,0,740532224,68222976,189812736,148705280,1220720,1549832
34.444,3.889,61.667,0,0,740790272,67964928,189812736,148451328,980056,1451056
32.961,2.793,64.246,0,0,740790272,67964928,189812736,148451328,1081416,953080
24.468,3.723,71.809,0,0,741048320,67706880,189812736,148193280,1151624,932080
36.364,3.209,60.428,0,0,741044224,67706880,189816832,148205568,1214872,1142672
37.634,3.763,58.602,0,0,741044224,67706880,189816832,148205568,1190360,1334920
25.405,3.784,70.811,0,0,741044224,67706880,189816832,148205568,1221496,750512
42.373,3.955,53.672,0,0,741040128,67706880,189820928,148205568,1322080,1809568
37.433,4.278,58.289,0,0,741040128,67706880,189820928,148209664,1187864,1037712
21.978,3.297,74.725,0,0,741298176,67448832,189820928,147959808,878728,1094376
34.946,5.914,59.140,0,0,741298176,67448832,189820928,147959808,1139024,1152208
28.649,5.946,65.405,0,0,741294080,67448832,189825024,147963904,1031960,964760
22.652,4.420,72.928,0,0,742064128,66674688,189829120,147193856,1196680,1046960
31.319,4.396,64.286,0,0,742064128,66674688,189829120,147193856,1395992,1472856
46.032,5.820,48.148,0,0,742318080,66416640,189833216,146948096,1120968,1261440
33.149,3.867,62.983,0,0,742318080,66416640,189833216,146948096,929320,1431024
25.806,3.763,70.430,0,0,742318080,66416640,189833216,146948096,1180704,966480
20.219,3.279,76.503,0,0,742313984,66416640,189837312,146952192,1036168,823024
35.638,4.787,59.574,0,0,742313984,66416640,189837312,146952192,1175032,1235880
24.865,5.405,69.730,0,0,742322176,66416640,189829120,146952192,1146488,1062680
30.108,6.452,63.441,0,0,742313984,66416640,189837312,146960384,1088928,756208
40.217,3.261,56.522,0,0,742309888,66416640,189841408,146960384,1361000,1778024
32.240,4.918,62.842,0,0,742309888,66416640,189841408,146964480,1210840,1340912
28.342,6.417,65.241,0,0,742309888,66416640,189841408,146964480,1069416,1291288
30.055,3.825,65.574,0.546,0,742313984,66416640,189837312,146968576,1013832,927736
35.829,5.348,58.824,0,0,742305792,66416640,189845504,146976768,1176808,1210936
22.599,3.955,73.446,0,0,742305792,66416640,189845504,146976768,1267144,1143088
31.522,5.435,63.043,0,0,742301696,66416640,189849600,146980864,1093040,991968
33.511,5.319,61.170,0,0,742301696,66416640,189849600,146980864,1254104,1292504
43.243,6.486,50.270,0,0,742567936,66158592,189841408,146722816,1185800,1466856
45.455,5.348,49.198,0,0,742555648,66158592,189853696,146735104,1170744,1426104
25.397,5.291,69.312,0,0,742555648,66158592,189853696,146735104,1009184,907184
27.717,6.522,65.761,0,0,742555648,66158592,189853696,146735104,1139368,1034768
32.461,4.712,62.827,0,0,742555648,66158592,189853696,146735104,1223480,1141536
25.683,4.918,69.399,0,0,742551552,66158592,189857792,146739200,1164208,1049280
39.362,7.447,53.191,0,0,742551552,66158592,189857792,146747392,1139432,1349328
33.690,4.813,61.497,0,0,742551552,66158592,189857792,146747392,1028240,1095344
37.566,4.233,58.201,0,0,742547456,66158592,189861888,146751488,1262528,1460744
38.095,6.349,55.556,0,0,742547456,66158592,189861888,146751488,1141544,1233032
26.203,5.348,68.449,0,0,742547456,66158592,189861888,146751488,1153400,1046992
26.486,3.243,70.270,0,0,742543360,66158592,189865984,146763776,1070712,995792
39.362,5.851,54.787,0,0,742543360,66158592,189865984,146763776,1233176,1333440
29.412,4.278,66.310,0,0,742543360,66158592,189865984,146763776,1138672,1003824
30.319,5.851,63.830,0,0,742543360,66158592,189865984,146763776,1128056,1249328
30.159,5.291,64.550,0,0,742539264,66158592,189870080,146767872,1337608,1393960
37.297,2.162,60.541,0,0,742539264,66158592,189870080,146771968,1182472,1236112
36.649,5.759,57.592,0,0,742539264,66158592,189870080,146776064,1434696,1634104
30.612,5.612,63.776,0,0,742535168,66158592,189874176,146780160,931376,1034784
29.121,5.495,65.385,0,0,742535168,66158592,189874176,146780160,1134040,1134592
28.261,5.435,66.304,0,0,742535168,66158592,189874176,146780160,1097120,984136
31.183,5.376,63.441,0,0,742531072,66158592,189878272,146792448,1132128,1214432
36.316,5.789,57.895,0,0,742531072,66158592,189878272,146792448,1334008,1160784
38.798,5.464,55.738,0,0,742531072,66158592,189878272,146792448,1117952,1125752
50,4.688,45.312,0,0,742526976,66158592,189882368,146796544,1321288,1611512
22.105,6.842,71.053,0,0,742526976,66158592,189882368,146796544,995432,1092224
30.645,4.839,64.516,0,0,742526976,66158592,189882368,146796544,1120976,1119888
38.710,4.839,56.452,0,0,742522880,66158592,189886464,146808832,1114144,1073136
26.344,4.839,68.817,0,0,742522880,66158592,189886464,146808832,1260704,1102120
31.351,4.865,63.784,0,0,742522880,66158592,189886464,146808832,1150504,1067880
38.947,5.263,55.789,0,0,742518784,66158592,189890560,146808832,1295408,1381808
27.807,5.348,66.845,0,0,742518784,66158592,189890560,146812928,1117176,999088
37.234,4.787,57.979,0,0,742518784,66158592,189890560,146821120,1113648,1238648
28.342,3.743,67.914,0,0,742514688,66158592,189894656,146821120,1156824,1179184
32.967,4.396,62.637,0,0,742514688,66158592,189894656,146825216,1120600,1536056
31.383,3.723,64.894,0,0,742739968,65929216,189898752,146599936,1062704,702800
32.979,5.319,61.702,0,0,742739968,65929216,189898752,146599936,1417760,1371552
33.152,4.348,62.500,0,0,742735872,65929216,189902848,146612224,1315272,1130312
39.247,4.839,55.914,0,0,742735872,65929216,189902848,146612224,1161464,1430240
32.447,4.787,62.766,0,0,742735872,65929216,189902848,146612224,1192280,1313920
28.649,4.865,66.486,0,0,742735872,65929216,189902848,146612224,1125664,1016240
26.203,6.417,67.380,0,0,742989824,65671168,189906944,146358272,1245632,1233584
31.579,4.211,64.211,0,0,742989824,65671168,189906944,146366464,1020296,1073648
36.979,5.729,57.292,0,0,742989824,65671168,189906944,146366464,1231432,1196976
32.432,3.784,63.784,0,0,742985728,65671168,189911040,146370560,1231112,1163808
37.297,3.243,59.459,0,0,742985728,65671168,189911040,146370560,1114160,1252168
29.570,5.914,64.516,0,0,742985728,65671168,189911040,146370560,1138576,1239792
38.043,5.435,56.522,0,0,742981632,65671168,189915136,146382848,1090608,1215528
39.247,4.839,55.914,0,0,742981632,65671168,189915136,146382848,1004208,1211728
30.645,5.376,63.978,0,0,742981632,65671168,189915136,146382848,1072024,1025136
31.746,7.407,60.847,0,0,742977536,65671168,189919232,146386944,1164432,1137240
23.077,3.846,73.077,0,0,742977536,65671168,189919232,146386944,1274320,1058648
36.269,7.254,56.477,0,0,742977536,65671168,189919232,146395136,1326688,1431224
44.086,5.376,50.538,0,0,742973440,65671168,189923328,146399232,1200192,1433008
28.042,5.820,66.138,0,0,742973440,65671168,189923328,146399232,1267960,1235808
38.043,4.348,57.609,0,0,742973440,65671168,189923328,146399232,1029856,1302392
14.516,4.301,81.183,0,0,742969344,65671168,189927424,146403328,904696,818352
26.984,5.820,66.667,0.529,0,742969344,65671168,189927424,146411520,1116504,1112352
33.155,6.952,59.893,0,0,743743488,64897024,189927424,145637376,1180192,1002256
26.203,7.487,66.310,0,0,745037824,63602688,189927424,144343040,1294360,966888
40.957,5.851,53.191,0,0,745033728,63602688,189931520,144343040,1385360,1779728
29.101,6.349,64.550,0,0,745033728,63602688,189931520,144347136,1201392,1084512
33.511,4.255,62.234,0,0,745041920,63602688,189923328,144347136,1220720,1402232
40.426,5.319,54.255,0,0,745803776,62828544,189935616,143585280,1103304,1151920
30,5.263,64.737,0,0,746577920,62054400,189935616,142811136,992080,1099072
37.566,5.820,56.614,0,0,747368448,61263872,189935616,142020608,1138304,1195912
29.843,8.377,61.780,0,0,740753408,74534912,183283712,148410368,1219912,1060792
40.314,6.806,52.880,0,0,740753408,74534912,183283712,148410368,1309088,1261944
40.541,6.486,52.973,0,0,740753408,74534912,183283712,148418560,1206256,1318656
35.385,5.128,59.487,0,0,741265408,74018816,183287808,147906560,1192152,1496952
38.251,7.104,54.645,0,0,741523456,73760768,183287808,147648512,1092928,1333568
31.461,3.933,64.607,0,0,741781504,73502720,183287808,147390464,950904,988880
13.187,3.297,83.516,0,0,741777408,73502720,183291904,147394560,1018360,893848
32.796,4.301,62.903,0,0,741740544,73539584,183291904,147439616,1176128,726208
31.915,5.319,62.766,0,0,741740544,73539584,183291904,147439616,1278264,1229776
45.263,6.842,47.895,0,0,741703680,73572352,183296000,147476480,1322008,1452728
37.306,7.254,55.440,0,0,741703680,73572352,183296000,147476480,1340336,1370192
31.522,5.435,63.043,0,0,741961728,73314304,183296000,147218432,1132752,1370584
26.087,5.978,67.935,0,0,742219776,73056256,183296000,146964480,1132056,1493080
32.979,5.319,61.702,0,0,742215680,73056256,183300096,146972672,842288,983200
19.890,5.525,74.586,0,0,742215680,73056256,183300096,146972672,1077464,1024648
25,5.729,69.271,0,0,742469632,72802304,183300096,146718720,1179064,668912
28.947,5.789,65.263,0,0,742469632,72802304,183300096,146718720,1354736,1120056
36.702,5.319,57.979,0,0,743501824,71774208,183296000,145694720,1256200,1355960
37.234,6.915,55.851,0,0,744783872,70483968,183304192,144412672,1378272,1720592
35.326,5.435,59.239,0,0,744779776,70483968,183308288,144412672,1044384,1453416
36.170,4.255,59.574,0,0,744779776,70483968,183308288,144416768,971368,1190368
15.873,4.762,79.365,0,0,744775680,70483968,183312384,144420864,735808,803536
19.890,5.525,74.586,0,0,745549824,69709824,183312384,143646720,1189528,887504
34.043,5.319,60.106,0.532,0,746061824,69193728,183316480,143142912,1080944,825224
27.568,5.405,67.027,0,0,746061824,69193728,183316480,143142912,1440616,1532448
24.324,5.405,70.270,0,0,746061824,69193728,183316480,143142912,1321824,1211352
48.370,7.609,44.022,0,0,746057728,69193728,183320576,143147008,1468848,1583816
41.899,6.145,51.955,0,0,746315776,68935680,183320576,142888960,950576,1360880
45.946,3.784,50.270,0,0,746569728,68677632,183324672,142639104,1070680,1293560
25.683,4.372,69.945,0,0,746569728,68677632,183324672,142643200,978528,863784
23.497,2.732,73.770,0,0,746569728,68677632,183324672,142643200,1088752,982176
26.136,5.114,68.750,0,0,746569728,68677632,183324672,142643200,1308952,1221216
37.433,5.348,57.219,0,0,746565632,68677632,183328768,142647296,1205992,1325560
46.561,7.407,46.032,0,0,747339776,67903488,183328768,141873152,1363320,1504928
22.581,4.301,73.118,0,0,747339776,67903488,183328768,141881344,1223000,1160784
36.667,4.444,58.889,0,0,748367872,66871296,183332864,140849152,1178336,1211616
35.593,4.520,59.887,0,0,748367872,66871296,183332864,140853248,1009584,1127520
17.127,2.762,80.110,0,0,748883968,66355200,183332864,140337152,887240,757400
23.913,6.522,69.565,0,0,748883968,66355200,183332864,140341248,1010480,983768
27.869,4.372,67.760,0,0,749137920,66097152,183336960,140091392,1153736,813056
37.158,4.918,57.923,0,0,749137920,66097152,183336960,140091392,1196656,1151744
53.039,5.525,41.436,0,0,749395968,65839104,183336960,139833344,1217896,1403624
27.072,2.762,70.166,0,0,749391872,65839104,183341056,139833344,1182352,1458528
32.597,3.315,64.088,0,0,749400064,65839104,183332864,139837440,1282912,1195624
29.050,3.911,67.039,0,0,749391872,65839104,183341056,139845632,1209176,1318456
34.637,4.469,60.894,0,0,749387776,65839104,183345152,139845632,1036800,1163824
35.870,3.804,60.326,0,0,749387776,65839104,183345152,139849728,962288,1232880
19.565,4.891,75.543,0,0,749387776,65839104,183345152,139849728,983304,832016
27.473,2.747,69.780,0,0,749391872,65839104,183341056,139849728,1126528,921144
19.231,3.846,76.923,0,0,749387776,65839104,183345152,139857920,1266712,998008
32.222,3.333,64.444,0,0,749613056,65609728,183349248,139632640,1292272,1144456
38.798,4.372,56.831,0,0,749613056,65609728,183349248,139632640,1260992,1185960
34.759,4.813,60.428,0,0,749613056,65609728,183349248,139632640,1176400,1421784
24.157,5.056,70.787,0,0,749608960,65609728,183353344,139636736,1042352,1213712
50.811,4.865,44.324,0,0,749608960,65609728,183353344,139644928,1127176,1655904
14.208,2.732,83.060,0,0,749604864,65609728,183357440,139649024,881712,730744
37.705,6.011,56.284,0,0,749604864,65609728,183357440,139649024,1100320,1198360
21.429,4.945,73.626,0,0,750895104,64319488,183357440,138358784,1041736,748800
25,3.333,71.667,0,0,750895104,64319488,183357440,138358784,1261008,1166576
42.077,4.372,53.005,0.546,0,751669248,63545344,183357440,137592832,1377312,1318800
22.951,5.464,71.585,0,0,751665152,63545344,183361536,137596928,1323840,1108664
40.984,4.372,54.645,0,0,751665152,63545344,183361536,137596928,1192856,1700680
37.912,4.396,57.692,0,0,752177152,63029248,183365632,137084928,1280328,1413616
29.032,4.301,66.667,0,0,753467392,61739008,183365632,135794688,827096,1012008
33.516,5.495,60.989,0,0,749948928,70553600,178069504,138874880,850200,959424
31.461,7.865,60.674,0,0,744312832,83357696,170909696,143958016,1048272,1141112
24.324,4.324,70.811,0.541,0,744316928,83357696,170905600,143958016,1263248,879728
32.787,3.825,63.388,0,0,744312832,83357696,170909696,143962112,1372640,962184
38.587,3.804,57.609,0,0,744570880,83099648,170909696,143704064,1267672,1851168
40.761,4.891,54.348,0,0,745082880,82583552,170913792,143200256,1279288,1411464
34.225,3.743,62.032,0,0,745082880,82583552,170913792,143200256,1026248,1056024
34.444,3.333,62.222,0,0,745082880,82583552,170913792,143200256,961272,837320
41.053,5.789,53.158,0,0,745078784,82583552,170917888,143204352,1356504,1547304
22.162,5.946,71.892,0,0,745848832,81809408,170921984,142434304,1012696,1011176
21.390,4.278,74.332,0,0,746106880,81551360,170921984,142176256,1019128,938168
33.862,3.175,62.963,0,0,746360832,81293312,170926080,141926400,1321096,1014888
48.913,3.804,47.283,0,0,746360832,81293312,170926080,141930496,1484592,1897544
30.435,2.717,66.848,0,0,746360832,81293312,170926080,141930496,1150072,909632
38.378,3.243,58.378,0,0,746618880,81035264,170926080,141672448,1333792,1413648
30.645,5.914,63.441,0,0,746614784,81035264,170930176,141684736,1046728,1487536
25.134,4.813,70.053,0,0,746614784,81035264,170930176,141684736,1090768,735760
31.667,3.333,65,0,0,746614784,81035264,170930176,141684736,1082376,1063864
35.870,4.891,59.239,0,0,746610688,81035264,170934272,141688832,1066320,1465792
35.326,3.804,60.870,0,0,746610688,81035264,170934272,141688832,1140240,1169504
25.946,4.324,69.730,0,0,746610688,81035264,170934272,141688832,1069072,1121232
29.630,5.820,64.550,0,0,746606592,81035264,170938368,141701120,1364248,1156800
42.487,7.772,49.741,0,0,746606592,81035264,170938368,141701120,1361696,1223112
28.191,4.255,67.553,0,0,746864640,80777216,170938368,141443072,1110776,1469848
34.946,5.376,59.677,0,0,746860544,80777216,170942464,141447168,1223664,1494496
23.118,4.301,72.581,0,0,746860544,80777216,170942464,141447168,823792,714944
22.703,4.324,72.973,0,0,746860544,80777216,170942464,141455360,1205288,759024
34.595,4.324,61.081,0,0,746860544,80773120,170946560,141455360,1143712,1461696
32.292,6.771,60.938,0,0,746860544,80773120,170946560,141455360,1333776,1159336
32.973,7.027,60,0,0,746860544,80773120,170946560,141455360,1261408,1130944
45.361,6.186,48.454,0,0,746856448,80773120,170950656,141455360,1260488,1600392
31.720,4.301,63.441,0.538,0,746856448,80773120,170950656,141459456,1226856,1396152
58.065,4.839,37.097,0,0,746856448,80773120,170950656,141467648,1175832,1551184
23.529,4.813,71.658,0,0,746852352,80773120,170954752,141471744,924264,1016656
19.672,4.372,75.956,0,0,746852352,80773120,170954752,141471744,985672,675872
25.946,5.405,68.649,0,0,746852352,80773120,170954752,141471744,1234296,1031512
21.622,5.405,72.973,0,0,746860544,80773120,170946560,141471744,1102448,1168360
26.203,4.278,69.519,0,0,746848256,80773120,170958848,141484032,1167056,1071304
38.587,5.978,55.435,0,0,746848256,80773120,170958848,141484032,1464664,1114152
40.957,5.851,53.191,0,0,746848256,80773120,170958848,141484032,1153536,1338328
38.172,4.839,56.989,0,0,746856448,80773120,170950656,141484032,1355264,1785392
40.782,6.704,52.514,0,0,746844160,80773120,170962944,141496320,962840,1300896
20.330,3.297,76.374,0,0,746844160,80773120,170962944,141496320,924240,1017728
30,6.111,63.889,0,0,746840064,80773120,170967040,141500416,1080896,922080
19.780,4.945,75.275,0,0,746840064,80773120,170967040,141500416,1143464,1089816
20,5.405,74.595,0,0,746840064,80773120,170967040,141500416,1123920,860600
34.239,5.435,60.326,0,0,746840064,80773120,170967040,141508608,1152368,1509824
43.716,6.011,50.273,0,0,746835968,80773120,170971136,141512704,1163344,994656
34.783,5.978,59.239,0,0,747065344,80543744,170971136,141283328,1344648,1396184
29.730,4.865,65.405,0,0,747323392,80285696,170971136,141025280,1436136,1249200
41.176,6.417,52.406,0,0,747319296,80285696,170975232,141029376,1201032,1610000
28.108,4.865,67.027,0,0,747319296,80285696,170975232,141037568,945992,1048000
20.541,4.865,74.595,0,0,747319296,80285696,170975232,141037568,1019232,896920
29.348,4.348,66.304,0,0,747315200,80285696,170979328,141041664,982248,898200
27.957,4.301,67.742,0,0,747315200,80285696,170979328,141041664,1099528,1123192
27.957,4.839,67.204,0,0,747315200,80285696,170979328,141041664,1187456,826504
45.946,4.865,49.189,0,0,747315200,80285696,170979328,141049856,1466712,1286792
35.938,7.812,56.250,0,0,747311104,80285696,170983424,141053952,1376800,1631864
38.251,4.918,56.831,0,0,747311104,80285696,170983424,141053952,1062648,1648544
23.497,3.279,73.224,0,0,747311104,80285696,170983424,141053952,1018488,1075984
35.106,7.447,57.447,0,0,747307008,80285696,170987520,141058048,1060048,1005384
17.222,4.444,78.333,0,0,747560960,80027648,170991616,140804096,1019680,891104
36.066,4.918,59.016,0,0,747560960,80027648,170991616,140812288,1102344,988952
25.275,2.198,72.527,0,0,747556864,80027648,170995712,140816384,1079304,1085944
29.032,5.376,65.591,0,0,747556864,80027648,170995712,140816384,1167968,1059688
31.746,5.820,62.434,0,0,747556864,80027648,170995712,140816384,1233896,993624
32.620,5.882,61.497,0,0,747556864,80027648,170995712,140816384,1278184,1224512
28.723,7.447,63.830,0,0,747552768,80027648,170999808,140824576,1116000,1410048
45.652,5.978,48.370,0,0,747552768,80027648,170999808,140828672,1335904,1679296
46.237,7.527,46.237,0,0,747552768,80027648,170999808,140828672,1218816,1596928
25.967,3.315,70.718,0,0,747548672,80027648,171003904,140832768,992968,974064
35.135,4.324,60,0.541,0,747552768,80027648,170999808,140832768,1112920,867592
24.725,4.396,70.879,0,0,747548672,80027648,171003904,140840960,1112328,1092384
16.757,3.784,79.459,0,0,747544576,80027648,171008000,140845056,1116288,1091800
55.376,5.914,38.710,0,0,747544576,80027648,171008000,140845056,1239240,1395000
18.848,8.377,72.775,0,0,747544576,80027648,171008000,140845056,1118064,920616
26.404,4.494,69.101,0,0,747548672,80027648,171003904,140845056,1370424,1372272
37.037,5.291,57.672,0,0,747540480,80027648,171012096,140857344,1216072,1332928
41.848,4.891,53.261,0,0,747540480,80027648,171012096,140857344,1015200,1326656
20.856,6.417,72.727,0,0,747536384,80027648,171016192,140861440,1154408,944632
32.973,5.946,61.081,0,0,747536384,80027648,171016192,140861440,1087096,1125976
24.590,3.279,72.131,0,0,748302336,79261696,171016192,140095488,1189392,1067688
26.596,7.447,65.957,0,0,748560384,79003648,171016192,139845632,1225464,1090848
24.468,4.787,70.745,0,0,748556288,79003648,171020288,139849728,1005624,1117352
49.730,4.865,45.405,0,0,748556288,79003648,171020288,139849728,1126576,1079952
23.913,4.891,71.196,0,0,748556288,79003648,171020288,139849728,1136096,1053952
28.571,4.762,66.667,0,0,749072384,78487552,171020288,139333632,1252056,1406400
46.995,6.011,46.995,0,0,749068288,78487552,171024384,139345920,1228232,1701432
27.957,6.989,65.054,0,0,749068288,78487552,171024384,139345920,1055920,1296800
29.570,4.839,65.591,0,0,749580288,77971456,171028480,138833920,1091752,1047472
34.574,5.319,60.106,0,0,749580288,77971456,171028480,138833920,997216,995360
25.405,5.405,69.189,0,0,749580288,77971456,171028480,138833920,1013760,1022592
31.183,4.839,63.978,0,0,749580288,77971456,171028480,138842112,1229120,1223616
28.877,5.348,65.775,0,0,750350336,77197312,171032576,138072064,1104768,829008
23.118,4.839,72.043,0,0,750350336,77197312,171032576,138072064,1014792,965776
39.572,5.882,54.545,0,0,750350336,77197312,171032576,138072064,1393640,1492496
44.086,6.452,49.462,0,0,750346240,77197312,171036672,138076160,1144400,1282792
31.148,6.557,62.295,0,0,750346240,77197312,171036672,138084352,999504,1160360
26.738,6.417,66.845,0,0,751636480,75907072,171036672,136794112,1163936,1294680
32.086,5.348,62.567,0,0,751890432,75649024,171040768,136536064,1097496,937024
31.892,4.324,63.784,0,0,752148480,75390976,171040768,136282112,1087976,1193672
11.667,3.333,85,0,0,752148480,75390976,171040768,136282112,1012032,883464
44.444,6.878,48.148,0.529,0,752893952,74645504,171040768,135536640,1230424,1445608
26.203,3.743,70.053,0,0,752889856,74645504,171044864,135548928,1244560,949032
35.106,5.319,59.574,0,0,752889856,74645504,171044864,135548928,1229896,1055888
47.312,7.527,45.161,0,0,753922048,73613312,171044864,134516736,1264920,1691112
25.521,7.292,67.188,0,0,753917952,73613312,171048960,134520832,1119768,1324992
31.183,6.989,61.828,0,0,754692096,72839168,171048960,133746688,1069760,897624
33.514,5.946,60.541,0,0,754692096,72839168,171048960,133754880,1053320,1064032
30.601,4.372,65.027,0,0,754950144,72581120,171048960,133496832,1092464,1223792
28.342,5.348,66.310,0,0,755204096,72323072,171053056,133242880,1178928,1082936
34.211,6.316,59.474,0,0,755204096,72323072,171053056,133242880,1111992,1177488
30.481,4.813,64.706,0,0,755458048,72065024,171057152,132984832,1166920,1305768
35.519,5.464,59.016,0,0,755453952,72065024,171061248,133001216,1195480,886896
24.084,6.806,69.110,0,0,755453952,72065024,171061248,133001216,1336200,1263064
