"dool 1.3.6 CSV output"
"Author:","Scott Baker",,,,"URL:","https://github.com/scottchiefbaker/dool/"
"Host:","webserver2",,,,"User:","pascal"
"Cmdline:","./dool -c -m -n --output LC_100T_1200R_1800D_ws2.csv",,,,"Date:","24 Apr 2026 20:42:00 WIB"
"total cpu usage",,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","stl","used","free","cach","avai","recv","send"
78.409,21.591,0,0,0,703545344,115523584,180215808,176533504,791248,756112
77.381,22.619,0,0,0,703545344,115523584,180215808,176533504,883048,966752
85.526,14.474,0,0,0,703541248,115523584,180219904,176537600,457128,579408
80.460,19.540,0,0,0,703553536,115523584,180207616,176537600,600400,649056
78.947,21.053,0,0,0,703537152,115523584,180224000,176549888,1002984,1002192
78.351,17.526,4.124,0,0,703537152,115523584,180224000,176553984,1193512,1187392
75.532,22.340,2.128,0,0,703533056,115523584,180228096,176558080,1264992,1233056
84.946,15.054,0,0,0,703528960,115523584,180232192,176562176,1308168,1059824
89.157,10.843,0,0,0,703795200,115265536,180224000,176308224,726272,975280
89.157,10.843,0,0,0,703782912,115265536,180236288,176320512,575512,621408
74.118,25.882,0,0,0,703782912,115265536,180236288,176320512,748784,793088
76.136,23.864,0,0,0,703778816,115265536,180240384,176324608,911456,979536
83.951,16.049,0,0,0,703778816,115265536,180240384,176324608,559896,592952
79.518,20.482,0,0,0,703787008,115265536,180232192,176328704,754432,701240
80.769,19.231,0,0,0,703774720,115265536,180244480,176340992,682584,951816
73.118,26.882,0,0,0,703774720,115265536,180244480,176340992,742696,747344
74.468,25.532,0,0,0,703770624,115265536,180248576,176345088,1032840,943216
77.660,22.340,0,0,0,703766528,115265536,180252672,176349184,1248416,1158720
87.778,12.222,0,0,0,703778816,115265536,180240384,176349184,1115984,1062880
90.361,9.639,0,0,0,704282624,114749440,180252672,175845376,581896,856864
75.789,24.211,0,0,0,705052672,113975296,180256768,175075328,841080,935112
76.667,23.333,0,0,0,706080768,112943104,180260864,174043136,1202504,1220552
83.951,16.049,0,0,0,706080768,112943104,180260864,174047232,473968,501584
77.381,22.619,0,0,0,706080768,112943104,180260864,174047232,757864,749760
83.544,16.456,0,0,0,706076672,112943104,180264960,174063616,785104,916360
85.714,14.286,0,0,0,706076672,112943104,180264960,174063616,301280,235928
78.261,21.739,0,0,0,706076672,112943104,180264960,174063616,712184,1037248
75.758,24.242,0,0,0,706072576,112943104,180269056,174067712,1423928,1122264
86.316,13.684,0,0,0,706068480,112943104,180273152,174071808,1497952,1470104
90,10,0,0,0,706080768,112943104,180260864,174071808,633024,790864
74.390,25.610,0,0,0,706068480,112943104,180273152,174084096,577392,763176
78.788,21.212,0,0,0,707870720,111136768,180277248,172281856,1134888,1139200
80.682,19.318,0,0,0,708124672,110878720,180281344,172027904,938016,948800
81.395,18.605,0,0,0,708124672,110878720,180281344,172027904,687920,735848
78.049,21.951,0,0,0,708132864,110878720,180273152,172027904,867656,984688
81.333,18.667,0,0,0,708120576,110878720,180285440,172044288,379048,374136
89.855,10.145,0,0,0,708120576,110878720,180285440,172044288,285952,363896
74.747,25.253,0,0,0,708120576,110878720,180285440,172044288,946360,1062192
77.660,22.340,0,0,0,708116480,110878720,180289536,172048384,1324656,1169816
86.813,13.187,0,0,0,708124672,110878720,180281344,172052480,1094640,1255912
83.908,16.092,0,0,0,708112384,110878720,180293632,172064768,609608,660400
78.889,21.111,0,0,0,708108288,110878720,180297728,172068864,749320,921112
76.596,23.404,0,0,0,708108288,110878720,180297728,172068864,1160848,1209360
74.468,25.532,0,0,0,708362240,110620672,180301824,171814912,1155952,1067448
78.723,21.277,0,0,0,708370432,110620672,180293632,171819008,971032,686816
86.667,13.333,0,0,0,708358144,110620672,180305920,171831296,944256,1036832
83.750,16.250,0,0,0,708358144,110620672,180305920,171831296,684680,610000
79.167,20.833,0,0,0,708358144,110620672,180305920,171831296,411952,611168
71.951,28.049,0,0,0,709128192,109846528,180310016,171057152,597280,678200
70,30,0,0,0,709140480,109846528,180297728,171061248,742240,789048
82.292,17.708,0,0,0,709124096,109846528,180314112,171077632,1129864,1038080
85.870,14.130,0,0,0,710414336,108556288,180314112,169787392,1074120,944152
86.047,13.953,0,0,0,710410240,108556288,180318208,169791488,758192,882840
80.645,19.355,0,0,0,710410240,108556288,180318208,169791488,735600,839464
76.344,23.656,0,0,0,710422528,108556288,180305920,169791488,1163832,1254944
79.381,20.619,0,0,0,710668288,108294144,180322304,169545728,1361472,1372080
82.716,17.284,0,0,0,710664192,108294144,180326400,169549824,634416,633056
84.615,15.385,0,0,0,710664192,108294144,180326400,169549824,594464,795320
79.762,20.238,0,0,0,710922240,108036096,180326400,169291776,568632,583432
80.723,19.277,0,0,0,710930432,108036096,180318208,169295872,689720,739048
81.481,18.519,0,0,0,710918144,108036096,180330496,169308160,674080,723208
77.647,22.353,0,0,0,710914048,108036096,180334592,169312256,802800,885080
80.899,19.101,0,0,0,711168000,107778048,180338688,169058304,985960,1028480
84.524,15.476,0,0,0,711163904,107778048,180342784,169062400,819248,834344
78.161,21.839,0,0,0,711176192,107778048,180330496,169062400,707928,902272
81.250,18.750,0,0,0,711159808,107778048,180346880,169078784,920368,950296
76.842,23.158,0,0,0,711159808,107778048,180346880,169078784,1095848,922032
80.645,19.355,0,0,0,711155712,107778048,180350976,169082880,1107072,1109184
79.348,20.652,0,0,0,711155712,107778048,180350976,169082880,975512,838784
87.500,12.500,0,0,0,711151616,107778048,180355072,169086976,879544,907256
80.899,19.101,0,0,0,711151616,107778048,180355072,169099264,928856,1014056
77.500,22.500,0,0,0,711151616,107778048,180355072,169099264,646584,711656
73.256,26.744,0,0,0,711147520,107778048,180359168,169103360,787696,799952
75.581,24.419,0,0,0,711147520,107778048,180359168,169103360,882136,1051336
83.908,16.092,0,0,0,711143424,107778048,180363264,169107456,770776,780944
81.481,18.519,0,0,0,711143424,107778048,180363264,169107456,522112,703216
77.528,22.472,0,0,0,711139328,107778048,180367360,169119744,602040,590080
75.258,24.742,0,0,0,711139328,107778048,180367360,169123840,1178528,958416
76.842,23.158,0,0,0,711135232,107778048,180371456,169127936,1385120,1281240
85.227,14.773,0,0,0,711135232,107778048,180371456,169127936,1070856,1230008
80.769,19.231,0,0,0,711131136,107778048,180375552,169132032,620120,758568
81.395,18.605,0,0,0,711131136,107778048,180375552,169144320,675096,887432
69.149,30.851,0,0,0,711131136,107778048,180375552,169144320,995248,963352
75.309,24.691,0,0,0,711127040,107778048,180379648,169148416,696928,745800
80.645,19.355,0,0,0,711122944,107778048,180383744,169152512,909736,1026208
83.750,16.250,0,0,0,711135232,107778048,180371456,169152512,990776,888136
89.706,10.294,0,0,0,711122944,107778048,180383744,169164800,195072,324160
80.769,19.231,0,0,0,711122944,107778048,180383744,169164800,360048,467984
77.419,22.581,0,0,0,711118848,107778048,180387840,169168896,733528,900520
79.570,20.430,0,0,0,711114752,107778048,180391936,169172992,888128,789752
69.149,17.021,13.830,0,0,711122944,107778048,180383744,169177088,861096,852184
64.444,17.778,17.778,0,0,711110656,107778048,180396032,169189376,1027024,999336
83.696,16.304,0,0,0,711884800,107003904,180396032,168415232,1105568,835240
82.292,17.708,0,0,0,711880704,107003904,180400128,168419328,1308280,1421336
78.261,21.739,0,0,0,713170944,105713664,180400128,167129088,1099168,1121800
80,20,0,0,0,713187328,105709568,180387840,167124992,1107536,1098592
72.840,27.160,0,0,0,713170944,105709568,180404224,167141376,958600,1225928
82.716,17.284,0,0,0,713170944,105709568,180404224,167141376,440584,456936
86.486,13.514,0,0,0,713166848,105709568,180408320,167145472,377968,386256
80,20,0,0,0,713166848,105709568,180408320,167145472,468440,499624
74.419,25.581,0,0,0,713158656,105709568,180400128,167157760,514624,509376
83.333,16.667,0,0,0,713146368,105709568,180412416,167170048,846496,845128
77.273,22.727,0,0,0,713146368,105709568,180412416,167170048,1014560,1124488
79.762,20.238,0,0,0,713400320,105451520,180416512,166916096,884296,970752
83.333,16.667,0,0,0,713400320,105451520,180416512,166916096,910672,936904
82.022,17.978,0,0,0,713408512,105451520,180408320,166920192,840152,1269168
71.134,21.649,7.216,0,0,713654272,105193472,180420608,166674432,965400,1027808
61.458,19.792,18.750,0,0,713650176,105193472,180424704,166678528,1017744,976896
79.381,20.619,0,0,0,713646080,105193472,180428800,166682624,1118184,779192
86.316,13.684,0,0,0,713646080,105193472,180428800,166682624,1030040,931648
84.337,15.663,0,0,0,713658368,105193472,180416512,166682624,641920,722072
83.784,16.216,0,0,0,713641984,105193472,180432896,166682624,476216,395784
75.309,24.691,0,0,0,714416128,104419328,180432896,165924864,539488,674096
85,15,0,0,0,714416128,104419328,180432896,165924864,616976,732392
79.762,20.238,0,0,0,715444224,103387136,180436992,164896768,503728,531408
73.469,26.531,0,0,0,715444224,103387136,180436992,164896768,1169552,1173872
78.723,21.277,0,0,0,715698176,103129088,180441088,164655104,1160208,907616
86.667,13.333,0,0,0,715694080,103129088,180445184,164655104,1457720,1623352
79.012,20.988,0,0,0,715689984,103129088,180449280,164663296,635808,834184
80.233,19.767,0,0,0,715689984,103129088,180449280,164663296,885192,879728
77.174,22.826,0,0,0,715689984,103129088,180449280,164663296,895296,1172312
80.435,19.565,0,0,0,715685888,103129088,180453376,164679680,764944,807296
84.444,15.556,0,0,0,715681792,103129088,180457472,164683776,834840,851952
84.270,15.730,0,0,0,715681792,103129088,180457472,164683776,700320,617976
81.111,18.889,0,0,0,715677696,103129088,180461568,164687872,813504,511096
79.070,20.930,0,0,0,715677696,103129088,180461568,164687872,736296,742504
87.342,12.658,0,0,0,715689984,103129088,180449280,164687872,846312,1032592
87.838,12.162,0,0,0,715673600,103129088,180465664,164704256,556032,613744
76.190,23.810,0,0,0,715673600,103129088,180465664,164704256,747976,881536
83.871,16.129,0,0,0,715673600,103129088,180465664,164704256,783456,835368
76.042,23.958,0,0,0,715669504,103129088,180469760,164708352,931144,1106544
81.053,18.947,0,0,0,715677696,103129088,180461568,164712448,1251664,1174336
78.947,21.053,0,0,0,715665408,103129088,180473856,164724736,1043240,847784
84.615,15.385,0,0,0,715661312,103129088,180477952,164728832,1294312,1398328
81.928,18.072,0,0,0,715661312,103129088,180477952,164728832,570944,682032
87.671,12.329,0,0,0,715919360,102871040,180477952,164470784,459656,499704
74.419,25.581,0,0,0,716701696,102096896,180469760,163700736,556192,798800
83.333,16.667,0,0,0,716689408,102096896,180482048,163713024,662464,636912
81.720,18.280,0,0,0,717975552,100806656,180486144,162426880,731800,600720
76.344,23.656,0,0,0,717975552,100806656,180486144,162426880,1277304,1263896
81.250,18.750,0,0,0,717971456,100806656,180490240,162430976,1299656,1028976
88.095,11.905,0,0,0,717983744,100806656,180477952,162430976,1022200,1219320
79.730,20.270,0,0,0,717971456,100806656,180490240,162443264,540712,700640
71.765,28.235,0,0,0,717967360,100806656,180494336,162447360,659032,970752
75.532,24.468,0,0,0,717967360,100806656,180494336,162447360,990400,934928
79.775,20.225,0,0,0,718737408,100032512,180498432,161677312,776240,908792
78.161,21.839,0,0,0,718745600,100032512,180490240,161681408,750024,520792
84.524,15.476,0,0,0,718962688,99803136,180502528,161464320,576600,691080
77.273,22.727,0,0,0,719220736,99545088,180502528,161206272,668608,626432
81.319,18.681,0,0,0,720506880,98254848,180506624,159920128,960216,980152
76.042,23.958,0,0,0,720764928,97996800,180506624,159662080,1310728,1182336
82.222,17.778,0,0,0,721031168,97738752,180498432,159408128,1461824,1578456
82.927,17.073,0,0,0,721018880,97738752,180510720,159420416,723552,874616
83.333,16.667,0,0,0,721014784,97738752,180514816,159424512,569680,559232
78.495,21.505,0,0,0,721014784,97738752,180514816,159424512,950568,1127616
75.281,24.719,0,0,0,721010688,97738752,180518912,159428608,854112,928872
78.824,21.176,0,0,0,721281024,97480704,180506624,159170560,616064,674168
78.313,21.687,0,0,0,721264640,97480704,180523008,159186944,812856,834168
79.487,20.513,0,0,0,721264640,97480704,180523008,159186944,700712,688616
89.041,10.959,0,0,0,721264640,97480704,180523008,159186944,450128,557504
84.211,15.789,0,0,0,721260544,97480704,180527104,159186944,272160,397888
72.527,27.473,0,0,0,721272832,97480704,180514816,159191040,659856,840664
68.817,22.581,8.602,0,0,721256448,97480704,180531200,159207424,948904,832344
79.381,14.433,6.186,0,0,721252352,97480704,180535296,159211520,950600,862584
56.383,20.213,23.404,0,0,721252352,97480704,180535296,159211520,1034744,943264
85.106,14.894,0,0,0,721248256,97480704,180539392,159215616,1440832,1061328
81.522,18.478,0,0,0,721248256,97480704,180539392,159215616,1357272,1613832
86.813,13.187,0,0,0,721248256,97480704,180539392,159215616,1018640,997992
77.528,22.472,0,0,0,721248256,97480704,180539392,159227904,948344,1267864
80.233,19.767,0,0,0,721244160,97480704,180543488,159232000,976800,1017616
77.381,22.619,0,0,0,722014208,96706560,180547584,158461952,668840,729632
81.013,18.987,0,0,0,723046400,95674368,180547584,157429760,503504,529368
80.519,19.481,0,0,0,723312640,95416320,180539392,157175808,418448,403544
82.667,17.333,0,0,0,723296256,95416320,180555776,157192192,305968,307944
85.366,14.634,0,0,0,723296256,95416320,180555776,157192192,433912,431576
82.759,17.241,0,0,0,723296256,95416320,180555776,157192192,696136,573152
76.042,23.958,0,0,0,723292160,95416320,180559872,157196288,1184584,1238512
78.261,21.739,0,0,0,723304448,95416320,180547584,157196288,1480232,1542992
82.759,17.241,0,0,0,723288064,95416320,180563968,157212672,1057272,1277096
83.529,16.471,0,0,0,723288064,95416320,180563968,157212672,658512,879496
79.348,20.652,0,0,0,724058112,94642176,180568064,156442624,821416,1136408
69.474,21.053,9.474,0,0,724054016,94642176,180572160,156446720,1099104,829424
73.404,20.213,6.383,0,0,724586496,94121984,180559872,155926528,1207840,1314992
83.158,16.842,0,0,0,725344256,93347840,180576256,155168768,1118904,949968
87.356,12.644,0,0,0,725344256,93347840,180576256,155168768,920592,785648
90.909,9.091,0,0,0,725344256,93347840,180576256,155168768,176448,202488
82.432,17.568,0,0,0,725340160,93347840,180580352,155168768,287768,268880
84,16,0,0,0,725352448,93347840,180568064,155172864,316208,373800
83.133,16.867,0,0,0,725340160,93347840,180580352,155185152,613280,632760
77.419,22.581,0,0,0,725336064,93347840,180584448,155189248,714184,777888
78.495,21.505,0,0,0,725594112,93089792,180584448,154931200,946976,907288
78.125,21.875,0,0,0,725590016,93089792,180588544,154935296,1187728,932856
81.443,18.557,0,0,0,725856256,92831744,180580352,154681344,1339112,1440112
81.443,18.557,0,0,0,725843968,92831744,180592640,154693632,1711856,1929832
85.870,14.130,0,0,0,725839872,92831744,180596736,154693632,854368,846520
78.947,21.053,0,0,0,725839872,92831744,180596736,154697728,1100048,1336832
81.053,18.947,0,0,0,725835776,92831744,180600832,154701824,1162544,1045600
82.759,17.241,0,0,0,725835776,92831744,180600832,154701824,621424,651416
84.615,15.385,0,0,0,726089728,92573696,180604928,154460160,662912,452240
78.049,21.951,0,0,0,726089728,92573696,180604928,154460160,572984,516392
82.667,17.333,0,0,0,726089728,92573696,180604928,154460160,483000,498664
82.192,17.808,0,0,0,726089728,92573696,180604928,154460160,430048,484224
82.051,17.949,0,0,0,726085632,92573696,180609024,154464256,574104,538776
76.190,23.810,0,0,0,726097920,92573696,180596736,154464256,924824,1095136
77.174,22.826,0,0,0,726081536,92573696,180613120,154476544,867960,956112
76.842,23.158,0,0,0,726081536,92573696,180613120,154480640,1249936,1148176
73.958,26.042,0,0,0,726077440,92573696,180617216,154484736,1393360,1458360
88.421,11.579,0,0,0,726077440,92573696,180617216,154484736,1328152,1502488
81.915,18.085,0,0,0,726085632,92573696,180609024,154488832,1122528,986192
85.714,14.286,0,0,0,726073344,92573696,180621312,154501120,903720,1078432
82.927,17.073,0,0,0,726069248,92573696,180625408,154505216,573056,652688
81.176,18.824,0,0,0,726069248,92573696,180625408,154505216,661448,626304
81.176,18.824,0,0,0,726065152,92573696,180629504,154509312,618016,593456
82.051,17.949,0,0,0,726077440,92573696,180617216,154509312,448640,381536
85.882,14.118,0,0,0,726065152,92573696,180629504,154521600,549736,671984
78.652,21.348,0,0,0,726061056,92573696,180633600,154525696,972816,941688
78.049,21.951,0,0,0,726061056,92573696,180633600,154525696,763784,779824
74.699,25.301,0,0,0,726056960,92573696,180637696,154529792,912552,1091056
74.444,25.556,0,0,0,726585344,92057600,180625408,154013696,1117464,1293960
79.348,20.652,0,0,0,726827008,91799552,180641792,153772032,1152872,1201392
83.146,16.854,0,0,0,726827008,91799552,180641792,153772032,1074976,1244688
80,20,0,0,0,728113152,90509312,180645888,152485888,893072,914888
83.516,16.484,0,0,0,728113152,90509312,180645888,152485888,969304,994776
80,20,0,0,0,728121344,90509312,180637696,152489984,661744,765544
81.609,18.391,0,0,0,728109056,90509312,180649984,152502272,754960,713472
82.143,17.857,0,0,0,728104960,90509312,180654080,152506368,538960,604680
83.908,16.092,0,0,0,728104960,90509312,180654080,152506368,657128,556584
80.952,19.048,0,0,0,728100864,90509312,180658176,152510464,794696,773272
82.143,17.857,0,0,0,728109056,90509312,180649984,152510464,774016,806824
80.460,19.540,0,0,0,728096768,90509312,180662272,152526848,755592,854992
79.070,20.930,0,0,0,728092672,90509312,180666368,152530944,807056,857768
74.444,25.556,0,0,0,728092672,90509312,180666368,152530944,1180240,1438592
76.923,23.077,0,0,0,728088576,90509312,180670464,152535040,1151408,1082656
79.775,20.225,0,0,0,728088576,90509312,180670464,152535040,878360,1105800
76.136,23.864,0,0,0,728858624,89735168,180674560,151777280,890744,1014568
78.022,21.978,0,0,0,729116672,89477120,180674560,151519232,1044912,1025352
73.563,26.437,0,0,0,730144768,88444928,180678656,150491136,688008,819608
83.333,16.667,0,0,0,730402816,88186880,180678656,150233088,789496,870592
81.333,18.667,0,0,0,730398720,88186880,180682752,150237184,416936,395736
80.682,19.318,0,0,0,730411008,88186880,180670464,150237184,608288,741704
78.824,21.176,0,0,0,730398720,88186880,180682752,150249472,654912,614528
79.518,20.482,0,0,0,730394624,88186880,180686848,150253568,878120,935864
85,15,0,0,0,730394624,88186880,180686848,150253568,672232,838736
79.545,20.455,0,0,0,730390528,88186880,180690944,150257664,805144,791736
74.194,25.806,0,0,0,730402816,88186880,180678656,150257664,1238736,1374712
80.899,19.101,0,0,0,730644480,87928832,180695040,150016000,1078816,1095944
75.281,24.719,0,0,0,734838784,83734528,180695040,145821696,1033296,1181600
81.395,18.605,0,0,0,734834688,83734528,180699136,145825792,802624,998352
77.778,22.222,0,0,0,735350784,83218432,180699136,145309696,878896,896456
79.348,20.652,0,0,0,735617024,82960384,180690944,145055744,988928,1154832
80.952,19.048,0,0,0,735604736,82960384,180703232,145068032,540432,588272
80,20,0,0,0,735600640,82960384,180707328,145072128,752696,797288
80.952,19.048,0,0,0,735600640,82960384,180707328,145072128,545192,490504
82.222,17.778,0,0,0,735600640,82960384,180707328,145072128,629952,595032
81.176,18.824,0,0,0,735608832,82960384,180699136,145076224,892648,853192
83.750,16.250,0,0,0,735596544,82960384,180711424,145088512,535856,597128
81.818,18.182,0,0,0,735592448,82960384,180715520,145092608,873448,988520
82.143,17.857,0,0,0,735592448,82960384,180715520,145092608,895688,930480
78.022,21.978,0,0,0,735588352,82960384,180719616,145096704,1198632,1433640
80.435,19.565,0,0,0,735600640,82960384,180707328,145096704,914128,947920
75.281,24.719,0,0,0,735584256,82960384,180723712,145113088,1107808,1173896
78.022,21.978,0,0,0,735584256,82960384,180723712,145113088,831264,1085984
78.495,21.505,0,0,0,735580160,82960384,180727808,145117184,939408,1066472
82.222,17.778,0,0,0,735580160,82960384,180727808,145117184,910608,856208
80,20,0,0,0,735576064,82960384,180731904,145121280,835968,896672
80.723,19.277,0,0,0,735576064,82960384,180731904,145133568,556040,574144
80.952,19.048,0,0,0,735576064,82960384,180731904,145133568,534192,607168
80.723,19.277,0,0,0,735571968,82960384,180736000,145137664,592400,566360
82.979,17.021,0,0,0,735571968,82960384,180736000,145137664,915000,912104
73.750,26.250,0,0,0,735567872,82960384,180740096,145141760,558728,619720
79.310,20.690,0,0,0,735567872,82960384,180740096,145154048,871856,976816
76.744,23.256,0,0,0,735563776,82960384,180744192,145154048,1037536,926792
75.294,24.706,0,0,0,736079872,82444288,180744192,144642048,845160,1286312
72.727,27.273,0,0,0,736075776,82444288,180748288,144646144,928120,1006264
79.121,20.879,0,0,0,736075776,82444288,180748288,144646144,1188128,1046144
85.227,14.773,0,0,0,736071680,82444288,180752384,144662528,950504,1254600
74.444,25.556,0,0,0,736071680,82444288,180752384,144662528,952568,1085464
82.558,17.442,0,0,0,736067584,82444288,180756480,144666624,845744,911824
75.610,24.390,0,0,0,736067584,82444288,180756480,144666624,615640,718872
82.558,17.442,0,0,0,736067584,82444288,180756480,144666624,628192,604632
80.952,19.048,0,0,0,736075776,82444288,180748288,144670720,539720,551368
77.922,22.078,0,0,0,736063488,82444288,180760576,144683008,470944,493320
82.022,17.978,0,0,0,736059392,82444288,180764672,144687104,770272,743000
76.829,23.171,0,0,0,736059392,82444288,180764672,144687104,767376,922640
79.775,20.225,0,0,0,736055296,82444288,180768768,144691200,892672,975536
75.294,24.706,0,0,0,736063488,82444288,180760576,144695296,1030360,1069048
77.647,22.353,0,0,0,736051200,82444288,180772864,144707584,777696,970392
74.725,25.275,0,0,0,736047104,82444288,180776960,144711680,1039456,1176024
78.495,21.505,0,0,0,736047104,82444288,180776960,144711680,1103784,1114616
79.545,20.455,0,0,0,736043008,82444288,180781056,144715776,1156608,1420760
75.862,24.138,0,0,0,736051200,82444288,180772864,144715776,747608,710336
79.121,20.879,0,0,0,736038912,82444288,180785152,144732160,869232,1037536
79.775,20.225,0,0,0,736038912,82444288,180785152,144732160,748000,765168
80,20,0,0,0,736034816,82444288,180789248,144736256,791520,819632
79.762,20.238,0,0,0,736034816,82444288,180789248,144736256,579848,570616
80,20,0,0,0,736043008,82444288,180781056,144740352,473712,433176
83.333,16.667,0,0,0,736260096,82214912,180793344,144523264,582960,697456
80.723,19.277,0,0,0,736256000,82214912,180797440,144527360,864168,889256
84.706,15.294,0,0,0,736256000,82214912,180797440,144527360,889536,969024
81.707,18.293,0,0,0,736256000,82214912,180797440,144527360,893912,908384
84.337,15.663,0,0,0,736264192,82214912,180789248,144531456,747560,902296
76.087,23.913,0,0,0,736251904,82214912,180801536,144543744,1037600,1273816
80,20,0,0,0,736247808,82214912,180805632,144547840,1049544,888760
81.915,18.085,0,0,0,736243712,82214912,180809728,144551936,1436112,1662048
79.121,20.879,0,0,0,736243712,82214912,180809728,144551936,861232,757448
83.951,16.049,0,0,0,736243712,82214912,180809728,144551936,732648,956776
80.247,19.753,0,0,0,736239616,82214912,180813824,144568320,448192,459024
77.174,22.826,0,0,0,737255424,81199104,180813824,143552512,842952,975920
79.310,20.690,0,0,0,737234944,81199104,180817920,143564800,635712,613672
84.146,15.854,0,0,0,737234944,81199104,180817920,143564800,581144,608512
82.955,17.045,0,0,0,737230848,81199104,180822016,143568896,683560,617800
78.889,21.111,0,0,0,737230848,81199104,180822016,143581184,885904,971296
73.563,26.437,0,0,0,737226752,81199104,180826112,143585280,1266816,1276552
78.571,21.429,0,0,0,737226752,81199104,180826112,143585280,733440,742584
84.211,15.789,0,0,0,737226752,81199104,180826112,143585280,776704,941064
76.250,23.750,0,0,0,737222656,81199104,180830208,143589376,507288,784104
77.895,22.105,0,0,0,737234944,81199104,180817920,143589376,975808,1003912
80,20,0,0,0,737218560,81199104,180834304,143605760,1373408,1370928
75.556,24.444,0,0,0,737218560,81199104,180834304,143605760,975736,1087912
83.146,16.854,0,0,0,737214464,81199104,180838400,143609856,961608,910176
81.481,18.519,0,0,0,737214464,81199104,180838400,143609856,628088,751872
77.011,22.989,0,0,0,737222656,81199104,180830208,143613952,832272,997232
78.313,21.687,0,0,0,737210368,81199104,180842496,143626240,689528,669656
81.176,18.824,0,0,0,737206272,81199104,180846592,143630336,568024,669208
81.176,18.824,0,0,0,737206272,81199104,180846592,143630336,616720,646808
72.826,27.174,0,0,0,737202176,81199104,180850688,143634432,948000,878528
78.723,21.277,0,0,0,737214464,81199104,180838400,143634432,1156576,1106008
79.310,20.690,0,0,0,737198080,81199104,180854784,143650816,1042704,1119976
81.081,18.919,0,0,0,737198080,81199104,180854784,143650816,596912,654480
77.381,22.619,0,0,0,737198080,81199104,180854784,143650816,723512,991968
72.414,27.586,0,0,0,737193984,81199104,180858880,143650816,705968,779592
75.510,24.490,0,0,0,737206272,81199104,180846592,143654912,1353320,1258784
78.723,21.277,0,0,0,737189888,81199104,180862976,143671296,1034344,1302040
82.955,17.045,0,0,0,737185792,81199104,180867072,143675392,878840,811000
81.928,18.072,0,0,0,737185792,81199104,180867072,143675392,723904,768008
80,20,0,0,0,737959936,80424960,180867072,142901248,768384,923928
80.460,19.540,0,0,0,739258368,79134720,180858880,141615104,741392,784440
81.609,18.391,0,0,0,739246080,79134720,180871168,141627392,687144,696592
79.070,20.930,0,0,0,739246080,79134720,180871168,141627392,605488,695952
77.528,22.472,0,0,0,739241984,79134720,180875264,141631488,770288,866120
74.725,25.275,0,0,0,739233792,79134720,180883456,141639680,955168,909888
78.409,21.591,0,0,0,739246080,79134720,180871168,141639680,809240,890016
84.337,15.663,0,0,0,739229696,79134720,180887552,141656064,889528,896496
77.778,22.222,0,0,0,739229696,79134720,180887552,141656064,674296,792896
77.108,22.892,0,0,0,739229696,79134720,180887552,141656064,613056,807656
78.022,21.978,0,0,0,739229696,79134720,180887552,141656064,810976,818584
74.737,25.263,0,0,0,739237888,79134720,180879360,141660160,1195440,1184016
81.053,18.947,0,0,0,739221504,79134720,180895744,141676544,1183248,1240736
78.022,21.978,0,0,0,739479552,78876672,180895744,141418496,918064,1053072
79.775,20.225,0,0,0,739733504,78618624,180899840,141164544,1020616,1069384
77.215,22.785,0,0,0,739733504,78618624,180899840,141164544,579504,719280
84.270,15.730,0,0,0,739745792,78618624,180887552,141164544,766816,855160
76.404,23.596,0,0,0,739729408,78618624,180903936,141180928,627136,639272
76.404,23.596,0,0,0,739729408,78618624,180903936,141180928,642672,788408
81.111,18.889,0,0,0,739725312,78618624,180908032,141185024,903752,830432
80.952,19.048,0,0,0,739725312,78618624,180908032,141185024,770000,842376
81.395,18.605,0,0,0,739991552,78360576,180899840,140931072,777512,820208
