"dool 1.3.6 CSV output"
"Author:","Scott Baker",,,,"URL:","https://github.com/scottchiefbaker/dool/"
"Host:","webserver1",,,,"User:","pascal"
"Cmdline:","./dool -c -m -n --output LC_100T_1200R_1800D_ws1.csv",,,,"Date:","24 Apr 2026 20:41:59 WIB"
"total cpu usage",,,,,"memory usage",,,,"net/total",
82.105,17.895,0,0,0,705003520,103751680,190832640,174731264,1515200,1592520
84.211,15.789,0,0,0,705003520,103751680,190832640,174731264,429752,489472
76.829,23.171,0,0,0,705003520,103751680,190832640,174731264,494552,650912
80.435,19.565,0,0,0,705007616,103751680,190828544,174735360,744856,743192
83.158,16.842,0,0,0,704999424,103747584,190840832,174739456,1016808,944448
78.571,21.429,0,0,0,704999424,103747584,190840832,174743552,999456,1025408
82.716,17.284,0,0,0,704999424,103747584,190840832,174743552,1036128,1167896
79.747,20.253,0,0,0,704999424,103747584,190840832,174743552,475536,607864
73.256,26.744,0,0,0,705261568,103489536,190836736,174489600,704472,710704
73.913,26.087,0,0,0,705249280,103489536,190849024,174501888,866952,1066344
82.022,17.978,0,0,0,705249280,103489536,190849024,174501888,866464,789872
87.952,12.048,0,0,0,705241088,103489536,190857216,174510080,673496,488960
84.783,15.217,0,0,0,705241088,103489536,190857216,174510080,923960,948656
77.778,22.222,0,0,0,705249280,103489536,190849024,174510080,738184,905240
80.851,19.149,0,0,0,706011136,102715392,190861312,173748224,990656,872936
80.808,19.192,0,0,0,706265088,102457344,190865408,173494272,1734440,1703576
85.897,14.103,0,0,0,706265088,102457344,190865408,173494272,798328,954136
85.915,14.085,0,0,0,706781184,101941248,190865408,172978176,325032,450512
71.277,28.723,0,0,0,709107712,99618816,190861312,170659840,790304,878904
78.824,21.176,0,0,0,709357568,99360768,190869504,170409984,812920,725416
84.722,15.278,0,0,0,709353472,99360768,190873600,170414080,459728,509144
74.444,25.556,0,0,0,709353472,99360768,190873600,170414080,678360,774912
83.333,16.667,0,0,0,709349376,99360768,190877696,170418176,926720,712088
87.778,12.222,0,0,0,709357568,99360768,190869504,170418176,924552,1058880
82.418,17.582,0,0,0,709349376,99360768,190877696,170426368,743136,932200
72.449,27.551,0,0,0,709345280,99360768,190881792,170430464,1198456,1013632
81.443,18.557,0,0,0,709599232,99102720,190885888,170176512,1791936,1815816
85.185,14.815,0,0,0,709599232,99102720,190885888,170176512,631712,682552
80.488,19.512,0,0,0,709607424,99102720,190877696,170176512,606176,762424
77.273,22.727,0,0,0,709853184,98844672,190889984,169930752,861192,951496
84.416,15.584,0,0,0,709853184,98844672,190889984,169930752,582800,490376
79.730,20.270,0,0,0,709849088,98844672,190894080,169934848,396464,545488
79.348,20.652,0,0,0,709849088,98844672,190894080,169934848,1052192,1005256
85.882,14.118,0,0,0,710103040,98586624,190898176,169680896,789904,674880
85,15,0,0,0,710103040,98586624,190898176,169689088,527184,813360
80.208,19.792,0,0,0,710103040,98586624,190898176,169689088,950784,920512
73.684,26.316,0,0,0,710098944,98586624,190902272,169693184,1625640,1708728
86.170,13.830,0,0,0,710094848,98586624,190906368,169697280,1086360,1145056
84.146,15.854,0,0,0,710094848,98586624,190906368,169697280,488840,612712
78.889,21.111,0,0,0,710094848,98586624,190906368,169705472,991112,1100416
78.161,21.839,0,0,0,710090752,98586624,190910464,169709568,679496,675904
84.416,15.584,0,0,0,710090752,98586624,190910464,169709568,519528,574984
73.810,26.190,0,0,0,710086656,98586624,190914560,169713664,866008,879840
81.707,18.293,0,0,0,710086656,98586624,190914560,169713664,673768,743360
83.544,16.456,0,0,0,710094848,98586624,190906368,169713664,441896,424544
75.862,24.138,0,0,0,710082560,98586624,190918656,169725952,829472,969632
79.798,20.202,0,0,0,710078464,98586624,190922752,169730048,1051376,1038720
83.333,16.667,0,0,0,710078464,98586624,190922752,169730048,1251200,1062160
84.043,15.957,0,0,0,710074368,98586624,190926848,169734144,1223896,1428128
86.207,13.793,0,0,0,710082560,98586624,190918656,169734144,667168,706080
82.955,17.045,0,0,0,710074368,98586624,190926848,169742336,686352,884136
81.319,18.681,0,0,0,710070272,98586624,190930944,169746432,837544,852128
77.551,22.449,0,0,0,710066176,98586624,190935040,169750528,1288392,1002520
81.928,18.072,0,0,0,710066176,98586624,190935040,169750528,736592,872360
87.324,12.676,0,0,0,710074368,98586624,190926848,169750528,461888,521648
81.013,18.987,0,0,0,710066176,98586624,190935040,169758720,404288,347720
86.047,13.953,0,0,0,710062080,98586624,190939136,169762816,646408,803344
79.545,20.455,0,0,0,710062080,98586624,190939136,169762816,605960,620200
80.645,19.355,0,0,0,710057984,98586624,190943232,169766912,1050696,917816
82.292,17.708,0,0,0,710062080,98586624,190939136,169771008,1389248,966976
85.106,14.894,0,0,0,710053888,98586624,190947328,169779200,1505024,1903576
88.095,11.905,0,0,0,710053888,98586624,190947328,169779200,651176,714488
82.022,17.978,0,0,0,710049792,98586624,190951424,169783296,968816,1112160
75,25,0,0,0,710049792,98586624,190951424,169783296,827592,1067592
73.563,26.437,0,0,0,710053888,98586624,190947328,169787392,804264,725800
76.136,23.864,0,0,0,710041600,98586624,190959616,169799680,760312,823344
82.667,17.333,0,0,0,710037504,98586624,190963712,169803776,532632,509496
84.058,15.942,0,0,0,710037504,98586624,190963712,169803776,278960,313056
78.571,21.429,0,0,0,710037504,98586624,190963712,169803776,504296,529000
76.344,23.656,0,0,0,710299648,98328576,190959616,169549824,1006352,1114128
81.443,18.557,0,0,0,710287360,98328576,190971904,169562112,1304232,1140968
85.393,14.607,0,0,0,710287360,98328576,190971904,169562112,870760,1007480
84.946,15.054,0,0,0,710287360,98328576,190971904,169562112,1048768,1068736
78.161,21.839,0,0,0,710283264,98328576,190976000,169566208,653760,914632
76.842,18.947,4.211,0,0,711053312,97554432,190980096,168796160,1105056,1247808
80,20,0,0,0,711053312,97554432,190980096,168804352,1083352,976112
78.571,21.429,0,0,0,712081408,96522240,190984192,167776256,1078936,750040
83.750,16.250,0,0,0,712339456,96264192,190984192,167518208,833056,905992
88.406,11.594,0,0,0,712339456,96264192,190984192,167518208,243928,292936
88.406,11.594,0,0,0,712339456,96264192,190984192,167518208,341056,406304
75.862,24.138,0,0,0,712335360,96264192,190988288,167530496,650624,701760
73.404,26.596,0,0,0,712335360,96264192,190988288,167530496,943856,1007856
79.381,20.619,0,0,0,712331264,96264192,190992384,167534592,1266176,1147344
83.696,16.304,0,0,0,712327168,96264192,190996480,167538688,1254664,1175112
83.333,16.667,0,0,0,712585216,96006144,190996480,167280640,1074576,1283688
84.884,15.116,0,0,0,713359360,95232000,190996480,166506496,771824,828712
69.565,30.435,0,0,0,714387456,94199808,191000576,165486592,867408,979352
74.468,25.532,0,0,0,714387456,94199808,191000576,165486592,1219528,1391912
82.716,17.284,0,0,0,714641408,93941760,191004672,165232640,632088,648960
85.897,14.103,0,0,0,714641408,93941760,191004672,165232640,415008,442216
79.747,20.253,0,0,0,715419648,93167616,191000576,164462592,527208,603688
81.250,18.750,0,0,0,715411456,93167616,191008768,164470784,396808,374496
80.723,19.277,0,0,0,715415552,93163520,191008768,164466688,837792,750264
73.494,26.506,0,0,0,715411456,93163520,191012864,164470784,928832,1114976
78.022,21.978,0,0,0,715411456,93163520,191012864,164470784,852984,811552
79.121,20.879,0,0,0,716189696,92389376,191008768,163700736,780904,993992
70.968,20.430,8.602,0,0,716693504,91873280,191021056,163196928,861488,1130520
45.745,13.830,40.426,0,0,716693504,91873280,191021056,163196928,920296,787504
48.889,13.333,37.778,0,0,716947456,91615232,191025152,162942976,913096,944768
72.043,21.505,6.452,0,0,716947456,91615232,191025152,162942976,1024592,847848
84.946,15.054,0,0,0,716955648,91615232,191016960,162942976,1085784,797088
85.393,14.607,0,0,0,716943360,91615232,191029248,162955264,948696,1084048
83.784,16.216,0,0,0,716943360,91615232,191029248,162955264,554968,548272
76.623,23.377,0,0,0,716943360,91615232,191029248,162955264,320016,390760
80.460,19.540,0,0,0,716935168,91619328,191033344,162963456,758600,747112
74.118,25.882,0,0,0,716943360,91619328,191025152,162963456,885480,1047312
81.111,18.889,0,0,0,716931072,91619328,191037440,162975744,914016,901104
78.652,21.348,0,0,0,716931072,91619328,191037440,162975744,1081928,1211744
83.529,16.471,0,0,0,717189120,91361280,191037440,162717696,867920,1002800
78.313,21.687,0,0,0,717185024,91361280,191041536,162721792,746856,833640
76.471,23.529,0,0,0,717193216,91361280,191033344,162721792,754312,966488
79.787,20.213,0,0,0,717180928,91361280,191045632,162734080,911056,836968
81.818,18.182,0,0,0,717176832,91361280,191049728,162738176,698056,677320
79.570,20.430,0,0,0,717176832,91361280,191049728,162738176,920448,955568
82.222,17.778,0,0,0,717172736,91361280,191053824,162742272,813904,678824
77.778,22.222,0,0,0,717172736,91361280,191053824,162742272,764776,764296
76.596,23.404,0,0,0,717168640,91361280,191057920,162750464,1314704,1143760
82.558,17.442,0,0,0,717168640,91361280,191057920,162754560,1280848,1515328
79.012,20.988,0,0,0,717168640,91361280,191057920,162754560,654160,699248
80.519,19.481,0,0,0,717168640,91361280,191057920,162754560,625392,716336
70.213,29.787,0,0,0,717164544,91361280,191062016,162758656,883840,1062440
81.707,18.293,0,0,0,717160448,91361280,191066112,162770944,681480,570424
83.133,16.867,0,0,0,717156352,91361280,191070208,162775040,476488,688984
81.720,18.280,0,0,0,717152256,91361280,191074304,162779136,824080,684424
75.556,24.444,0,0,0,717152256,91361280,191074304,162779136,1114032,1113608
85.333,14.667,0,0,0,717152256,91361280,191074304,162779136,632080,757064
77.778,22.222,0,0,0,717148160,91361280,191078400,162787328,470800,591072
75,25,0,0,0,717148160,91361280,191078400,162791424,786672,928904
80.851,19.149,0,0,0,717144064,91361280,191082496,162795520,1082944,938656
78.947,21.053,0,0,0,717139968,91361280,191086592,162795520,978040,1043872
76.531,23.469,0,0,0,717139968,91361280,191086592,162799616,1232872,1307480
76.596,23.404,0,0,0,717398016,91103232,191086592,162549760,1111704,873384
83.908,16.092,0,0,0,717393920,91103232,191090688,162553856,1208384,1320920
84.722,15.278,0,0,0,717393920,91103232,191090688,162553856,491680,572824
86.301,13.699,0,0,0,717393920,91103232,191090688,162553856,261368,257544
76.667,23.333,0,0,0,718163968,90329088,191094784,161783808,644672,856368
80.208,19.792,0,0,0,718143488,90329088,191098880,161792000,834104,662568
85.556,14.444,0,0,0,718143488,90329088,191098880,161804288,770624,774608
83.516,16.484,0,0,0,718143488,90329088,191098880,161804288,954928,924144
79.121,20.879,0,0,0,718139392,90329088,191102976,161808384,845624,747776
78.261,21.739,0,0,0,718913536,89554944,191102976,161034240,1447928,1635912
75.294,24.706,0,0,0,719175680,89296896,191098880,160776192,940360,1034128
79.518,20.482,0,0,0,719167488,89296896,191107072,160788480,719568,853464
74.713,25.287,0,0,0,719167488,89296896,191107072,160788480,829800,972704
77.895,22.105,0,0,0,719163392,89296896,191111168,160792576,1125184,1233568
82.418,17.582,0,0,0,719417344,89038848,191115264,160538624,734496,639024
76.136,23.864,0,0,0,719941632,88522752,191107072,160022528,744240,737840
76.136,23.864,0,0,0,719929344,88522752,191119360,160034816,690864,702960
81.013,18.987,0,0,0,719929344,88522752,191119360,160034816,890240,911664
87.324,12.676,0,0,0,719929344,88522752,191119360,160034816,439424,422048
86.957,13.043,0,0,0,719929344,88522752,191119360,160034816,211176,251280
76.190,23.810,0,0,0,721223680,87232512,191115264,158748672,395320,697328
70.526,25.263,4.211,0,0,721211392,87232512,191127552,158760960,877312,860032
56.122,20.408,23.469,0,0,721469440,86974464,191127552,158502912,977624,899064
70.103,21.649,8.247,0,0,721465344,86974464,191131648,158507008,1404752,872128
80.645,19.355,0,0,0,721694720,86745088,191131648,158277632,1569864,1502568
83.333,16.667,0,0,0,721960960,86487040,191123456,158019584,1501848,1854048
87.342,12.658,0,0,0,721948672,86487040,191135744,158031872,503784,596864
75,25,0,0,0,721948672,86487040,191135744,158031872,736272,890248
74.468,25.532,0,0,0,721944576,86487040,191139840,158035968,999896,1226448
79.348,20.652,0,0,0,721940480,86487040,191143936,158040064,870168,703232
84.615,15.385,0,0,0,721940480,86487040,191143936,158040064,646584,571608
85.333,14.667,0,0,0,721940480,86487040,191143936,158048256,272000,329888
77.027,22.973,0,0,0,721940480,86487040,191143936,158048256,396392,307448
81.579,18.421,0,0,0,721936384,86487040,191148032,158052352,570872,669992
76.404,23.596,0,0,0,721936384,86487040,191148032,158052352,841376,934088
76.923,23.077,0,0,0,722190336,86228992,191152128,157798400,1186856,1190624
77.083,22.917,0,0,0,722194432,86228992,191148032,157802496,1347016,1349072
81.319,18.681,0,0,0,726380544,82034688,191156224,153616384,1029592,1218928
84.444,15.556,0,0,0,726380544,82034688,191156224,153616384,936264,1117520
79.787,20.213,0,0,0,726376448,82034688,191160320,153620480,748936,938848
76.136,20.455,3.409,0,0,726372352,82034688,191164416,153624576,777800,853152
68.478,15.217,16.304,0,0,726380544,82034688,191156224,153624576,881376,769680
77.320,22.680,0,0,0,726368256,82034688,191168512,153636864,1107792,866232
79.348,20.652,0,0,0,726368256,82034688,191168512,153636864,975152,809672
86.111,13.889,0,0,0,726368256,82034688,191168512,153636864,723304,752400
83.333,16.667,0,0,0,726368256,82034688,191168512,153636864,275688,331080
78.481,21.519,0,0,0,726368256,82034688,191168512,153645056,553320,614760
76.471,23.529,0,0,0,726360064,82034688,191176704,153653248,800256,888480
69.620,30.380,0,0,0,726355968,82034688,191180800,153657344,572680,682912
73.118,26.882,0,0,0,726355968,82034688,191180800,153657344,1103024,1126432
79.592,20.408,0,0,0,726351872,82034688,191184896,153661440,1473480,1339616
85.263,14.737,0,0,0,726360064,82034688,191176704,153661440,1194712,1158936
88.158,11.842,0,0,0,726347776,82034688,191188992,153673728,666280,911544
80.723,19.277,0,0,0,726347776,82034688,191188992,153673728,505472,722760
77.778,22.222,0,0,0,726343680,82034688,191193088,153677824,1042672,1010544
80.435,19.565,0,0,0,726343680,82034688,191193088,153677824,911648,848200
77.174,22.826,0,0,0,726347776,82034688,191188992,153681920,858656,814952
83.333,16.667,0,0,0,726339584,82034688,191197184,153690112,707224,709720
80.233,19.767,0,0,0,726335488,82034688,191201280,153694208,646696,628464
79.348,20.652,0,0,0,726335488,82034688,191201280,153694208,890888,844632
72.826,27.174,0,0,0,726331392,82034688,191205376,153698304,1353248,1315408
76.623,23.377,0,0,0,726339584,82034688,191197184,153698304,1010072,1071216
86.842,13.158,0,0,0,726331392,82034688,191205376,153706496,467576,726816
75,25,0,0,0,726331392,82034688,191205376,153706496,599088,678240
75,25,0,0,0,726839296,81522688,191209472,153198592,1008384,1080368
81.111,18.889,0,0,0,726835200,81522688,191213568,153202688,823648,798696
77.778,22.222,0,0,0,727093248,81264640,191213568,152944640,721832,836760
87.500,12.500,0,0,0,727089152,81264640,191217664,152956928,732544,663032
83.721,16.279,0,0,0,727089152,81264640,191217664,152956928,593576,638656
78.495,21.505,0,0,0,727085056,81264640,191221760,152961024,795408,804816
81.111,18.889,0,0,0,727085056,81264640,191221760,152961024,1050560,916408
78.022,21.978,0,0,0,727085056,81264640,191221760,152961024,904752,1034480
82.418,17.582,0,0,0,727347200,81006592,191217664,152707072,915312,701904
84.211,15.789,0,0,0,727339008,81006592,191225856,152715264,1377736,1576352
79.167,20.833,0,0,0,727334912,81006592,191229952,152719360,1425176,1233296
78.082,21.918,0,0,0,727334912,81006592,191229952,152719360,557440,585072
75.949,24.051,0,0,0,727334912,81006592,191229952,152719360,727224,914128
76.744,23.256,0,0,0,727339008,81006592,191225856,152723456,769120,942584
74.699,25.301,0,0,0,727326720,81006592,191238144,152731648,711704,818600
76.829,23.171,0,0,0,727326720,81006592,191238144,152735744,535400,638648
83.529,16.471,0,0,0,727326720,81006592,191238144,152735744,631400,660864
83.529,16.471,0,0,0,727322624,81006592,191242240,152739840,602720,531896
87.356,12.644,0,0,0,727330816,81006592,191234048,152739840,658208,527136
80.899,19.101,0,0,0,727318528,81006592,191246336,152752128,816472,887408
77.660,22.340,0,0,0,727318528,81006592,191246336,152752128,1075688,1152152
76.596,23.404,0,0,0,727572480,80748544,191250432,152498176,968592,856912
84.043,15.957,0,0,0,727572480,80748544,191250432,152498176,1455784,1496744
76.042,23.958,0,0,0,727576576,80748544,191246336,152502272,1219224,1305256
77.011,22.989,0,0,0,727826432,80490496,191254528,152252416,1189680,1324280
76.543,23.457,0,0,0,727822336,80490496,191258624,152256512,468728,659352
80.460,19.540,0,0,0,727822336,80490496,191258624,152256512,697240,798952
75.269,24.731,0,0,0,727818240,80490496,191262720,152260608,909032,795856
77.273,22.727,0,0,0,727818240,80490496,191262720,152260608,651064,774968
79.452,20.548,0,0,0,727814144,80490496,191266816,152272896,461296,468224
84.810,15.190,0,0,0,727814144,80490496,191266816,152272896,456696,456144
80.488,19.512,0,0,0,727818240,80486400,191266816,152268800,566416,547464
75.581,24.419,0,0,0,727814144,80486400,191270912,152272896,754632,771808
79.348,20.652,0,0,0,727814144,80486400,191270912,152272896,1041616,1063264
77.778,22.222,0,0,0,727822336,80486400,191262720,152272896,813552,933208
76.344,23.656,0,0,0,727810048,80486400,191275008,152285184,1058568,1017504
79.167,20.833,0,0,0,727805952,80486400,191279104,152289280,1487456,1675232
79.592,20.408,0,0,0,728322048,79970304,191279104,151773184,1303592,1213968
81.176,18.824,0,0,0,728313856,79970304,191287296,151781376,1013432,1185344
79.012,20.988,0,0,0,729096192,79196160,191279104,151007232,432256,527720
71.910,28.090,0,0,0,729088000,79196160,191287296,151015424,755408,866048
73.256,26.744,0,0,0,729083904,79196160,191291392,151019520,670144,718592
78.313,21.687,0,0,0,729083904,79196160,191291392,151019520,705960,756528
84,16,0,0,0,729079808,79196160,191295488,151023616,305808,271168
80.723,19.277,0,0,0,729088000,79196160,191287296,151023616,498968,536408
76.744,23.256,0,0,0,729075712,79196160,191299584,151035904,669328,688288
79.570,20.430,0,0,0,729075712,79196160,191299584,151035904,1203936,1157112
84.337,15.663,0,0,0,729075712,79196160,191299584,151035904,734760,864864
80.899,19.101,0,0,0,729329664,78938112,191303680,150781952,1017936,1162896
77.419,22.581,0,0,0,729337856,78938112,191295488,150781952,1218896,1173992
77.320,22.680,0,0,0,729325568,78938112,191307776,150794240,1440176,1736064
75,25,0,0,0,729321472,78938112,191311872,150798336,966776,1029752
82.927,17.073,0,0,0,729321472,78938112,191311872,150798336,850912,974536
75.904,24.096,0,0,0,729321472,78938112,191311872,150798336,595768,722992
78.409,21.591,0,0,0,729325568,78938112,191307776,150802432,792776,852272
81.928,18.072,0,0,0,729313280,78938112,191320064,150814720,620640,569240
83.750,16.250,0,0,0,729313280,78938112,191320064,150814720,422464,512480
78.750,21.250,0,0,0,729313280,78938112,191320064,150814720,452000,375424
79.310,20.690,0,0,0,729309184,78938112,191324160,150814720,687872,774296
78.824,21.176,0,0,0,729317376,78938112,191315968,150818816,768744,703096
80.220,19.780,0,0,0,729309184,78938112,191324160,150827008,999544,1144576
75.824,24.176,0,0,0,729305088,78938112,191328256,150831104,898680,878784
79.167,20.833,0,0,0,729305088,78938112,191328256,150831104,1176944,1216416
79.167,20.833,0,0,0,729300992,78938112,191332352,150835200,1304576,1300776
78.351,21.649,0,0,0,729296896,78938112,191336448,150839296,1300056,1460832
76.404,23.596,0,0,0,729296896,78938112,191336448,150847488,1043168,1108600
79.762,20.238,0,0,0,729292800,78938112,191340544,150851584,794216,977488
76.250,23.750,0,0,0,729292800,78938112,191340544,150851584,603784,719208
79.775,20.225,0,0,0,729288704,78938112,191344640,150855680,660320,629560
80.769,19.231,0,0,0,729288704,78938112,191344640,150855680,437312,463360
81.250,18.750,0,0,0,730062848,78163968,191344640,150089728,488488,524232
79.747,20.253,0,0,0,730058752,78163968,191348736,150093824,546312,531080
80.952,19.048,0,0,0,730058752,78163968,191348736,150093824,580608,615152
77.647,22.353,0,0,0,730058752,78163968,191348736,150093824,813664,749208
80.899,19.101,0,0,0,730054656,78163968,191352832,150097920,1169552,1443040
80.645,19.355,0,0,0,730054656,78163968,191352832,150106112,845320,839472
72.340,27.660,0,0,0,731082752,77131776,191356928,149078016,1286536,1328600
78.409,21.591,0,0,0,731340800,76873728,191356928,148819968,1119072,1277552
76.923,23.077,0,0,0,731594752,76615680,191361024,148566016,1155200,1491328
80.220,19.780,0,0,0,731594752,76615680,191361024,148566016,793360,750560
80.899,19.101,0,0,0,732364800,75841536,191365120,147804160,902256,1029232
74.419,25.581,0,0,0,733396992,74809344,191365120,146771968,669424,784416
75,25,0,0,0,733650944,74551296,191369216,146518016,608256,645696
77.922,22.078,0,0,0,733650944,74551296,191369216,146518016,444056,456064
79.012,20.988,0,0,0,733646848,74551296,191373312,146522112,521360,519296
79.268,20.732,0,0,0,733646848,74551296,191373312,146530304,641624,570400
84.706,15.294,0,0,0,733646848,74551296,191373312,146530304,503576,558104
84.091,15.909,0,0,0,733642752,74551296,191377408,146534400,1008032,1040472
79.545,20.455,0,0,0,733642752,74551296,191377408,146534400,915776,1008432
82.609,17.391,0,0,0,733638656,74551296,191381504,146538496,985312,1079648
71.429,28.571,0,0,0,733638656,74551296,191381504,146546688,1307872,1447552
75.789,24.211,0,0,0,733892608,74293248,191385600,146292736,1072688,1243912
75.824,24.176,0,0,0,733892608,74293248,191385600,146292736,1192344,1272896
81.395,18.605,0,0,0,733888512,74293248,191389696,146296832,872296,903232
78.161,21.839,0,0,0,733884416,74293248,191393792,146300928,740200,882880
80.247,19.753,0,0,0,733888512,74293248,191389696,146305024,573248,689288
76.136,23.864,0,0,0,733880320,74293248,191397888,146313216,702632,745640
84.416,15.584,0,0,0,733876224,74293248,191401984,146317312,437224,406064
82.500,17.500,0,0,0,733876224,74293248,191401984,146317312,504296,558464
80,20,0,0,0,734105600,74063872,191401984,146087936,667080,719968
78.313,21.687,0,0,0,734109696,74063872,191397888,146092032,586304,543840
77.647,22.353,0,0,0,734101504,74063872,191406080,146100224,925512,961872
76.744,23.256,0,0,0,734355456,73805824,191410176,145846272,992856,1041584
77.174,22.826,0,0,0,734355456,73805824,191410176,145846272,1095584,1335264
73.118,26.882,0,0,0,734351360,73805824,191414272,145850368,954680,802760
77.660,22.340,0,0,0,734359552,73805824,191406080,145850368,1193376,1434224
78.261,21.739,0,0,0,734347264,73805824,191418368,145862656,1250896,1446616
76.404,23.596,0,0,0,734605312,73547776,191418368,145604608,990944,1008776
80.263,19.737,0,0,0,734601216,73547776,191422464,145608704,666272,746328
80.488,19.512,0,0,0,734601216,73547776,191422464,145608704,622280,803632
73.864,26.136,0,0,0,734605312,73547776,191418368,145608704,696008,744592
78.481,21.519,0,0,0,734597120,73547776,191426560,145620992,518480,568152
78.481,21.519,0,0,0,734597120,73547776,191426560,145620992,482624,532896
80.723,19.277,0,0,0,734593024,73547776,191430656,145625088,523784,493152
75.294,24.706,0,0,0,734593024,73547776,191430656,145625088,686520,670160
80.435,19.565,0,0,0,734597120,73547776,191426560,145629184,910264,837936
81.395,18.605,0,0,0,734588928,73547776,191434752,145637376,1004672,1000448
76.744,23.256,0,0,0,734588928,73547776,191434752,145637376,983280,1178416
76.471,23.529,0,0,0,734584832,73547776,191438848,145641472,707664,917152
79.381,20.619,0,0,0,734580736,73547776,191442944,145645568,1134120,1070840
75.258,24.742,0,0,0,734580736,73547776,191442944,145645568,1352488,1569392
75,25,0,0,0,734576640,73547776,191447040,145657856,1272736,1328088
78.261,21.739,0,0,0,734576640,73547776,191447040,145657856,1087128,964408
82.278,17.722,0,0,0,734576640,73543680,191451136,145657856,626880,842280
75.309,24.691,0,0,0,734576640,73543680,191451136,145657856,527352,655608
77.647,22.353,0,0,0,735346688,72769536,191455232,144887808,662600,619288
81.333,18.667,0,0,0,735346688,72769536,191455232,144887808,428712,481080
76.543,23.457,0,0,0,736378880,71737344,191455232,143863808,543600,652896
77.778,22.222,0,0,0,736632832,71479296,191459328,143609856,610904,521536
79.310,20.690,0,0,0,736632832,71479296,191459328,143609856,661736,633936
80.645,19.355,0,0,0,736628736,71479296,191463424,143613952,994016,1027032
78.571,21.429,0,0,0,736636928,71479296,191455232,143613952,1190296,1171904
79.762,20.238,0,0,0,736628736,71479296,191463424,143622144,823120,1119200
79.570,20.430,0,0,0,736624640,71479296,191467520,143626240,836248,758688
78.723,21.277,0,0,0,736624640,71479296,191467520,143626240,1169568,1213688
69.474,30.526,0,0,0,737394688,70705152,191471616,142856192,1314328,1791288
77.660,22.340,0,0,0,737398784,70705152,191467520,142860288,938776,951296
79.121,20.879,0,0,0,738422784,69672960,191475712,141836288,759608,650376
78.161,21.839,0,0,0,739196928,68898816,191475712,141062144,990112,1182296
82.759,17.241,0,0,0,739450880,68640768,191479808,140808192,603104,598136
81.818,18.182,0,0,0,739450880,68640768,191479808,140808192,508264,520320
84,16,0,0,0,740487168,67608576,191475712,139780096,322744,385400
78.161,21.839,0,0,0,740737024,67350528,191483904,139530240,680128,782848
77.907,22.093,0,0,0,740737024,67350528,191483904,139530240,637896,605688
76.667,23.333,0,0,0,740732928,67350528,191488000,139534336,862744,802256
78.161,21.839,0,0,0,740732928,67350528,191488000,139534336,1084816,1019968
78.481,21.519,0,0,0,740737024,67350528,191483904,139538432,738888,1054856
73.118,26.882,0,0,0,740728832,67350528,191492096,139546624,990432,1088384
75.269,24.731,0,0,0,740724736,67350528,191496192,139550720,1083160,996912
75.824,24.176,0,0,0,740724736,67350528,191496192,139550720,1489864,1731000
72.222,27.778,0,0,0,740716544,67350528,191504384,139558912,945016,1025344
74.419,25.581,0,0,0,740724736,67350528,191496192,139558912,609880,772728
80.460,19.540,0,0,0,740712448,67350528,191508480,139571200,812496,851864
72.340,27.660,0,0,0,740970496,67092480,191508480,139313152,949000,1096688
77.011,22.989,0,0,0,740966400,67092480,191512576,139317248,784728,819296
83.784,16.216,0,0,0,740966400,67092480,191512576,139317248,409960,350872
81.579,18.421,0,0,0,740962304,67092480,191516672,139321344,336088,378648
84.884,15.116,0,0,0,740962304,67092480,191516672,139329536,599816,616384
78.022,21.978,0,0,0,740962304,67092480,191516672,139329536,701192,697320
81.111,18.889,0,0,0,740958208,67092480,191520768,139333632,855520,736248
75.556,24.444,0,0,0,741216256,66834432,191520768,139075584,1004688,1046256
79.775,20.225,0,0,0,741195776,66834432,191524864,139087872,1205704,1249256
77.174,22.826,0,0,0,741195776,66834432,191524864,139096064,1067400,1348296
77.174,22.826,0,0,0,741191680,66834432,191528960,139100160,1181184,1203968
78.824,21.176,0,0,0,741449728,66576384,191528960,138842112,1063680,1354040
82.222,17.778,0,0,0,741445632,66576384,191533056,138846208,858320,945544
77.273,22.727,0,0,0,741445632,66576384,191533056,138846208,693608,683144
71.429,28.571,0,0,0,741699584,66318336,191537152,138600448,745440,844040
76.596,23.404,0,0,0,745992192,62025728,191537152,134307840,869176,1118008
81.818,18.182,0,0,0,746184704,61829120,191541248,134115328,756080,591016
79.730,20.270,0,0,0,746283008,61730816,191541248,134017024,462872,579504
83.333,16.667,0,0,0,746381312,61632512,191541248,133918720,446272,563224
81.579,18.421,0,0,0,746508288,61501440,191545344,133799936,544600,550248
78.481,21.519,0,0,0,746606592,61403136,191545344,133701632,436800,386848
75.862,24.138,0,0,0,746737664,61272064,191545344,133570560,610824,779048
80.851,19.149,0,0,0,746901504,61104128,191549440,133406720,882792,784784
77.895,22.105,0,0,0,747094016,60907520,191553536,133214208,1281712,1198696
78.351,21.649,0,0,0,747233280,60776448,191545344,133083136,1194984,1235264
76.667,23.333,0,0,0,747384832,60612608,191557632,132931584,1259080,1332568
76.667,23.333,0,0,0,747450368,60547072,191557632,132866048,1329672,1494768
79.070,20.930,0,0,0,747515904,60481536,191557632,132800512,724976,932960
72.727,27.273,0,0,0,747577344,60416000,191561728,132739072,851576,896512
81.818,18.182,0,0,0,747651072,60350464,191553536,132673536,817416,975960
